"Plot Title: Carolina June 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
440,06/27/21 12:45:11 PM,25695.6,73.31,,,,,
441,06/27/21 01:15:11 PM,25743.7,73.09,,,,,
442,06/27/21 01:45:11 PM,25764.1,73.17,,,,,
443,06/27/21 02:15:11 PM,25784.5,73.49,,,,,
444,06/27/21 02:45:11 PM,25892.7,73.56,,,,,
445,06/27/21 03:15:11 PM,25887.0,73.54,,,,,
446,06/27/21 03:45:11 PM,25896.4,73.63,,,,,
447,06/27/21 04:15:11 PM,25892.7,73.90,,,,,
448,06/27/21 04:45:11 PM,25877.7,73.36,,,,,
449,06/27/21 05:15:11 PM,25832.9,73.94,,,,,
450,06/27/21 05:45:11 PM,25862.7,74.08,,,,,
451,06/27/21 06:15:11 PM,25775.2,74.03,,,,,
452,06/27/21 06:45:11 PM,25721.5,73.76,,,,,
453,06/27/21 07:15:11 PM,25819.8,73.54,,,,,
454,06/27/21 07:45:11 PM,25788.2,73.38,,,,,
455,06/27/21 08:15:11 PM,25784.5,73.18,,,,,
456,06/27/21 08:45:11 PM,25773.3,73.09,,,,,
457,06/27/21 09:15:11 PM,25671.6,72.61,,,,,
458,06/27/21 09:45:11 PM,25708.5,72.70,,,,,
459,06/27/21 10:15:11 PM,25668.0,72.50,,,,,
460,06/27/21 10:45:11 PM,25872.1,72.88,,,,,
461,06/27/21 11:15:11 PM,25883.3,72.86,,,,,
462,06/27/21 11:45:11 PM,25902.0,72.99,,,,,
463,06/28/21 12:15:11 AM,25973.4,73.18,,,,,
464,06/28/21 12:45:11 AM,25743.7,73.22,,,,,
465,06/28/21 01:15:11 AM,26013.1,73.40,,,,,
466,06/28/21 01:45:11 AM,25999.9,73.35,,,,,
467,06/28/21 02:15:11 AM,25999.9,73.29,,,,,
468,06/28/21 02:45:11 AM,25971.6,73.15,,,,,
469,06/28/21 03:15:11 AM,25975.3,73.15,,,,,
470,06/28/21 03:45:11 AM,25935.8,73.00,,,,,
471,06/28/21 04:15:11 AM,25950.8,73.02,,,,,
472,06/28/21 04:45:11 AM,25879.6,72.70,,,,,
473,06/28/21 05:15:11 AM,25732.6,72.32,,,,,
474,06/28/21 05:45:11 AM,25616.5,72.18,,,,,
475,06/28/21 06:15:11 AM,25703.0,72.41,,,,,
476,06/28/21 06:45:11 AM,25695.6,72.52,,,,,
477,06/28/21 07:15:11 AM,25684.5,72.59,,,,,
478,06/28/21 07:45:11 AM,25668.0,72.72,,,,,
479,06/28/21 08:15:11 AM,25699.3,72.75,,,,,
480,06/28/21 08:45:11 AM,25691.9,72.84,,,,,
481,06/28/21 09:15:11 AM,25578.0,72.77,,,,,
482,06/28/21 09:45:11 AM,25644.0,73.02,,,,,
483,06/28/21 10:15:11 AM,25636.7,73.18,,,,,
484,06/28/21 10:45:11 AM,25680.9,73.27,,,,,
485,06/28/21 11:15:11 AM,25712.2,73.51,,,,,
486,06/28/21 11:45:11 AM,25801.2,73.69,,,,,
487,06/28/21 12:15:11 PM,25838.5,73.94,,,,,
488,06/28/21 12:45:11 PM,25877.7,74.12,,,,,
489,06/28/21 01:15:11 PM,25868.3,74.37,,,,,
490,06/28/21 01:45:11 PM,25864.6,74.26,,,,,
491,06/28/21 02:15:11 PM,25935.8,74.43,,,,,
492,06/28/21 02:45:11 PM,25937.7,74.89,,,,,
493,06/28/21 03:15:11 PM,25950.8,75.07,,,,,
494,06/28/21 03:45:11 PM,26026.3,75.67,,,,,
495,06/28/21 04:15:11 PM,26018.7,75.76,,,,,
496,06/28/21 04:45:11 PM,26043.4,75.67,,,,,
497,06/28/21 05:15:11 PM,25982.9,75.74,,,,,
498,06/28/21 05:45:11 PM,25913.3,75.69,,,,,
499,06/28/21 06:15:11 PM,25902.0,75.61,,,,,
500,06/28/21 06:45:11 PM,25817.9,75.20,,,,,
501,06/28/21 07:15:11 PM,25777.0,74.80,,,,,
502,06/28/21 07:45:11 PM,25762.2,74.39,,,,,
503,06/28/21 08:15:11 PM,25728.9,74.03,,,,,
504,06/28/21 08:45:11 PM,25827.3,74.19,,,,,
505,06/28/21 09:15:11 PM,25656.9,73.49,,,,,
506,06/28/21 09:45:11 PM,25616.5,73.27,,,,,
507,06/28/21 10:15:11 PM,25708.5,73.63,,,,,
508,06/28/21 10:45:11 PM,25688.2,73.53,,,,,
509,06/28/21 11:15:11 PM,25816.1,73.81,,,,,
510,06/28/21 11:45:11 PM,25741.8,73.65,,,,,
511,06/29/21 12:15:11 AM,25762.2,73.69,,,,,
512,06/29/21 12:45:11 AM,25816.1,73.78,,,,,
513,06/29/21 01:15:11 AM,25808.6,73.83,,,,,
514,06/29/21 01:45:11 AM,25778.9,73.65,,,,,
515,06/29/21 02:15:11 AM,25862.7,74.08,,,,,
516,06/29/21 02:45:11 AM,25823.5,73.94,,,,,
517,06/29/21 03:15:11 AM,25832.9,73.96,,,,,
518,06/29/21 03:45:11 AM,25898.3,74.19,,,,,
519,06/29/21 04:15:11 AM,25831.0,73.78,,,,,
520,06/29/21 04:45:11 AM,25749.2,73.38,,,,,
521,06/29/21 05:15:11 AM,25790.0,73.53,,,,,
522,06/29/21 05:45:11 AM,25684.5,73.18,,,,,
523,06/29/21 06:15:11 AM,25656.9,73.22,,,,,
524,06/29/21 06:45:11 AM,25590.9,73.18,,,,,
525,06/29/21 07:15:11 AM,25607.3,73.36,,,,,
526,06/29/21 07:45:11 AM,25550.6,73.17,,,,,
527,06/29/21 08:15:11 AM,25603.7,73.62,,,,,
528,06/29/21 08:45:11 AM,25492.4,73.53,,,,,
529,06/29/21 09:15:11 AM,25636.7,73.94,,,,,
530,06/29/21 09:45:11 AM,25550.6,74.16,,,,,
531,06/29/21 10:15:11 AM,25587.2,74.53,,,,,
532,06/29/21 10:45:11 AM,25596.3,74.86,,,,,
533,06/29/21 11:15:11 AM,25662.4,74.89,,,,,
534,06/29/21 11:45:11 AM,25708.5,75.11,,,,,
535,06/29/21 12:15:11 PM,25714.1,75.45,,,,,
536,06/29/21 12:45:11 PM,25791.9,75.54,,,,,
537,06/29/21 01:15:11 PM,25803.1,76.03,,,,,
538,06/29/21 01:45:11 PM,25847.8,76.08,,,,,
539,06/29/21 02:15:11 PM,25887.0,76.19,,,,,
540,06/29/21 02:45:11 PM,25930.2,76.59,,,,,
541,06/29/21 03:15:11 PM,25922.7,76.86,,,,,
542,06/29/21 03:45:11 PM,25939.6,76.71,,,,,
543,06/29/21 04:15:11 PM,25964.0,77.04,,,,,
544,06/29/21 04:45:11 PM,25992.3,77.14,,,,,
545,06/29/21 05:15:11 PM,26024.4,77.25,,,,,
546,06/29/21 05:45:11 PM,25990.4,77.31,,,,,
547,06/29/21 06:15:11 PM,25998.0,77.14,,,,,
548,06/29/21 06:45:11 PM,25949.0,76.73,,,,,
549,06/29/21 07:15:11 PM,25775.2,76.03,,,,,
550,06/29/21 07:45:11 PM,25756.6,75.76,,,,,
551,06/29/21 08:15:11 PM,25717.8,75.43,,,,,
552,06/29/21 08:45:11 PM,25668.0,75.36,,,,,
553,06/29/21 09:15:11 PM,25697.4,75.18,,,,,
554,06/29/21 09:45:11 PM,25712.2,75.22,,,,,
555,06/29/21 10:15:11 PM,25666.1,74.93,,,,,
556,06/29/21 10:45:11 PM,25677.2,74.97,,,,,
557,06/29/21 11:15:11 PM,25607.3,74.71,,,,,
558,06/29/21 11:45:11 PM,25625.7,74.73,,,,,
559,06/30/21 12:15:11 AM,25590.9,74.73,,,,,
560,06/30/21 12:45:11 AM,25600.0,74.64,,,,,
561,06/30/21 01:15:11 AM,25576.2,74.61,,,,,
562,06/30/21 01:45:11 AM,25548.8,74.61,,,,,
563,06/30/21 02:15:11 AM,25618.3,74.79,,,,,
564,06/30/21 02:45:11 AM,25656.9,75.06,,,,,
565,06/30/21 03:15:11 AM,25642.2,75.11,,,,,
566,06/30/21 03:45:11 AM,25691.9,75.24,,,,,
567,06/30/21 04:15:11 AM,25708.5,75.16,,,,,
568,06/30/21 04:45:11 AM,25658.8,75.20,,,,,
569,06/30/21 05:15:11 AM,25633.0,75.06,,,,,
570,06/30/21 05:45:11 AM,25447.0,74.37,,,,,
571,06/30/21 06:15:11 AM,25537.9,74.84,,,,,
572,06/30/21 06:45:11 AM,25416.3,74.34,,,,,
573,06/30/21 07:15:11 AM,25349.6,74.26,,,,,
574,06/30/21 07:45:11 AM,25313.7,74.30,,,,,
575,06/30/21 08:15:11 AM,25344.3,74.46,,,,,
576,06/30/21 08:45:11 AM,25430.8,74.77,,,,,
577,06/30/21 09:15:11 AM,25421.7,75.07,,,,,
578,06/30/21 09:45:11 AM,25418.1,75.25,,,,,
579,06/30/21 10:15:11 AM,25403.7,75.56,,,,,
580,06/30/21 10:45:11 AM,25405.5,75.99,,,,,
581,06/30/21 11:15:11 AM,25387.4,76.26,,,,,
582,06/30/21 11:45:11 AM,25481.5,76.51,,,,,
583,06/30/21 12:15:11 PM,25483.3,76.84,,,,,
584,06/30/21 12:45:11 PM,25528.8,76.84,,,,,
585,06/30/21 01:15:11 PM,25559.8,77.23,,,,,
586,06/30/21 01:45:11 PM,25590.9,77.43,,,,,
587,06/30/21 02:15:11 PM,25655.1,77.76,,,,,
588,06/30/21 02:45:11 PM,25631.2,77.77,,,,,
589,06/30/21 03:15:11 PM,25662.4,77.74,,,,,
590,06/30/21 03:45:11 PM,25686.4,77.86,,,,,
591,06/30/21 04:15:11 PM,25710.4,78.04,,,,,
592,06/30/21 04:45:11 PM,25712.2,77.79,,,,,
593,06/30/21 05:15:11 PM,25738.1,77.88,,,,,
594,06/30/21 05:45:11 PM,25712.2,77.95,,,,,
595,06/30/21 06:15:11 PM,25719.6,77.95,,,,,
596,06/30/21 06:45:11 PM,25697.4,77.81,,,,,
597,06/30/21 07:15:11 PM,25660.6,77.40,,,,,
598,06/30/21 07:45:11 PM,25598.2,76.96,,,,,
599,06/30/21 08:15:11 PM,25477.9,76.51,,,,,
600,06/30/21 08:45:11 PM,25355.0,76.23,,,,,
601,06/30/21 09:15:11 PM,25333.5,76.12,,,,,
602,06/30/21 09:45:11 PM,25319.1,76.08,,,,,
603,06/30/21 10:15:11 PM,25333.5,76.01,,,,,
604,06/30/21 10:45:11 PM,25304.8,75.81,,,,,
605,06/30/21 11:15:11 PM,25196.0,75.38,,,,,
606,06/30/21 11:45:11 PM,25212.0,75.60,,,,,
607,07/01/21 12:15:11 AM,25160.5,75.36,,,,,
608,07/01/21 12:45:11 AM,25139.3,75.33,,,,,
609,07/01/21 01:15:11 AM,25149.9,75.31,,,,,
610,07/01/21 01:45:11 AM,25174.7,75.43,,,,,
611,07/01/21 02:15:11 AM,25135.8,75.15,,,,,
612,07/01/21 02:45:11 AM,25123.4,75.16,,,,,
613,07/01/21 03:15:11 AM,25081.1,75.43,,,,,
614,07/01/21 03:45:11 AM,25158.8,75.29,,,,,
615,07/01/21 04:15:11 AM,25142.8,75.60,,,,,
616,07/01/21 04:45:11 AM,25229.8,75.58,,,,,
617,07/01/21 05:15:11 AM,25220.9,75.49,,,,,
618,07/01/21 05:45:11 AM,25185.3,75.33,,,,,
619,07/01/21 06:15:11 AM,25084.6,74.77,,,,,
620,07/01/21 06:45:11 AM,25089.9,74.93,,,,,
621,07/01/21 07:15:11 AM,25086.3,75.29,,,,,
622,07/01/21 07:45:11 AM,25045.9,75.15,,,,,
623,07/01/21 08:15:11 AM,25054.7,75.31,,,,,
624,07/01/21 08:45:11 AM,25047.7,75.61,,,,,
625,07/01/21 09:15:11 AM,25206.7,76.15,,,,,
626,07/01/21 09:45:11 AM,25086.3,76.03,,,,,
627,07/01/21 10:15:11 AM,25125.2,76.21,,,,,
628,07/01/21 10:45:11 AM,25109.3,76.62,,,,,
629,07/01/21 11:15:11 AM,25125.2,76.80,,,,,
630,07/01/21 11:45:11 AM,25165.8,77.27,,,,,
631,07/01/21 12:15:11 PM,25144.6,77.27,,,,,
632,07/01/21 12:45:11 PM,25153.4,77.34,,,,,
633,07/01/21 01:15:11 PM,25229.8,77.58,,,,,
634,07/01/21 01:45:11 PM,25254.7,77.86,,,,,
635,07/01/21 02:15:11 PM,25303.0,78.15,,,,,
636,07/01/21 02:45:11 PM,25294.1,78.31,,,,,
637,07/01/21 03:15:11 PM,25362.2,78.33,,,,,
638,07/01/21 03:45:11 PM,25335.3,78.21,,,,,
639,07/01/21 04:15:11 PM,25306.6,78.06,,,,,
640,07/01/21 04:45:11 PM,25333.5,77.83,,,,,
641,07/01/21 05:15:11 PM,25358.6,78.03,,,,,
642,07/01/21 05:45:11 PM,25338.9,77.94,,,,,
643,07/01/21 06:15:11 PM,25337.1,77.92,,,,,
644,07/01/21 06:45:11 PM,25317.3,77.95,,,,,
645,07/01/21 07:15:11 PM,25276.2,77.88,,,,,
646,07/01/21 07:45:11 PM,25247.6,77.99,,,,,
647,07/01/21 08:15:11 PM,25206.7,77.77,,,,,
648,07/01/21 08:45:11 PM,25169.4,77.68,,,,,
649,07/01/21 09:15:11 PM,25023.1,77.56,,,,,
650,07/01/21 09:45:11 PM,25105.7,77.49,,,,,
651,07/01/21 10:15:11 PM,25047.7,77.29,,,,,
652,07/01/21 10:45:11 PM,25038.9,77.22,,,,,
653,07/01/21 11:15:11 PM,25035.4,77.11,,,,,
654,07/01/21 11:45:11 PM,24866.3,76.39,,,,,
655,07/02/21 12:15:11 AM,24914.9,76.60,,,,,
656,07/02/21 12:45:11 AM,24639.6,75.60,,,,,
657,07/02/21 01:15:11 AM,24755.9,76.06,,,,,
658,07/02/21 01:45:11 AM,24749.0,76.10,,,,,
659,07/02/21 02:15:11 AM,24881.9,76.51,,,,,
660,07/02/21 02:45:11 AM,24831.7,76.24,,,,,
661,07/02/21 03:15:11 AM,24899.2,76.51,,,,,
662,07/02/21 03:45:11 AM,24909.7,76.44,,,,,
663,07/02/21 04:15:11 AM,24944.5,76.50,,,,,
664,07/02/21 04:45:11 AM,24918.3,76.32,,,,,
665,07/02/21 05:15:11 AM,24843.8,76.01,,,,,
666,07/02/21 05:45:11 AM,24835.1,75.99,,,,,
667,07/02/21 06:15:11 AM,24802.4,75.99,,,,,
668,07/02/21 06:45:11 AM,24785.1,75.96,,,,,
669,07/02/21 07:15:11 AM,24804.1,76.08,,,,,
670,07/02/21 07:45:11 AM,24769.7,75.88,,,,,
671,07/02/21 08:15:11 AM,24755.9,75.92,,,,,
672,07/02/21 08:45:11 AM,24740.5,75.97,,,,,
673,07/02/21 09:15:11 AM,24438.6,75.02,,,,,
674,07/02/21 09:45:11 AM,24536.2,75.31,,,,,
675,07/02/21 10:15:11 AM,24330.1,74.61,,,,,
676,07/02/21 10:45:11 AM,24462.1,75.09,,,,,
677,07/02/21 11:15:11 AM,24452.0,75.04,,,,,
678,07/02/21 11:45:11 AM,24360.1,74.79,,,,,
679,07/02/21 12:15:11 PM,24375.1,74.80,,,,,
680,07/02/21 12:45:11 PM,24430.2,75.02,,,,,
681,07/02/21 01:15:11 PM,24435.3,75.04,,,,,
682,07/02/21 01:45:11 PM,24578.5,75.34,,,,,
683,07/02/21 02:15:11 PM,24536.2,75.25,,,,,
684,07/02/21 02:45:11 PM,24512.6,75.18,,,,,
685,07/02/21 03:15:11 PM,24485.6,75.04,,,,,
686,07/02/21 03:45:11 PM,24433.6,74.97,,,,,
687,07/02/21 04:15:11 PM,24447.0,75.06,,,,,
688,07/02/21 04:45:11 PM,24473.9,75.22,,,,,
689,07/02/21 05:15:11 PM,24509.2,75.16,,,,,
690,07/02/21 05:45:11 PM,24426.9,74.97,,,,,
691,07/02/21 06:15:11 PM,24433.6,74.97,,,,,
692,07/02/21 06:45:11 PM,24383.4,74.79,,,,,
693,07/02/21 07:15:11 PM,24383.4,74.79,,,,,
694,07/02/21 07:45:11 PM,24353.4,74.61,,,,,
695,07/02/21 08:15:11 PM,24330.1,74.34,,,,,
696,07/02/21 08:45:11 PM,24308.5,74.26,,,,,
697,07/02/21 09:15:11 PM,24283.6,74.19,,,,,
698,07/02/21 09:45:11 PM,24257.1,73.94,,,,,
699,07/02/21 10:15:11 PM,24156.7,73.29,,,,,
700,07/02/21 10:45:11 PM,24040.7,72.75,,,,,
701,07/02/21 11:15:11 PM,23998.5,72.84,,,,,
702,07/02/21 11:45:11 PM,23922.5,72.61,,,,,
703,07/03/21 12:15:11 AM,23824.5,72.45,,,,,
704,07/03/21 12:45:11 AM,23778.2,72.10,,,,,
705,07/03/21 01:15:11 AM,23755.8,72.25,,,,,
706,07/03/21 01:45:11 AM,23724.0,71.89,,,,,
707,07/03/21 02:15:11 AM,23741.5,72.12,,,,,
708,07/03/21 02:45:11 AM,23827.7,72.45,,,,,
709,07/03/21 03:15:11 AM,23741.5,71.96,,,,,
710,07/03/21 03:45:11 AM,23747.9,71.92,,,,,
711,07/03/21 04:15:11 AM,23776.6,71.96,,,,,
712,07/03/21 04:45:11 AM,23992.0,72.72,,,,,
713,07/03/21 05:15:11 AM,23932.1,72.54,,,,,
714,07/03/21 05:45:11 AM,23933.8,72.48,,,,,
715,07/03/21 06:15:11 AM,23945.1,72.61,,,,,
716,07/03/21 06:45:11 AM,23980.6,72.63,,,,,
717,07/03/21 07:15:11 AM,23775.0,70.90,,,,,
718,07/03/21 07:45:11 AM,23887.0,71.67,,,,,
719,07/03/21 08:15:11 AM,23895.1,71.89,,,,,
720,07/03/21 08:45:11 AM,23953.1,72.12,,,,,
721,07/03/21 09:15:11 AM,23964.4,72.28,,,,,
722,07/03/21 09:45:11 AM,23977.4,72.27,,,,,
723,07/03/21 10:15:11 AM,23930.5,72.25,,,,,
724,07/03/21 10:45:11 AM,23816.5,71.71,,,,,
725,07/03/21 11:15:11 AM,23851.7,71.87,,,,,
726,07/03/21 11:45:11 AM,23874.2,72.14,,,,,
727,07/03/21 12:15:11 PM,23885.4,72.14,,,,,
728,07/03/21 12:45:11 PM,23862.9,72.10,,,,,
729,07/03/21 01:15:11 PM,23808.5,72.09,,,,,
730,07/03/21 01:45:11 PM,23754.3,71.94,,,,,
731,07/03/21 02:15:11 PM,23722.5,72.10,,,,,
732,07/03/21 02:45:11 PM,23747.9,72.01,,,,,
733,07/03/21 03:15:11 PM,23819.7,72.18,,,,,
734,07/03/21 03:45:11 PM,23732.0,72.07,,,,,
735,07/03/21 04:15:11 PM,23630.7,71.76,,,,,
736,07/03/21 04:45:11 PM,23674.9,71.82,,,,,
737,07/03/21 05:15:11 PM,23720.9,71.94,,,,,
738,07/03/21 05:45:11 PM,23712.9,71.85,,,,,
739,07/03/21 06:15:11 PM,23686.0,71.71,,,,,
740,07/03/21 06:45:11 PM,23618.0,71.46,,,,,
741,07/03/21 07:15:11 PM,23660.7,71.56,,,,,
742,07/03/21 07:45:11 PM,23614.9,71.19,,,,,
743,07/03/21 08:15:11 PM,23574.0,71.11,,,,,
744,07/03/21 08:45:11 PM,23495.7,70.72,,,,,
745,07/03/21 09:15:11 PM,23469.2,70.65,,,,,
746,07/03/21 09:45:11 PM,23326.6,69.94,,,,,
747,07/03/21 10:15:11 PM,23262.0,69.64,,,,,
748,07/03/21 10:45:11 PM,23237.4,69.73,,,,,
749,07/03/21 11:15:11 PM,23100.2,69.35,,,,,
750,07/03/21 11:45:11 PM,23042.7,69.24,,,,,
751,07/04/21 12:15:11 AM,23158.0,69.60,,,,,
752,07/04/21 12:45:11 AM,23030.7,69.21,,,,,
753,07/04/21 01:15:11 AM,22999.0,68.79,,,,,
754,07/04/21 01:45:11 AM,23091.1,69.28,,,,,
755,07/04/21 02:15:11 AM,23205.3,69.62,,,,,
756,07/04/21 02:45:11 AM,23197.6,69.60,,,,,
757,07/04/21 03:15:11 AM,23048.8,68.76,,,,,
758,07/04/21 03:45:11 AM,23118.5,69.22,,,,,
759,07/04/21 04:15:11 AM,23069.9,68.97,,,,,
760,07/04/21 04:45:11 AM,23138.2,69.69,,,,,
761,07/04/21 05:15:11 AM,23167.1,69.91,,,,,
762,07/04/21 05:45:11 AM,23182.4,70.12,,,,,
763,07/04/21 06:15:11 AM,23083.6,69.13,,,,,
764,07/04/21 06:45:11 AM,23138.2,69.53,,,,,
765,07/04/21 07:15:11 AM,23086.6,69.48,,,,,
766,07/04/21 07:45:11 AM,23091.1,69.30,,,,,
767,07/04/21 08:15:11 AM,23074.5,69.21,,,,,
768,07/04/21 08:45:11 AM,23018.6,68.65,,,,,
769,07/04/21 09:15:11 AM,22997.5,68.76,,,,,
770,07/04/21 09:45:11 AM,22944.9,68.83,,,,,
771,07/04/21 10:15:11 AM,22944.9,69.10,,,,,
772,07/04/21 10:45:11 AM,23008.0,69.15,,,,,
773,07/04/21 11:15:11 AM,22901.5,69.12,,,,,
774,07/04/21 11:45:11 AM,23106.3,70.00,,,,,
775,07/04/21 12:15:11 PM,22938.9,69.80,,,,,
776,07/04/21 12:45:11 PM,22922.5,69.94,,,,,
777,07/04/21 01:15:11 PM,23167.1,70.29,,,,,
778,07/04/21 01:45:11 PM,22987.0,70.02,,,,,
779,07/04/21 02:15:11 PM,23112.4,70.29,,,,,
780,07/04/21 02:45:11 PM,23151.9,70.57,,,,,
781,07/04/21 03:15:11 PM,23054.8,70.45,,,,,
782,07/04/21 03:45:11 PM,23197.6,70.54,,,,,
783,07/04/21 04:15:11 PM,23077.5,70.38,,,,,
784,07/04/21 04:45:11 PM,23129.1,70.45,,,,,
785,07/04/21 05:15:11 PM,23092.7,70.30,,,,,
786,07/04/21 05:45:11 PM,23145.8,70.50,,,,,
787,07/04/21 06:15:11 PM,23074.5,70.52,,,,,
788,07/04/21 06:45:11 PM,23097.2,70.57,,,,,
789,07/04/21 07:15:11 PM,23106.3,70.57,,,,,
790,07/04/21 07:45:11 PM,23109.3,70.50,,,,,
791,07/04/21 08:15:11 PM,23065.4,70.43,,,,,
792,07/04/21 08:45:11 PM,23124.5,70.47,,,,,
793,07/04/21 09:15:11 PM,23077.5,70.43,,,,,
794,07/04/21 09:45:11 PM,23069.9,70.32,,,,,
795,07/04/21 10:15:11 PM,23000.5,69.85,,,,,
796,07/04/21 10:45:11 PM,23027.6,70.27,,,,,
797,07/04/21 11:15:11 PM,22981.0,69.87,,,,,
798,07/04/21 11:45:11 PM,22882.1,69.49,,,,,
799,07/05/21 12:15:11 AM,22928.4,69.57,,,,,
800,07/05/21 12:45:11 AM,22763.2,68.63,,,,,
801,07/05/21 01:15:11 AM,22745.5,68.47,,,,,
802,07/05/21 01:45:11 AM,22708.6,68.59,,,,,
803,07/05/21 02:15:11 AM,22801.7,68.76,,,,,
804,07/05/21 02:45:11 AM,22707.1,68.70,,,,,
805,07/05/21 03:15:11 AM,22864.2,68.97,,,,,
806,07/05/21 03:45:11 AM,22868.7,68.95,,,,,
807,07/05/21 04:15:11 AM,22924.0,69.26,,,,,
808,07/05/21 04:45:11 AM,22926.9,69.17,,,,,
809,07/05/21 05:15:11 AM,22868.7,69.13,,,,,
810,07/05/21 05:45:11 AM,22944.9,69.26,,,,,
811,07/05/21 06:15:11 AM,22985.5,69.39,,,,,
812,07/05/21 06:45:11 AM,22947.9,69.40,,,,,
813,07/05/21 07:15:11 AM,22844.8,68.52,,,,,
814,07/05/21 07:45:11 AM,22847.8,68.59,,,,,
815,07/05/21 08:15:11 AM,22941.9,68.70,,,,,
816,07/05/21 08:45:11 AM,22824.0,68.07,,,,,
817,07/05/21 09:15:11 AM,22925.4,68.95,,,,,
818,07/05/21 09:45:11 AM,22898.5,68.95,,,,,
819,07/05/21 10:15:11 AM,22865.7,68.90,,,,,
820,07/05/21 10:45:11 AM,22724.8,68.86,,,,,
821,07/05/21 11:15:11 AM,22877.6,69.76,,,,,
822,07/05/21 11:45:11 AM,23083.6,70.29,,,,,
823,07/05/21 12:15:11 PM,23159.5,70.56,,,,,
824,07/05/21 12:45:11 PM,23206.8,71.10,,,,,
825,07/05/21 01:15:11 PM,23180.9,71.31,,,,,
826,07/05/21 01:45:11 PM,23165.6,71.55,,,,,
827,07/05/21 02:15:11 PM,23254.3,71.55,,,,,
828,07/05/21 02:45:11 PM,23283.5,71.94,,,,,
829,07/05/21 03:15:11 PM,23366.7,72.09,,,,,
830,07/05/21 03:45:11 PM,23337.4,72.27,,,,,
831,07/05/21 04:15:11 PM,23365.2,72.36,,,,,
832,07/05/21 04:45:11 PM,23396.1,72.34,,,,,
833,07/05/21 05:15:11 PM,23286.5,72.23,,,,,
834,07/05/21 05:45:11 PM,23325.0,72.14,,,,,
835,07/05/21 06:15:11 PM,23362.1,72.09,,,,,
836,07/05/21 06:45:11 PM,23242.0,71.74,,,,,
837,07/05/21 07:15:11 PM,23291.1,71.76,,,,,
838,07/05/21 07:45:11 PM,23263.5,71.62,,,,,
839,07/05/21 08:15:11 PM,23318.9,71.58,,,,,
840,07/05/21 08:45:11 PM,23320.4,71.46,,,,,
841,07/05/21 09:15:11 PM,23301.9,71.37,,,,,
842,07/05/21 09:45:11 PM,23337.4,71.47,,,,,
843,07/05/21 10:15:11 PM,23309.6,71.17,,,,,
844,07/05/21 10:45:11 PM,23271.2,71.08,,,,,
845,07/05/21 11:15:11 PM,23252.7,70.99,,,,,
846,07/05/21 11:45:11 PM,23229.8,70.81,,,,,
847,07/06/21 12:15:11 AM,23234.4,70.74,,,,,
848,07/06/21 12:45:11 AM,23248.1,70.74,,,,,
849,07/06/21 01:15:11 AM,23301.9,70.99,,,,,
850,07/06/21 01:45:11 AM,23297.3,70.83,,,,,
851,07/06/21 02:15:11 AM,23291.1,70.79,,,,,
852,07/06/21 02:45:11 AM,23288.1,70.72,,,,,
853,07/06/21 03:15:11 AM,23266.6,70.72,,,,,
854,07/06/21 03:45:11 AM,23321.9,70.79,,,,,
855,07/06/21 04:15:11 AM,23379.1,70.92,,,,,
856,07/06/21 04:45:11 AM,23349.7,70.77,,,,,
857,07/06/21 05:15:11 AM,23388.4,70.83,,,,,
858,07/06/21 05:45:11 AM,23475.4,71.20,,,,,
859,07/06/21 06:15:11 AM,23506.6,71.19,,,,,
860,07/06/21 06:45:11 AM,23527.0,71.22,,,,,
861,07/06/21 07:15:11 AM,23611.7,71.51,,,,,
862,07/06/21 07:45:11 AM,23657.5,71.64,,,,,
863,07/06/21 08:15:11 AM,23763.8,71.64,,,,,
864,07/06/21 08:45:11 AM,23784.5,71.83,,,,,
865,07/06/21 09:15:11 AM,23798.9,71.92,,,,,
866,07/06/21 09:45:11 AM,23829.3,72.12,,,,,
867,07/06/21 10:15:11 AM,23854.9,72.36,,,,,
868,07/06/21 10:45:11 AM,23851.7,72.34,,,,,
869,07/06/21 11:15:11 AM,23880.6,72.48,,,,,
870,07/06/21 11:45:11 AM,23909.6,72.88,,,,,
871,07/06/21 12:15:11 PM,23919.2,73.04,,,,,
872,07/06/21 12:45:11 PM,23928.9,73.26,,,,,
873,07/06/21 01:15:11 PM,23933.8,73.71,,,,,
874,07/06/21 01:45:11 PM,23949.9,74.26,,,,,
875,07/06/21 02:15:11 PM,23883.8,74.21,,,,,
876,07/06/21 02:45:11 PM,23933.8,74.59,,,,,
877,07/06/21 03:15:11 PM,23979.0,74.70,,,,,
878,07/06/21 03:45:11 PM,23996.8,74.80,,,,,
879,07/06/21 04:15:11 PM,23988.7,74.61,,,,,
880,07/06/21 04:45:11 PM,23975.8,74.68,,,,,
881,07/06/21 05:15:11 PM,23964.4,74.79,,,,,
882,07/06/21 05:45:11 PM,23937.0,74.68,,,,,
883,07/06/21 06:15:11 PM,23832.5,74.43,,,,,
884,07/06/21 06:45:11 PM,23808.5,74.12,,,,,
