"Plot Title: Carolina June 2021 2"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20182875, SEN S/N: 20182875)","Temp, °F (LGR S/N: 20182875, SEN S/N: 20182875)","Coupler Detached (LGR S/N: 20182875)","Coupler Attached (LGR S/N: 20182875)","Host Connected (LGR S/N: 20182875)","Stopped (LGR S/N: 20182875)","End Of File (LGR S/N: 20182875)"
439,06/27/21 12:16:34 PM,38223.4,73.36,,,,,
440,06/27/21 12:46:34 PM,38061.7,73.71,,,,,
441,06/27/21 01:16:34 PM,38227.4,73.56,,,,,
442,06/27/21 01:46:34 PM,38386.3,73.45,,,,,
443,06/27/21 02:16:34 PM,38451.8,73.80,,,,,
444,06/27/21 02:46:34 PM,38641.4,73.78,,,,,
445,06/27/21 03:16:34 PM,38649.7,73.98,,,,,
446,06/27/21 03:46:34 PM,38604.2,73.98,,,,,
447,06/27/21 04:16:34 PM,38546.4,73.87,,,,,
448,06/27/21 04:46:34 PM,38529.9,73.74,,,,,
449,06/27/21 05:16:34 PM,38296.5,74.07,,,,,
450,06/27/21 05:46:34 PM,38223.4,74.41,,,,,
451,06/27/21 06:16:34 PM,37782.0,74.34,,,,,
452,06/27/21 06:46:34 PM,37307.5,73.99,,,,,
453,06/27/21 07:16:34 PM,37746.3,73.87,,,,,
454,06/27/21 07:46:34 PM,37588.4,73.67,,,,,
455,06/27/21 08:16:34 PM,37698.8,73.58,,,,,
456,06/27/21 08:46:34 PM,37502.2,73.47,,,,,
457,06/27/21 09:16:34 PM,37049.6,73.00,,,,,
458,06/27/21 09:46:34 PM,37264.9,73.02,,,,,
459,06/27/21 10:16:34 PM,37214.7,72.97,,,,,
460,06/27/21 10:46:34 PM,37616.0,73.26,,,,,
461,06/27/21 11:16:34 PM,37350.1,73.27,,,,,
462,06/27/21 11:46:34 PM,37521.7,73.33,,,,,
463,06/28/21 12:16:34 AM,38126.2,73.53,,,,,
464,06/28/21 12:46:34 AM,38118.2,73.51,,,,,
465,06/28/21 01:16:34 AM,38402.6,73.74,,,,,
466,06/28/21 01:46:34 AM,38349.5,73.65,,,,,
467,06/28/21 02:16:34 AM,38312.8,73.65,,,,,
468,06/28/21 02:46:34 AM,38312.8,73.53,,,,,
469,06/28/21 03:16:34 AM,38272.1,73.53,,,,,
470,06/28/21 03:46:34 AM,38065.8,73.31,,,,,
471,06/28/21 04:16:34 AM,38142.4,73.24,,,,,
472,06/28/21 04:46:34 AM,37901.4,73.09,,,,,
473,06/28/21 05:16:34 AM,37389.0,72.72,,,,,
474,06/28/21 05:46:34 AM,36859.4,72.57,,,,,
475,06/28/21 06:16:34 AM,37015.2,72.70,,,,,
476,06/28/21 06:46:34 AM,37365.7,72.88,,,,,
477,06/28/21 07:16:34 AM,37141.6,72.97,,,,,
478,06/28/21 07:46:34 AM,37249.5,73.02,,,,,
479,06/28/21 08:16:34 AM,37068.7,73.06,,,,,
480,06/28/21 08:46:34 AM,37141.6,73.13,,,,,
481,06/28/21 09:16:34 AM,36678.6,73.06,,,,,
482,06/28/21 09:46:34 AM,37176.2,73.36,,,,,
483,06/28/21 10:16:34 AM,37126.2,73.53,,,,,
484,06/28/21 10:46:34 AM,37428.0,73.60,,,,,
485,06/28/21 11:16:34 AM,37529.6,73.80,,,,,
486,06/28/21 11:46:34 AM,37762.1,74.05,,,,,
487,06/28/21 12:16:34 PM,37997.4,74.23,,,,,
488,06/28/21 12:46:34 PM,38227.4,74.41,,,,,
489,06/28/21 01:16:34 PM,38402.6,74.70,,,,,
490,06/28/21 01:46:34 PM,38517.6,74.62,,,,,
491,06/28/21 02:16:34 PM,38691.1,74.73,,,,,
492,06/28/21 02:46:34 PM,38816.0,75.09,,,,,
493,06/28/21 03:16:34 PM,38945.9,75.36,,,,,
494,06/28/21 03:46:34 PM,39093.4,75.81,,,,,
495,06/28/21 04:16:34 PM,39182.5,76.12,,,,,
496,06/28/21 04:46:34 PM,39174.0,75.92,,,,,
497,06/28/21 05:16:34 PM,38799.3,76.01,,,,,
498,06/28/21 05:46:34 PM,38431.3,75.99,,,,,
499,06/28/21 06:16:34 PM,38251.8,75.87,,,,,
500,06/28/21 06:46:34 PM,37925.4,75.47,,,,,
501,06/28/21 07:16:34 PM,37901.4,75.15,,,,,
502,06/28/21 07:46:34 PM,37805.8,74.79,,,,,
503,06/28/21 08:16:34 PM,37837.6,74.52,,,,,
504,06/28/21 08:46:34 PM,38021.5,74.59,,,,,
505,06/28/21 09:16:34 PM,37365.7,73.92,,,,,
506,06/28/21 09:46:34 PM,37230.1,73.69,,,,,
507,06/28/21 10:16:34 PM,37330.7,73.89,,,,,
508,06/28/21 10:46:34 PM,37604.2,73.85,,,,,
509,06/28/21 11:16:34 PM,38223.4,74.19,,,,,
510,06/28/21 11:46:34 PM,37746.3,74.05,,,,,
511,06/29/21 12:16:34 AM,37929.4,74.08,,,,,
512,06/29/21 12:46:34 AM,37690.9,74.07,,,,,
513,06/29/21 01:16:34 AM,38061.7,74.14,,,,,
514,06/29/21 01:46:34 AM,38057.7,74.07,,,,,
515,06/29/21 02:16:34 AM,38468.2,74.50,,,,,
516,06/29/21 02:46:34 AM,38195.0,74.21,,,,,
517,06/29/21 03:16:34 AM,38255.8,74.32,,,,,
518,06/29/21 03:46:34 AM,38562.9,74.39,,,,,
519,06/29/21 04:16:34 AM,38081.9,74.10,,,,,
520,06/29/21 04:46:34 AM,38122.2,73.78,,,,,
521,06/29/21 05:16:34 AM,38094.0,73.80,,,,,
522,06/29/21 05:46:34 AM,37953.4,73.72,,,,,
523,06/29/21 06:16:34 AM,37553.1,73.45,,,,,
524,06/29/21 06:46:34 AM,37517.8,73.56,,,,,
525,06/29/21 07:16:34 AM,37853.5,73.78,,,,,
526,06/29/21 07:46:34 AM,37369.6,73.63,,,,,
527,06/29/21 08:16:34 AM,37230.1,73.71,,,,,
528,06/29/21 08:46:34 AM,37057.3,73.83,,,,,
529,06/29/21 09:16:34 AM,37726.5,74.28,,,,,
530,06/29/21 09:46:34 AM,37861.5,74.53,,,,,
531,06/29/21 10:16:34 AM,37758.2,74.82,,,,,
532,06/29/21 10:46:34 AM,37782.0,75.16,,,,,
533,06/29/21 11:16:34 AM,38041.6,75.24,,,,,
534,06/29/21 11:46:34 AM,38146.4,75.47,,,,,
535,06/29/21 12:16:34 PM,38451.8,75.76,,,,,
536,06/29/21 12:46:34 PM,38604.2,76.05,,,,,
537,06/29/21 01:16:34 PM,38749.3,76.39,,,,,
538,06/29/21 01:46:34 PM,38945.9,76.42,,,,,
539,06/29/21 02:16:34 PM,39144.3,76.46,,,,,
540,06/29/21 02:46:34 PM,39199.5,76.84,,,,,
541,06/29/21 03:16:34 PM,39017.4,76.95,,,,,
542,06/29/21 03:46:34 PM,38558.8,76.80,,,,,
543,06/29/21 04:16:34 PM,39404.6,77.27,,,,,
544,06/29/21 04:46:34 PM,39533.8,77.31,,,,,
545,06/29/21 05:16:34 PM,39659.4,77.54,,,,,
546,06/29/21 05:46:34 PM,39538.1,77.47,,,,,
547,06/29/21 06:16:34 PM,39477.7,77.50,,,,,
548,06/29/21 06:46:34 PM,39089.2,76.95,,,,,
549,06/29/21 07:16:34 PM,38554.6,76.32,,,,,
550,06/29/21 07:46:34 PM,38435.4,76.03,,,,,
551,06/29/21 08:16:34 PM,38138.3,75.63,,,,,
552,06/29/21 08:46:34 PM,38492.9,75.83,,,,,
553,06/29/21 09:16:34 PM,38255.8,75.54,,,,,
554,06/29/21 09:46:34 PM,38264.0,75.47,,,,,
555,06/29/21 10:16:34 PM,38033.6,75.20,,,,,
556,06/29/21 10:46:34 PM,38037.6,75.16,,,,,
557,06/29/21 11:16:34 PM,37993.4,75.04,,,,,
558,06/29/21 11:46:34 PM,38033.6,75.06,,,,,
559,06/30/21 12:16:34 AM,37873.5,75.04,,,,,
560,06/30/21 12:46:34 AM,38033.6,74.93,,,,,
561,06/30/21 01:16:34 AM,38094.0,74.93,,,,,
562,06/30/21 01:46:34 AM,38207.1,75.00,,,,,
563,06/30/21 02:16:34 AM,38288.4,75.07,,,,,
564,06/30/21 02:46:34 AM,38600.0,75.42,,,,,
565,06/30/21 03:16:34 AM,38678.7,75.49,,,,,
566,06/30/21 03:46:34 AM,38724.4,75.56,,,,,
567,06/30/21 04:16:34 AM,38987.9,75.58,,,,,
568,06/30/21 04:46:34 AM,38933.3,75.54,,,,,
569,06/30/21 05:16:34 AM,38369.9,75.24,,,,,
570,06/30/21 05:46:34 AM,37949.4,74.66,,,,,
571,06/30/21 06:16:34 AM,38608.3,75.13,,,,,
572,06/30/21 06:46:34 AM,38085.9,74.68,,,,,
573,06/30/21 07:16:34 AM,37580.6,74.50,,,,,
574,06/30/21 07:46:34 AM,37612.0,74.61,,,,,
575,06/30/21 08:16:34 AM,38114.1,74.91,,,,,
576,06/30/21 08:46:34 AM,38150.5,75.06,,,,,
577,06/30/21 09:16:34 AM,38451.8,75.47,,,,,
578,06/30/21 09:46:34 AM,38223.4,75.56,,,,,
579,06/30/21 10:16:34 AM,38292.4,75.88,,,,,
580,06/30/21 10:46:34 AM,38292.4,76.41,,,,,
581,06/30/21 11:16:34 AM,38345.4,76.59,,,,,
582,06/30/21 11:46:34 AM,38476.4,76.73,,,,,
583,06/30/21 12:16:34 PM,38678.7,77.09,,,,,
584,06/30/21 12:46:34 PM,38653.8,77.18,,,,,
585,06/30/21 01:16:34 PM,39000.6,77.50,,,,,
586,06/30/21 01:46:34 PM,39216.5,77.81,,,,,
587,06/30/21 02:16:34 PM,39473.4,77.90,,,,,
588,06/30/21 02:46:34 PM,39512.2,78.19,,,,,
589,06/30/21 03:16:34 PM,39551.0,78.04,,,,,
590,06/30/21 03:46:34 PM,39607.3,78.17,,,,,
591,06/30/21 04:16:34 PM,39629.0,78.26,,,,,
592,06/30/21 04:46:34 PM,39568.3,78.04,,,,,
593,06/30/21 05:16:34 PM,39464.8,78.12,,,,,
594,06/30/21 05:46:34 PM,39577.0,78.26,,,,,
595,06/30/21 06:16:34 PM,39434.6,78.17,,,,,
596,06/30/21 06:46:34 PM,39469.1,78.03,,,,,
597,06/30/21 07:16:34 PM,39408.9,77.67,,,,,
598,06/30/21 07:46:34 PM,38996.3,77.20,,,,,
599,06/30/21 08:16:34 PM,38447.7,76.82,,,,,
600,06/30/21 08:46:34 PM,38013.5,76.57,,,,,
601,06/30/21 09:16:34 PM,38227.4,76.53,,,,,
602,06/30/21 09:46:34 PM,38341.3,76.46,,,,,
603,06/30/21 10:16:34 PM,38488.8,76.57,,,,,
604,06/30/21 10:46:34 PM,38077.8,76.19,,,,,
605,06/30/21 11:16:34 PM,37683.0,75.74,,,,,
606,06/30/21 11:46:34 PM,37510.0,75.76,,,,,
607,07/01/21 12:16:34 AM,37655.4,75.76,,,,,
608,07/01/21 12:46:34 AM,37431.9,75.74,,,,,
609,07/01/21 01:16:34 AM,37686.9,75.63,,,,,
610,07/01/21 01:46:34 AM,37829.6,75.78,,,,,
611,07/01/21 02:16:34 AM,37710.7,75.49,,,,,
612,07/01/21 02:46:34 AM,37730.4,75.56,,,,,
613,07/01/21 03:16:34 AM,38255.8,76.12,,,,,
614,07/01/21 03:46:34 AM,37949.4,75.65,,,,,
615,07/01/21 04:16:34 AM,38215.2,76.10,,,,,
616,07/01/21 04:46:34 AM,38251.8,75.87,,,,,
617,07/01/21 05:16:34 AM,38211.2,75.81,,,,,
618,07/01/21 05:46:34 AM,37913.4,75.43,,,,,
619,07/01/21 06:16:34 AM,37730.4,75.15,,,,,
620,07/01/21 06:46:34 AM,37726.5,75.29,,,,,
621,07/01/21 07:16:34 AM,37857.5,75.61,,,,,
622,07/01/21 07:46:34 AM,37675.1,75.47,,,,,
623,07/01/21 08:16:34 AM,37722.5,75.69,,,,,
624,07/01/21 08:46:34 AM,37365.7,75.72,,,,,
625,07/01/21 09:16:34 AM,38178.8,76.30,,,,,
626,07/01/21 09:46:34 AM,37639.6,76.30,,,,,
627,07/01/21 10:16:34 AM,37985.4,76.62,,,,,
628,07/01/21 10:46:34 AM,38017.5,76.95,,,,,
629,07/01/21 11:16:34 AM,38033.6,77.20,,,,,
630,07/01/21 11:46:34 AM,38345.4,77.61,,,,,
631,07/01/21 12:16:34 PM,38158.5,77.54,,,,,
632,07/01/21 12:46:34 PM,38162.6,77.58,,,,,
633,07/01/21 01:16:34 PM,38468.2,77.94,,,,,
634,07/01/21 01:46:34 PM,38666.3,78.21,,,,,
635,07/01/21 02:16:34 PM,38987.9,78.46,,,,,
636,07/01/21 02:46:34 PM,39009.0,78.57,,,,,
637,07/01/21 03:16:34 PM,39220.7,78.64,,,,,
638,07/01/21 03:46:34 PM,39212.2,78.46,,,,,
639,07/01/21 04:16:34 PM,39097.7,78.35,,,,,
640,07/01/21 04:46:34 PM,38423.1,78.17,,,,,
641,07/01/21 05:16:34 PM,38142.4,78.30,,,,,
642,07/01/21 05:46:34 PM,39004.8,78.28,,,,,
643,07/01/21 06:16:34 PM,39165.5,78.21,,,,,
644,07/01/21 06:46:34 PM,39276.2,78.26,,,,,
645,07/01/21 07:16:34 PM,38962.7,78.22,,,,,
646,07/01/21 07:46:34 PM,38849.5,78.22,,,,,
647,07/01/21 08:16:34 PM,38841.1,78.06,,,,,
648,07/01/21 08:46:34 PM,38832.7,78.01,,,,,
649,07/01/21 09:16:34 PM,38612.4,77.88,,,,,
650,07/01/21 09:46:34 PM,38488.8,77.85,,,,,
651,07/01/21 10:16:34 PM,38280.2,77.59,,,,,
652,07/01/21 10:46:34 PM,38374.0,77.59,,,,,
653,07/01/21 11:16:34 PM,38353.6,77.41,,,,,
654,07/01/21 11:46:34 PM,37517.8,76.78,,,,,
655,07/02/21 12:16:34 AM,37369.6,76.68,,,,,
656,07/02/21 12:46:34 AM,36633.6,75.99,,,,,
657,07/02/21 01:16:34 AM,37122.4,76.30,,,,,
658,07/02/21 01:46:34 AM,37303.6,76.46,,,,,
659,07/02/21 02:16:34 AM,37639.6,76.59,,,,,
660,07/02/21 02:46:34 AM,37389.0,76.55,,,,,
661,07/02/21 03:16:34 AM,38122.2,76.84,,,,,
662,07/02/21 03:46:34 AM,38150.5,76.78,,,,,
663,07/02/21 04:16:34 AM,38329.1,76.77,,,,,
664,07/02/21 04:46:34 AM,38219.3,76.68,,,,,
665,07/02/21 05:16:34 AM,38126.2,76.39,,,,,
666,07/02/21 05:46:34 AM,38138.3,76.28,,,,,
667,07/02/21 06:16:34 AM,38154.5,76.30,,,,,
668,07/02/21 06:46:34 AM,38110.1,76.24,,,,,
669,07/02/21 07:16:34 AM,38239.6,76.32,,,,,
670,07/02/21 07:46:34 AM,38053.7,76.12,,,,,
671,07/02/21 08:16:34 AM,38061.7,76.19,,,,,
672,07/02/21 08:46:34 AM,38186.9,76.28,,,,,
673,07/02/21 09:16:34 AM,36678.6,75.36,,,,,
674,07/02/21 09:46:34 AM,37072.6,75.63,,,,,
675,07/02/21 10:16:34 AM,36157.2,74.95,,,,,
676,07/02/21 10:46:34 AM,36585.1,75.29,,,,,
677,07/02/21 11:16:34 AM,36469.7,75.18,,,,,
678,07/02/21 11:46:34 AM,36263.2,75.15,,,,,
679,07/02/21 12:16:34 PM,36373.6,75.22,,,,,
680,07/02/21 12:46:34 PM,36518.0,75.34,,,,,
681,07/02/21 01:16:34 PM,36492.0,75.34,,,,,
682,07/02/21 01:46:34 PM,37061.1,75.61,,,,,
683,07/02/21 02:16:34 PM,36935.3,75.58,,,,,
684,07/02/21 02:46:34 PM,36844.3,75.45,,,,,
685,07/02/21 03:16:34 PM,36753.7,75.42,,,,,
686,07/02/21 03:46:34 PM,36432.7,75.42,,,,,
687,07/02/21 04:16:34 PM,36585.1,75.36,,,,,
688,07/02/21 04:46:34 PM,36686.1,75.47,,,,,
689,07/02/21 05:16:34 PM,36674.8,75.45,,,,,
690,07/02/21 05:46:34 PM,36521.7,75.34,,,,,
691,07/02/21 06:16:34 PM,36473.5,75.27,,,,,
692,07/02/21 06:46:34 PM,36414.2,75.09,,,,,
693,07/02/21 07:16:34 PM,36469.7,74.93,,,,,
694,07/02/21 07:46:34 PM,36506.9,74.91,,,,,
695,07/02/21 08:16:34 PM,36358.8,74.62,,,,,
696,07/02/21 08:46:34 PM,36292.6,74.61,,,,,
697,07/02/21 09:16:34 PM,36307.3,74.46,,,,,
698,07/02/21 09:46:34 PM,36212.0,74.23,,,,,
699,07/02/21 10:16:34 PM,35803.2,73.72,,,,,
700,07/02/21 10:46:34 PM,35302.3,73.06,,,,,
701,07/02/21 11:16:34 PM,35340.6,73.18,,,,,
702,07/02/21 11:46:34 PM,35098.3,73.02,,,,,
703,07/03/21 12:16:34 AM,34466.8,72.61,,,,,
704,07/03/21 12:46:34 AM,34446.9,72.45,,,,,
705,07/03/21 01:16:34 AM,34490.0,72.63,,,,,
706,07/03/21 01:46:34 AM,34410.5,72.46,,,,,
707,07/03/21 02:16:34 AM,34430.4,72.39,,,,,
708,07/03/21 02:46:34 AM,35118.9,72.88,,,,,
709,07/03/21 03:16:34 AM,34361.0,72.23,,,,,
710,07/03/21 03:46:34 AM,34423.7,72.18,,,,,
711,07/03/21 04:16:34 AM,34519.9,72.23,,,,,
712,07/03/21 04:46:34 AM,35351.1,72.99,,,,,
713,07/03/21 05:16:34 AM,35143.0,72.88,,,,,
714,07/03/21 05:46:34 AM,35174.1,72.79,,,,,
715,07/03/21 06:16:34 AM,35274.5,72.99,,,,,
716,07/03/21 06:46:34 AM,35400.0,72.90,,,,,
717,07/03/21 07:16:34 AM,34407.2,71.15,,,,,
718,07/03/21 07:46:34 AM,34663.6,71.89,,,,,
719,07/03/21 08:16:34 AM,35050.2,72.23,,,,,
720,07/03/21 08:46:34 AM,35267.6,72.46,,,,,
721,07/03/21 09:16:34 AM,35347.6,72.57,,,,,
722,07/03/21 09:46:34 AM,35288.4,72.57,,,,,
723,07/03/21 10:16:34 AM,35194.8,72.59,,,,,
724,07/03/21 10:46:34 AM,34697.1,72.01,,,,,
725,07/03/21 11:16:34 AM,34663.6,72.25,,,,,
726,07/03/21 11:46:34 AM,34656.8,72.46,,,,,
727,07/03/21 12:16:34 PM,34852.4,72.46,,,,,
728,07/03/21 12:46:34 PM,34697.1,72.39,,,,,
729,07/03/21 01:16:34 PM,34460.2,72.36,,,,,
730,07/03/21 01:46:34 PM,34318.2,72.23,,,,,
731,07/03/21 02:16:34 PM,34370.9,72.39,,,,,
732,07/03/21 02:46:34 PM,34666.9,72.36,,,,,
733,07/03/21 03:16:34 PM,34808.4,72.48,,,,,
734,07/03/21 03:46:34 PM,34387.4,72.36,,,,,
735,07/03/21 04:16:34 PM,34005.6,72.05,,,,,
736,07/03/21 04:46:34 PM,34311.7,72.28,,,,,
737,07/03/21 05:16:34 PM,34417.1,72.18,,,,,
738,07/03/21 05:46:34 PM,34490.0,72.18,,,,,
739,07/03/21 06:16:34 PM,34249.3,71.92,,,,,
740,07/03/21 06:46:34 PM,33999.1,71.65,,,,,
741,07/03/21 07:16:34 PM,34338.0,71.80,,,,,
742,07/03/21 07:46:34 PM,34144.9,71.42,,,,,
743,07/03/21 08:16:34 PM,34102.7,71.44,,,,,
744,07/03/21 08:46:34 PM,33851.4,71.13,,,,,
745,07/03/21 09:16:34 PM,33695.5,70.95,,,,,
746,07/03/21 09:46:34 PM,33116.8,70.29,,,,,
747,07/03/21 10:16:34 PM,32919.4,70.02,,,,,
748,07/03/21 10:46:34 PM,32967.8,70.07,,,,,
749,07/03/21 11:16:34 PM,32525.9,69.87,,,,,
750,07/03/21 11:46:34 PM,32309.5,69.58,,,,,
751,07/04/21 12:16:34 AM,32859.1,70.00,,,,,
752,07/04/21 12:46:34 AM,32251.5,69.53,,,,,
753,07/04/21 01:16:34 AM,32234.2,69.17,,,,,
754,07/04/21 01:46:34 AM,32682.7,69.67,,,,,
755,07/04/21 02:16:34 AM,33058.9,69.89,,,,,
756,07/04/21 02:46:34 AM,32952.6,69.84,,,,,
757,07/04/21 03:16:34 AM,32467.1,69.03,,,,,
758,07/04/21 03:46:34 AM,32796.1,69.64,,,,,
759,07/04/21 04:16:34 AM,32638.2,69.33,,,,,
760,07/04/21 04:46:34 AM,33304.3,70.21,,,,,
761,07/04/21 05:16:34 AM,33068.0,70.25,,,,,
762,07/04/21 05:46:34 AM,33329.1,70.47,,,,,
763,07/04/21 06:16:34 AM,32799.1,69.51,,,,,
764,07/04/21 06:46:34 AM,33061.9,69.93,,,,,
765,07/04/21 07:16:34 AM,32832.1,69.76,,,,,
766,07/04/21 07:46:34 AM,32739.3,69.58,,,,,
767,07/04/21 08:16:34 AM,32727.4,69.48,,,,,
768,07/04/21 08:46:34 AM,32434.9,68.97,,,,,
769,07/04/21 09:16:34 AM,32367.7,69.12,,,,,
770,07/04/21 09:46:34 AM,32219.8,69.15,,,,,
771,07/04/21 10:16:34 AM,32467.1,69.44,,,,,
772,07/04/21 10:46:34 AM,32121.9,69.33,,,,,
773,07/04/21 11:16:34 AM,32211.1,69.53,,,,,
774,07/04/21 11:46:34 AM,33019.3,70.52,,,,,
775,07/04/21 12:16:34 PM,32499.4,70.25,,,,,
776,07/04/21 12:46:34 PM,33193.4,70.57,,,,,
777,07/04/21 01:16:34 PM,32766.2,70.48,,,,,
778,07/04/21 01:46:34 PM,32511.2,70.47,,,,,
779,07/04/21 02:16:34 PM,32889.2,70.65,,,,,
780,07/04/21 02:46:34 PM,33205.7,70.86,,,,,
781,07/04/21 03:16:34 PM,32874.2,70.84,,,,,
782,07/04/21 03:46:34 PM,33129.1,70.90,,,,,
783,07/04/21 04:16:34 PM,32853.1,70.66,,,,,
784,07/04/21 04:46:34 PM,33031.5,70.79,,,,,
785,07/04/21 05:16:34 PM,32379.4,70.61,,,,,
786,07/04/21 05:46:34 PM,33077.1,70.79,,,,,
787,07/04/21 06:16:34 PM,33061.9,70.83,,,,,
788,07/04/21 06:46:34 PM,32778.1,70.84,,,,,
789,07/04/21 07:16:34 PM,33132.1,70.97,,,,,
790,07/04/21 07:46:34 PM,32901.3,70.75,,,,,
791,07/04/21 08:16:34 PM,33004.1,70.75,,,,,
792,07/04/21 08:46:34 PM,33162.7,70.81,,,,,
793,07/04/21 09:16:34 PM,33086.3,70.74,,,,,
794,07/04/21 09:46:34 PM,33052.8,70.66,,,,,
795,07/04/21 10:16:34 PM,32694.6,70.30,,,,,
796,07/04/21 10:46:34 PM,33025.4,70.65,,,,,
797,07/04/21 11:16:34 PM,32682.7,70.34,,,,,
798,07/04/21 11:46:34 PM,32522.9,70.12,,,,,
799,07/05/21 12:16:34 AM,32391.0,70.03,,,,,
800,07/05/21 12:46:34 AM,31509.2,68.81,,,,,
801,07/05/21 01:16:34 AM,31336.7,68.79,,,,,
802,07/05/21 01:46:34 AM,31228.2,68.85,,,,,
803,07/05/21 02:16:34 AM,31778.8,69.10,,,,,
804,07/05/21 02:46:34 AM,31295.9,69.03,,,,,
805,07/05/21 03:16:34 AM,31784.4,69.22,,,,,
806,07/05/21 03:46:34 AM,31611.4,69.19,,,,,
807,07/05/21 04:16:34 AM,31636.4,69.35,,,,,
808,07/05/21 04:46:34 AM,31891.3,69.60,,,,,
809,07/05/21 05:16:34 AM,31753.5,69.51,,,,,
810,07/05/21 05:46:34 AM,32124.8,69.57,,,,,
811,07/05/21 06:16:34 AM,32434.9,69.73,,,,,
812,07/05/21 06:46:34 AM,31795.6,69.46,,,,,
813,07/05/21 07:16:34 AM,31534.0,68.88,,,,,
814,07/05/21 07:46:34 AM,31295.9,68.68,,,,,
815,07/05/21 08:16:34 AM,31542.3,68.83,,,,,
816,07/05/21 08:46:34 AM,30978.9,68.11,,,,,
817,07/05/21 09:16:34 AM,31697.6,69.33,,,,,
818,07/05/21 09:46:34 AM,31578.2,69.17,,,,,
819,07/05/21 10:16:34 AM,31459.7,69.19,,,,,
820,07/05/21 10:46:34 AM,30949.7,69.17,,,,,
821,07/05/21 11:16:34 AM,31426.8,70.18,,,,,
822,07/05/21 11:46:34 AM,32393.9,70.66,,,,,
823,07/05/21 12:16:34 PM,32263.1,71.02,,,,,
824,07/05/21 12:46:34 PM,32799.1,71.33,,,,,
825,07/05/21 01:16:34 PM,32596.7,71.53,,,,,
826,07/05/21 01:46:34 PM,32437.8,71.78,,,,,
827,07/05/21 02:16:34 PM,32661.9,71.89,,,,,
828,07/05/21 02:46:34 PM,32608.5,72.21,,,,,
829,07/05/21 03:16:34 PM,32916.4,72.59,,,,,
830,07/05/21 03:46:34 PM,32898.3,72.72,,,,,
831,07/05/21 04:16:34 PM,33178.1,72.66,,,,,
832,07/05/21 04:46:34 PM,33307.4,72.66,,,,,
833,07/05/21 05:16:34 PM,33295.1,72.61,,,,,
834,07/05/21 05:46:34 PM,33199.6,72.48,,,,,
835,07/05/21 06:16:34 PM,33159.7,72.36,,,,,
836,07/05/21 06:46:34 PM,32910.3,72.10,,,,,
837,07/05/21 07:16:34 PM,33126.0,72.10,,,,,
838,07/05/21 07:46:34 PM,33068.0,71.98,,,,,
839,07/05/21 08:16:34 PM,33092.4,71.83,,,,,
840,07/05/21 08:46:34 PM,33230.3,71.80,,,,,
841,07/05/21 09:16:34 PM,33168.9,71.71,,,,,
842,07/05/21 09:46:34 PM,33295.1,71.78,,,,,
843,07/05/21 10:16:34 PM,33019.3,71.49,,,,,
844,07/05/21 10:46:34 PM,32940.5,71.44,,,,,
845,07/05/21 11:16:34 PM,32886.2,71.35,,,,,
846,07/05/21 11:46:34 PM,32739.3,71.15,,,,,
847,07/06/21 12:16:34 AM,32561.2,71.10,,,,,
848,07/06/21 12:46:34 AM,32599.6,71.11,,,,,
849,07/06/21 01:16:34 AM,32799.1,71.37,,,,,
850,07/06/21 01:46:34 AM,32641.1,71.15,,,,,
851,07/06/21 02:16:34 AM,32691.6,71.17,,,,,
852,07/06/21 02:46:34 AM,32567.1,71.08,,,,,
853,07/06/21 03:16:34 AM,32528.8,71.06,,,,,
854,07/06/21 03:46:34 AM,32611.5,71.11,,,,,
855,07/06/21 04:16:34 AM,32679.7,71.24,,,,,
856,07/06/21 04:46:34 AM,32676.7,71.20,,,,,
857,07/06/21 05:16:34 AM,32754.2,71.28,,,,,
858,07/06/21 05:46:34 AM,32973.8,71.51,,,,,
859,07/06/21 06:16:34 AM,33083.2,71.56,,,,,
860,07/06/21 06:46:34 AM,33077.1,71.55,,,,,
861,07/06/21 07:16:34 AM,33307.4,71.83,,,,,
862,07/06/21 07:46:34 AM,33569.3,72.10,,,,,
863,07/06/21 08:16:34 AM,33591.3,71.98,,,,,
864,07/06/21 08:46:34 AM,33679.7,72.16,,,,,
865,07/06/21 09:16:34 AM,33705.0,72.25,,,,,
866,07/06/21 09:46:34 AM,33784.4,72.45,,,,,
867,07/06/21 10:16:34 AM,33813.1,72.66,,,,,
868,07/06/21 10:46:34 AM,33667.0,72.66,,,,,
869,07/06/21 11:16:34 AM,33711.3,72.86,,,,,
870,07/06/21 11:46:34 AM,33915.5,73.17,,,,,
871,07/06/21 12:16:34 PM,33727.2,73.44,,,,,
872,07/06/21 12:46:34 PM,33838.6,73.58,,,,,
873,07/06/21 01:16:34 PM,33848.2,74.07,,,,,
874,07/06/21 01:46:34 PM,33819.5,74.52,,,,,
875,07/06/21 02:16:34 PM,33641.8,74.55,,,,,
876,07/06/21 02:46:34 PM,33803.5,74.80,,,,,
877,07/06/21 03:16:34 PM,34008.8,75.04,,,,,
878,07/06/21 03:46:34 PM,34080.0,75.06,,,,,
879,07/06/21 04:16:34 PM,34167.7,74.97,,,,,
880,07/06/21 04:46:34 PM,34141.7,75.00,,,,,
881,07/06/21 05:16:34 PM,34223.2,74.97,,,,,
882,07/06/21 05:46:34 PM,34157.9,74.97,,,,,
883,07/06/21 06:16:34 PM,34063.8,74.70,,,,,
