"Plot Title: Carolina No 1 May 2022"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
439,05/26/22 02:36:18 PM,23641.7,64.35,,,,,
440,05/26/22 03:06:18 PM,23552.0,64.33,,,,,
441,05/26/22 03:36:18 PM,23489.5,64.38,,,,,
442,05/26/22 04:06:18 PM,23480.1,64.85,,,,,
443,05/26/22 04:36:18 PM,23550.5,65.17,,,,,
444,05/26/22 05:06:18 PM,23572.4,64.71,,,,,
445,05/26/22 05:36:18 PM,23542.6,64.38,,,,,
446,05/26/22 06:06:18 PM,23494.1,64.26,,,,,
447,05/26/22 06:36:18 PM,23567.7,64.18,,,,,
448,05/26/22 07:06:18 PM,23503.5,64.36,,,,,
449,05/26/22 07:36:18 PM,23416.3,64.45,,,,,
450,05/26/22 08:06:18 PM,23428.7,64.76,,,,,
451,05/26/22 08:36:18 PM,23285.0,65.16,,,,,
452,05/26/22 09:06:18 PM,23170.2,65.52,,,,,
453,05/26/22 09:36:18 PM,22898.5,65.89,,,,,
454,05/26/22 10:06:18 PM,22660.0,66.13,,,,,
455,05/26/22 10:36:18 PM,22710.0,65.98,,,,,
456,05/26/22 11:06:18 PM,22486.3,66.00,,,,,
457,05/26/22 11:36:18 PM,22337.6,65.93,,,,,
458,05/27/22 12:06:18 AM,22297.5,65.95,,,,,
459,05/27/22 12:36:18 AM,22461.6,65.79,,,,,
460,05/27/22 01:06:18 AM,22729.2,65.53,,,,,
461,05/27/22 01:36:18 AM,22867.2,65.23,,,,,
462,05/27/22 02:06:18 AM,23065.4,64.78,,,,,
463,05/27/22 02:36:18 AM,23135.2,64.69,,,,,
464,05/27/22 03:06:18 AM,23277.3,64.00,,,,,
465,05/27/22 03:36:18 AM,23332.7,63.55,,,,,
466,05/27/22 04:06:18 AM,23298.8,63.46,,,,,
467,05/27/22 04:36:18 AM,23288.1,63.18,,,,,
468,05/27/22 05:06:18 AM,23311.1,62.94,,,,,
469,05/27/22 05:36:18 AM,23325.0,62.85,,,,,
470,05/27/22 06:06:18 AM,23311.1,62.73,,,,,
471,05/27/22 06:36:18 AM,23346.6,62.69,,,,,
472,05/27/22 07:06:18 AM,23379.1,62.64,,,,,
473,05/27/22 07:36:18 AM,23433.4,62.78,,,,,
474,05/27/22 08:06:18 AM,23277.3,63.19,,,,,
475,05/27/22 08:36:18 AM,23202.2,63.48,,,,,
476,05/27/22 09:06:18 AM,23112.4,63.63,,,,,
477,05/27/22 09:36:18 AM,22907.5,63.93,,,,,
478,05/27/22 10:06:18 AM,22538.6,64.20,,,,,
479,05/27/22 10:36:18 AM,22477.6,64.36,,,,,
480,05/27/22 11:06:18 AM,22382.2,64.47,,,,,
481,05/27/22 11:36:18 AM,22155.0,64.69,,,,,
482,05/27/22 12:06:18 PM,22090.0,64.72,,,,,
483,05/27/22 12:36:18 PM,22705.6,64.26,,,,,
484,05/27/22 01:06:18 PM,22861.2,64.08,,,,,
485,05/27/22 01:36:18 PM,23106.3,63.75,,,,,
486,05/27/22 02:06:18 PM,23309.6,63.48,,,,,
487,05/27/22 02:36:18 PM,23311.1,63.75,,,,,
488,05/27/22 03:06:18 PM,23288.1,64.08,,,,,
489,05/27/22 03:36:18 PM,23193.1,64.11,,,,,
490,05/27/22 04:06:18 PM,23294.2,64.31,,,,,
491,05/27/22 04:36:18 PM,23346.6,64.44,,,,,
492,05/27/22 05:06:18 PM,23289.6,64.40,,,,,
493,05/27/22 05:36:18 PM,23340.4,64.15,,,,,
494,05/27/22 06:06:18 PM,23335.8,64.00,,,,,
495,05/27/22 06:36:18 PM,23328.1,63.84,,,,,
496,05/27/22 07:06:18 PM,23337.4,63.91,,,,,
497,05/27/22 07:36:18 PM,23348.2,63.75,,,,,
498,05/27/22 08:06:18 PM,23335.8,63.79,,,,,
499,05/27/22 08:36:18 PM,23280.4,63.99,,,,,
500,05/27/22 09:06:18 PM,23206.8,64.24,,,,,
501,05/27/22 09:36:18 PM,22996.0,64.62,,,,,
502,05/27/22 10:06:18 PM,22788.4,64.89,,,,,
503,05/27/22 10:36:18 PM,22670.3,65.05,,,,,
504,05/27/22 11:06:18 PM,22311.8,65.25,,,,,
505,05/27/22 11:36:18 PM,22291.8,65.23,,,,,
506,05/28/22 12:06:18 AM,22214.7,65.21,,,,,
507,05/28/22 12:36:18 AM,22317.6,65.17,,,,,
508,05/28/22 01:06:18 AM,22405.3,65.16,,,,,
509,05/28/22 01:36:18 AM,22415.4,65.08,,,,,
510,05/28/22 02:06:18 AM,22633.6,64.89,,,,,
511,05/28/22 02:36:18 AM,22687.9,64.72,,,,,
512,05/28/22 03:06:18 AM,22757.3,64.60,,,,,
513,05/28/22 03:36:18 AM,22801.7,64.69,,,,,
514,05/28/22 04:06:18 AM,23068.4,64.22,,,,,
515,05/28/22 04:36:18 AM,22849.3,64.15,,,,,
516,05/28/22 05:06:18 AM,23073.0,63.66,,,,,
517,05/28/22 05:36:18 AM,23133.6,63.57,,,,,
518,05/28/22 06:06:18 AM,23170.2,63.48,,,,,
519,05/28/22 06:36:18 AM,23203.8,63.41,,,,,
520,05/28/22 07:06:18 AM,23235.9,63.34,,,,,
521,05/28/22 07:36:18 AM,23246.6,63.32,,,,,
522,05/28/22 08:06:18 AM,23209.9,63.45,,,,,
523,05/28/22 08:36:18 AM,23194.6,63.57,,,,,
524,05/28/22 09:06:18 AM,23042.7,63.88,,,,,
525,05/28/22 09:36:18 AM,22853.8,64.06,,,,,
526,05/28/22 10:06:18 AM,22633.6,64.15,,,,,
527,05/28/22 10:36:18 AM,22233.2,64.31,,,,,
528,05/28/22 11:06:18 AM,21870.1,64.40,,,,,
529,05/28/22 11:36:18 AM,21572.9,64.47,,,,,
530,05/28/22 12:06:18 PM,21667.2,64.58,,,,,
531,05/28/22 12:36:18 PM,21654.9,64.62,,,,,
532,05/28/22 01:06:18 PM,22193.4,64.44,,,,,
533,05/28/22 01:36:18 PM,22393.7,64.35,,,,,
534,05/28/22 02:06:18 PM,22958.4,63.99,,,,,
535,05/28/22 02:36:18 PM,23077.5,64.00,,,,,
536,05/28/22 03:06:18 PM,23039.7,63.95,,,,,
537,05/28/22 03:36:18 PM,23176.3,63.86,,,,,
538,05/28/22 04:06:18 PM,23183.9,64.02,,,,,
539,05/28/22 04:36:18 PM,23079.0,64.11,,,,,
540,05/28/22 05:06:18 PM,23113.9,64.20,,,,,
541,05/28/22 05:36:18 PM,23214.5,64.15,,,,,
542,05/28/22 06:06:18 PM,23194.6,64.15,,,,,
543,05/28/22 06:36:18 PM,23245.1,64.00,,,,,
544,05/28/22 07:06:18 PM,23265.0,63.97,,,,,
545,05/28/22 07:36:18 PM,23248.1,63.75,,,,,
546,05/28/22 08:06:18 PM,23235.9,63.66,,,,,
547,05/28/22 08:36:18 PM,23251.2,63.55,,,,,
548,05/28/22 09:06:18 PM,23223.6,63.82,,,,,
549,05/28/22 09:36:18 PM,23063.9,64.00,,,,,
550,05/28/22 10:06:18 PM,22692.3,64.09,,,,,
551,05/28/22 10:36:18 PM,22570.7,64.11,,,,,
552,05/28/22 11:06:18 PM,22304.7,64.20,,,,,
553,05/28/22 11:36:18 PM,22030.9,64.13,,,,,
554,05/29/22 12:06:18 AM,21796.7,64.06,,,,,
555,05/29/22 12:36:18 AM,21664.5,63.99,,,,,
556,05/29/22 01:06:18 AM,21665.8,63.99,,,,,
557,05/29/22 01:36:18 AM,21598.8,63.91,,,,,
558,05/29/22 02:06:18 AM,21847.9,63.95,,,,,
559,05/29/22 02:36:18 AM,22043.5,64.00,,,,,
560,05/29/22 03:06:18 AM,22278.9,63.99,,,,,
561,05/29/22 03:36:18 AM,22413.9,63.95,,,,,
562,05/29/22 04:06:18 AM,22804.7,63.81,,,,,
563,05/29/22 04:36:18 AM,23094.2,63.55,,,,,
564,05/29/22 05:06:18 AM,23107.8,63.36,,,,,
565,05/29/22 05:36:18 AM,23002.0,63.14,,,,,
566,05/29/22 06:06:18 AM,23035.2,63.09,,,,,
567,05/29/22 06:36:18 AM,23154.9,63.09,,,,,
568,05/29/22 07:06:18 AM,23240.5,63.14,,,,,
569,05/29/22 07:36:18 AM,23251.2,63.16,,,,,
570,05/29/22 08:06:18 AM,23252.7,63.14,,,,,
571,05/29/22 08:36:18 AM,23248.1,63.21,,,,,
572,05/29/22 09:06:18 AM,23047.3,63.66,,,,,
573,05/29/22 09:36:18 AM,22929.9,63.79,,,,,
574,05/29/22 10:06:18 AM,22708.6,64.06,,,,,
575,05/29/22 10:36:18 AM,22535.7,64.49,,,,,
576,05/29/22 11:06:18 AM,22293.2,65.08,,,,,
577,05/29/22 11:36:18 AM,22257.5,65.79,,,,,
578,05/29/22 12:06:18 PM,22310.4,66.38,,,,,
579,05/29/22 12:36:18 PM,22283.2,66.76,,,,,
580,05/29/22 01:06:18 PM,22160.7,67.24,,,,,
581,05/29/22 01:36:18 PM,22092.8,68.18,,,,,
582,05/29/22 02:06:18 PM,22352.0,67.37,,,,,
583,05/29/22 02:36:18 PM,22721.8,66.85,,,,,
584,05/29/22 03:06:18 PM,23056.3,66.38,,,,,
585,05/29/22 03:36:18 PM,23352.8,66.16,,,,,
586,05/29/22 04:06:18 PM,23414.7,66.88,,,,,
587,05/29/22 04:36:18 PM,23473.9,66.13,,,,,
588,05/29/22 05:06:18 PM,23400.8,66.33,,,,,
589,05/29/22 05:36:18 PM,23400.8,66.96,,,,,
590,05/29/22 06:06:18 PM,23411.6,67.24,,,,,
591,05/29/22 06:36:18 PM,23354.3,66.90,,,,,
592,05/29/22 07:06:18 PM,23335.8,66.67,,,,,
593,05/29/22 07:36:18 PM,23312.7,66.34,,,,,
594,05/29/22 08:06:18 PM,23288.1,65.89,,,,,
595,05/29/22 08:36:18 PM,23283.5,65.48,,,,,
596,05/29/22 09:06:18 PM,23315.8,65.52,,,,,
597,05/29/22 09:36:18 PM,23255.8,65.79,,,,,
598,05/29/22 10:06:18 PM,23113.9,66.06,,,,,
599,05/29/22 10:36:18 PM,23030.7,66.63,,,,,
600,05/29/22 11:06:18 PM,22752.8,67.12,,,,,
601,05/29/22 11:36:18 PM,22561.9,67.35,,,,,
602,05/30/22 12:06:18 AM,22294.6,67.66,,,,,
603,05/30/22 12:36:18 AM,21980.4,67.84,,,,,
604,05/30/22 01:06:18 AM,21847.9,67.82,,,,,
605,05/30/22 01:36:18 AM,21923.0,67.80,,,,,
606,05/30/22 02:06:18 AM,21793.9,67.77,,,,,
607,05/30/22 02:36:18 AM,22097.1,67.62,,,,,
608,05/30/22 03:06:18 AM,22234.6,67.33,,,,,
609,05/30/22 03:36:18 AM,22346.3,67.21,,,,,
610,05/30/22 04:06:18 AM,22477.6,66.81,,,,,
611,05/30/22 04:36:18 AM,22623.3,66.47,,,,,
612,05/30/22 05:06:18 AM,22847.8,65.57,,,,,
613,05/30/22 05:36:18 AM,22976.5,64.76,,,,,
614,05/30/22 06:06:18 AM,22815.1,64.72,,,,,
615,05/30/22 06:36:18 AM,22800.2,64.36,,,,,
616,05/30/22 07:06:18 AM,22818.1,64.20,,,,,
617,05/30/22 07:36:18 AM,22970.4,63.99,,,,,
618,05/30/22 08:06:18 AM,23023.1,63.88,,,,,
619,05/30/22 08:36:18 AM,23063.9,63.84,,,,,
620,05/30/22 09:06:18 AM,22981.0,63.93,,,,,
621,05/30/22 09:36:18 AM,22991.5,63.99,,,,,
622,05/30/22 10:06:18 AM,22997.5,64.60,,,,,
623,05/30/22 10:36:18 AM,22932.9,65.70,,,,,
624,05/30/22 11:06:18 AM,22591.1,66.52,,,,,
625,05/30/22 11:36:18 AM,22515.3,66.96,,,,,
626,05/30/22 12:06:18 PM,22359.2,67.86,,,,,
627,05/30/22 12:36:18 PM,22136.6,68.95,,,,,
628,05/30/22 01:06:18 PM,22042.1,69.28,,,,,
629,05/30/22 01:36:18 PM,21799.4,69.93,,,,,
630,05/30/22 02:06:18 PM,21758.0,70.66,,,,,
631,05/30/22 02:36:18 PM,22364.9,69.04,,,,,
632,05/30/22 03:06:18 PM,22916.5,67.75,,,,,
633,05/30/22 03:36:18 PM,22834.4,67.23,,,,,
634,05/30/22 04:06:18 PM,23185.4,67.33,,,,,
635,05/30/22 04:36:18 PM,23020.1,67.69,,,,,
636,05/30/22 05:06:18 PM,23219.0,67.71,,,,,
637,05/30/22 05:36:18 PM,23053.3,67.86,,,,,
638,05/30/22 06:06:18 PM,22999.0,67.42,,,,,
639,05/30/22 06:36:18 PM,22981.0,67.53,,,,,
640,05/30/22 07:06:18 PM,23132.1,67.44,,,,,
641,05/30/22 07:36:18 PM,22932.9,67.17,,,,,
642,05/30/22 08:06:18 PM,22943.4,67.10,,,,,
643,05/30/22 08:36:18 PM,22946.4,66.90,,,,,
644,05/30/22 09:06:18 PM,23032.2,66.70,,,,,
645,05/30/22 09:36:18 PM,22988.5,66.51,,,,,
646,05/30/22 10:06:18 PM,23120.0,66.51,,,,,
647,05/30/22 10:36:18 PM,23110.9,66.81,,,,,
648,05/30/22 11:06:18 PM,23005.0,67.32,,,,,
649,05/30/22 11:36:18 PM,22693.8,67.87,,,,,
650,05/31/22 12:06:18 AM,22421.1,68.23,,,,,
651,05/31/22 12:36:18 AM,22280.3,68.52,,,,,
652,05/31/22 01:06:18 AM,22032.3,68.58,,,,,
653,05/31/22 01:36:18 AM,21962.2,68.50,,,,,
654,05/31/22 02:06:18 AM,22084.4,68.52,,,,,
655,05/31/22 02:36:18 AM,21878.5,68.49,,,,,
656,05/31/22 03:06:18 AM,22035.1,68.27,,,,,
657,05/31/22 03:36:18 AM,22140.9,68.13,,,,,
658,05/31/22 04:06:18 AM,22411.0,67.95,,,,,
659,05/31/22 04:36:18 AM,22621.9,67.82,,,,,
660,05/31/22 05:06:18 AM,22662.9,67.48,,,,,
661,05/31/22 05:36:18 AM,22825.5,66.45,,,,,
662,05/31/22 06:06:18 AM,23023.1,66.18,,,,,
663,05/31/22 06:36:18 AM,23002.0,65.95,,,,,
664,05/31/22 07:06:18 AM,22926.9,65.93,,,,,
665,05/31/22 07:36:18 AM,23026.1,65.50,,,,,
666,05/31/22 08:06:18 AM,23051.8,65.39,,,,,
667,05/31/22 08:36:18 AM,23085.1,65.46,,,,,
668,05/31/22 09:06:18 AM,23130.6,65.41,,,,,
669,05/31/22 09:36:18 AM,23138.2,65.41,,,,,
670,05/31/22 10:06:18 AM,23156.5,65.61,,,,,
671,05/31/22 10:36:18 AM,23167.1,66.02,,,,,
672,05/31/22 11:06:18 AM,22818.1,68.23,,,,,
673,05/31/22 11:36:18 AM,22528.4,68.07,,,,,
674,05/31/22 12:06:18 PM,22350.6,68.90,,,,,
675,05/31/22 12:36:18 PM,22257.5,69.24,,,,,
676,05/31/22 01:06:18 PM,22142.3,69.89,,,,,
677,05/31/22 01:36:18 PM,21928.6,70.54,,,,,
678,05/31/22 02:06:18 PM,21846.5,70.84,,,,,
679,05/31/22 02:36:18 PM,21850.7,71.15,,,,,
680,05/31/22 03:06:18 PM,22135.2,70.97,,,,,
681,05/31/22 03:36:18 PM,22172.1,70.74,,,,,
682,05/31/22 04:06:18 PM,22470.3,70.30,,,,,
683,05/31/22 04:36:18 PM,22981.0,69.75,,,,,
684,05/31/22 05:06:18 PM,23162.6,69.26,,,,,
685,05/31/22 05:36:18 PM,23216.0,68.79,,,,,
686,05/31/22 06:06:18 PM,23214.5,68.34,,,,,
687,05/31/22 06:36:18 PM,23151.9,68.34,,,,,
688,05/31/22 07:06:18 PM,23079.0,68.47,,,,,
689,05/31/22 07:36:18 PM,23066.9,67.96,,,,,
690,05/31/22 08:06:18 PM,23050.3,67.77,,,,,
691,05/31/22 08:36:18 PM,23047.3,67.37,,,,,
692,05/31/22 09:06:18 PM,23050.3,67.10,,,,,
693,05/31/22 09:36:18 PM,23056.3,66.99,,,,,
694,05/31/22 10:06:18 PM,23014.1,66.94,,,,,
695,05/31/22 10:36:18 PM,23027.6,67.08,,,,,
696,05/31/22 11:06:18 PM,22755.8,67.12,,,,,
697,05/31/22 11:36:18 PM,22682.0,67.57,,,,,
698,06/01/22 12:06:18 AM,22486.3,67.77,,,,,
699,06/01/22 12:36:18 AM,22317.6,67.93,,,,,
700,06/01/22 01:06:18 AM,22231.8,67.87,,,,,
701,06/01/22 01:36:18 AM,21993.0,67.93,,,,,
702,06/01/22 02:06:18 AM,21970.6,67.87,,,,,
703,06/01/22 02:36:18 AM,21969.2,67.82,,,,,
704,06/01/22 03:06:18 AM,21889.6,67.80,,,,,
705,06/01/22 03:36:18 AM,21898.0,67.77,,,,,
706,06/01/22 04:06:18 AM,22080.1,67.69,,,,,
707,06/01/22 04:36:18 AM,22244.6,67.59,,,,,
708,06/01/22 05:06:18 AM,22317.6,67.44,,,,,
709,06/01/22 05:36:18 AM,22390.9,67.24,,,,,
710,06/01/22 06:06:18 AM,22508.1,67.15,,,,,
711,06/01/22 06:36:18 AM,22620.4,66.81,,,,,
712,06/01/22 07:06:18 AM,22795.8,66.40,,,,,
713,06/01/22 07:36:18 AM,22623.3,66.16,,,,,
714,06/01/22 08:06:18 AM,22806.2,65.75,,,,,
715,06/01/22 08:36:18 AM,22832.9,65.66,,,,,
716,06/01/22 09:06:18 AM,22758.8,65.75,,,,,
717,06/01/22 09:36:18 AM,22874.6,65.61,,,,,
718,06/01/22 10:06:18 AM,22843.3,65.64,,,,,
719,06/01/22 10:36:18 AM,22837.4,65.73,,,,,
720,06/01/22 11:06:18 AM,22891.1,66.00,,,,,
721,06/01/22 11:36:18 AM,22915.0,66.11,,,,,
722,06/01/22 12:06:18 PM,22910.5,66.16,,,,,
723,06/01/22 12:36:18 PM,22336.2,66.85,,,,,
724,06/01/22 01:06:18 PM,22294.6,67.32,,,,,
725,06/01/22 01:36:18 PM,21949.6,67.71,,,,,
726,06/01/22 02:06:18 PM,21872.9,67.98,,,,,
727,06/01/22 02:36:18 PM,21773.2,68.27,,,,,
728,06/01/22 03:06:18 PM,21630.2,68.32,,,,,
729,06/01/22 03:36:18 PM,21707.0,68.27,,,,,
730,06/01/22 04:06:18 PM,21759.4,68.13,,,,,
731,06/01/22 04:36:18 PM,22395.2,67.30,,,,,
732,06/01/22 05:06:18 PM,22413.9,67.33,,,,,
733,06/01/22 05:36:18 PM,22664.4,66.52,,,,,
734,06/01/22 06:06:18 PM,22783.9,66.25,,,,,
735,06/01/22 06:36:18 PM,22838.9,66.25,,,,,
736,06/01/22 07:06:18 PM,22825.5,66.15,,,,,
737,06/01/22 07:36:18 PM,22798.8,66.07,,,,,
738,06/01/22 08:06:18 PM,22819.5,66.16,,,,,
739,06/01/22 08:36:18 PM,22838.9,66.00,,,,,
740,06/01/22 09:06:18 PM,22801.7,65.89,,,,,
741,06/01/22 09:36:18 PM,22804.7,65.80,,,,,
742,06/01/22 10:06:18 PM,22812.1,65.73,,,,,
743,06/01/22 10:36:18 PM,22795.8,65.61,,,,,
744,06/01/22 11:06:18 PM,22816.6,65.73,,,,,
745,06/01/22 11:36:18 PM,22800.2,65.73,,,,,
746,06/02/22 12:06:18 AM,22597.0,65.66,,,,,
747,06/02/22 12:36:18 AM,22441.4,65.73,,,,,
748,06/02/22 01:06:18 AM,22271.8,65.70,,,,,
749,06/02/22 01:36:18 AM,22115.4,65.70,,,,,
750,06/02/22 02:06:18 AM,21885.4,65.66,,,,,
751,06/02/22 02:36:18 AM,21785.6,65.55,,,,,
752,06/02/22 03:06:18 AM,21722.2,65.41,,,,,
753,06/02/22 03:36:18 AM,21730.4,65.43,,,,,
754,06/02/22 04:06:18 AM,21733.2,65.41,,,,,
755,06/02/22 04:36:18 AM,21878.5,65.39,,,,,
756,06/02/22 05:06:18 AM,21910.5,65.46,,,,,
757,06/02/22 05:36:18 AM,22271.8,65.46,,,,,
758,06/02/22 06:06:18 AM,22467.4,65.46,,,,,
759,06/02/22 06:36:18 AM,22276.0,65.50,,,,,
760,06/02/22 07:06:18 AM,22470.3,65.34,,,,,
761,06/02/22 07:36:18 AM,22623.3,65.30,,,,,
762,06/02/22 08:06:18 AM,22671.8,65.01,,,,,
763,06/02/22 08:36:18 AM,22693.8,64.89,,,,,
764,06/02/22 09:06:18 AM,22623.3,64.76,,,,,
765,06/02/22 09:36:18 AM,15399.0,65.25,,,,,
766,06/02/22 10:06:18 AM,6213.3,67.71,,,,,
767,06/02/22 10:36:18 AM,24092.8,64.78,,,,,
768,06/02/22 11:06:18 AM,23982.2,64.85,,,,,
769,06/02/22 11:36:18 AM,23904.7,65.10,,,,,
770,06/02/22 12:06:18 PM,23786.1,65.57,,,,,
771,06/02/22 12:36:18 PM,23592.9,65.82,,,,,
772,06/02/22 01:06:18 PM,23621.2,65.95,,,,,
773,06/02/22 01:36:18 PM,23226.7,66.29,,,,,
774,06/02/22 02:06:18 PM,22745.5,66.96,,,,,
775,06/02/22 02:36:18 PM,22778.0,67.12,,,,,
776,06/02/22 03:06:18 PM,22984.0,67.15,,,,,
777,06/02/22 03:36:18 PM,23255.8,66.65,,,,,
778,06/02/22 04:06:18 PM,22766.2,67.41,,,,,
779,06/02/22 04:36:18 PM,22757.3,67.59,,,,,
780,06/02/22 05:06:18 PM,22798.8,67.35,,,,,
781,06/02/22 05:36:18 PM,23586.6,66.33,,,,,
782,06/02/22 06:06:18 PM,23659.1,66.07,,,,,
783,06/02/22 06:36:18 PM,23739.9,66.58,,,,,
784,06/02/22 07:06:18 PM,23842.1,66.16,,,,,
785,06/02/22 07:36:18 PM,23819.7,66.16,,,,,
786,06/02/22 08:06:18 PM,23811.7,66.06,,,,,
787,06/02/22 08:36:18 PM,23871.0,65.88,,,,,
788,06/02/22 09:06:18 PM,23893.5,65.61,,,,,
789,06/02/22 09:36:18 PM,23835.7,65.62,,,,,
790,06/02/22 10:06:18 PM,23856.5,65.61,,,,,
791,06/02/22 10:36:18 PM,23835.7,65.64,,,,,
792,06/02/22 11:06:18 PM,23864.6,65.53,,,,,
793,06/02/22 11:36:18 PM,23837.3,65.53,,,,,
794,06/03/22 12:06:18 AM,23838.9,65.55,,,,,
795,06/03/22 12:36:18 AM,23786.1,65.57,,,,,
796,06/03/22 01:06:18 AM,23509.8,65.75,,,,,
797,06/03/22 01:36:18 AM,23187.0,65.79,,,,,
798,06/03/22 02:06:18 AM,22838.9,65.64,,,,,
799,06/03/22 02:36:18 AM,22804.7,65.53,,,,,
800,06/03/22 03:06:18 AM,22898.5,65.53,,,,,
801,06/03/22 03:36:18 AM,22864.2,65.52,,,,,
802,06/03/22 04:06:18 AM,22729.2,65.41,,,,,
803,06/03/22 04:36:18 AM,22971.9,65.55,,,,,
804,06/03/22 05:06:18 AM,23263.5,65.61,,,,,
805,06/03/22 05:36:18 AM,23202.2,65.61,,,,,
806,06/03/22 06:06:18 AM,23219.0,65.57,,,,,
807,06/03/22 06:36:18 AM,23517.6,65.52,,,,,
808,06/03/22 07:06:18 AM,23399.2,65.55,,,,,
809,06/03/22 07:36:18 AM,23113.9,65.39,,,,,
810,06/03/22 08:06:18 AM,23431.8,65.48,,,,,
811,06/03/22 08:36:18 AM,23501.9,65.34,,,,,
812,06/03/22 09:06:18 AM,23374.4,64.63,,,,,
813,06/03/22 09:36:18 AM,23660.7,64.60,,,,,
814,06/03/22 10:06:18 AM,23767.0,64.62,,,,,
815,06/03/22 10:36:18 AM,23765.4,64.60,,,,,
816,06/03/22 11:06:18 AM,23795.7,64.58,,,,,
817,06/03/22 11:36:18 AM,23662.2,64.71,,,,,
818,06/03/22 12:06:18 PM,23577.1,64.72,,,,,
819,06/03/22 12:36:18 PM,23581.9,64.74,,,,,
820,06/03/22 01:06:18 PM,23246.6,64.89,,,,,
821,06/03/22 01:36:18 PM,23289.6,64.90,,,,,
822,06/03/22 02:06:18 PM,23209.9,65.14,,,,,
823,06/03/22 02:36:18 PM,23402.3,65.05,,,,,
824,06/03/22 03:06:18 PM,22956.9,65.48,,,,,
825,06/03/22 03:36:18 PM,23085.1,65.53,,,,,
826,06/03/22 04:06:18 PM,22723.3,65.93,,,,,
827,06/03/22 04:36:18 PM,22934.4,66.25,,,,,
828,06/03/22 05:06:18 PM,22984.0,66.18,,,,,
829,06/03/22 05:36:18 PM,23291.1,65.57,,,,,
830,06/03/22 06:06:18 PM,23491.0,65.48,,,,,
831,06/03/22 06:36:18 PM,23613.3,65.73,,,,,
832,06/03/22 07:06:18 PM,23635.4,65.53,,,,,
833,06/03/22 07:36:18 PM,23550.5,65.17,,,,,
834,06/03/22 08:06:18 PM,23616.5,65.25,,,,,
835,06/03/22 08:36:18 PM,23663.8,65.34,,,,,
836,06/03/22 09:06:18 PM,23648.0,65.30,,,,,
837,06/03/22 09:36:18 PM,23663.8,65.25,,,,,
838,06/03/22 10:06:18 PM,23652.8,65.23,,,,,
839,06/03/22 10:36:18 PM,23637.0,65.53,,,,,
840,06/03/22 11:06:18 PM,23625.9,65.37,,,,,
841,06/03/22 11:36:18 PM,23643.3,65.12,,,,,
842,06/04/22 12:06:18 AM,23667.0,65.08,,,,,
843,06/04/22 12:36:18 AM,23654.3,65.12,,,,,
844,06/04/22 01:06:18 AM,23586.6,65.05,,,,,
845,06/04/22 01:36:18 AM,23141.3,65.03,,,,,
846,06/04/22 02:06:18 AM,22978.0,64.98,,,,,
847,06/04/22 02:36:18 AM,22713.0,64.98,,,,,
848,06/04/22 03:06:18 AM,22720.4,65.03,,,,,
849,06/04/22 03:36:18 AM,22657.1,65.01,,,,,
850,06/04/22 04:06:18 AM,22636.5,64.87,,,,,
851,06/04/22 04:36:18 AM,22579.4,64.85,,,,,
852,06/04/22 05:06:18 AM,22786.9,64.96,,,,,
853,06/04/22 05:36:18 AM,22950.9,64.99,,,,,
854,06/04/22 06:06:18 AM,22819.5,64.96,,,,,
855,06/04/22 06:36:18 AM,22958.4,64.99,,,,,
856,06/04/22 07:06:18 AM,23104.8,64.99,,,,,
857,06/04/22 07:36:18 AM,23223.6,64.92,,,,,
858,06/04/22 08:06:18 AM,23382.2,64.85,,,,,
859,06/04/22 08:36:18 AM,23399.2,64.80,,,,,
860,06/04/22 09:06:18 AM,23372.9,64.60,,,,,
861,06/04/22 09:36:18 AM,23417.8,64.33,,,,,
862,06/04/22 10:06:18 AM,23512.9,64.11,,,,,
863,06/04/22 10:36:18 AM,23448.9,64.18,,,,,
864,06/04/22 11:06:18 AM,23594.4,64.36,,,,,
865,06/04/22 11:36:18 AM,23622.8,64.45,,,,,
866,06/04/22 12:06:18 PM,23659.1,64.69,,,,,
867,06/04/22 12:36:18 PM,23708.2,65.37,,,,,
868,06/04/22 01:06:18 PM,23644.9,65.14,,,,,
869,06/04/22 01:36:18 PM,23574.0,65.10,,,,,
870,06/04/22 02:06:18 PM,23523.8,65.93,,,,,
871,06/04/22 02:36:18 PM,23430.3,66.47,,,,,
872,06/04/22 03:06:18 PM,23338.9,66.81,,,,,
873,06/04/22 03:36:18 PM,23003.5,67.77,,,,,
874,06/04/22 04:06:18 PM,23015.6,68.14,,,,,
875,06/04/22 04:36:18 PM,23026.1,68.49,,,,,
876,06/04/22 05:06:18 PM,22815.1,68.92,,,,,
877,06/04/22 05:36:18 PM,23076.0,68.27,,,,,
878,06/04/22 06:06:18 PM,23268.1,67.50,,,,,
879,06/04/22 06:36:18 PM,23481.6,66.40,,,,,
880,06/04/22 07:06:18 PM,23487.9,66.58,,,,,
881,06/04/22 07:36:18 PM,23570.9,66.52,,,,,
882,06/04/22 08:06:18 PM,23580.3,66.33,,,,,
883,06/04/22 08:36:18 PM,23577.1,66.07,,,,,
