Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
201.9966,25.42,1345.8,11.23,2023-07-20 23:55:06,11.65237,2023-07-20 23:36:18,28.406,1959.9676,0.9513829413458628
202.0383,25.39,1209.0,11.22,2023-07-21 00:55:09,11.65237,2023-07-21 01:06:18,28.788,1980.8248,1.0683125455667994
202.08,25.1,1340.2,11.22,2023-07-21 01:55:12,11.65237,2023-07-21 02:06:18,28.747,1978.5862,0.9724239095015447
202.1216,24.87,1462.8,11.22,2023-07-21 02:55:06,11.65237,2023-07-21 03:06:18,28.893,1986.5578,0.9074516230801847
202.1633,24.92,1069.9,11.22,2023-07-21 03:55:09,11.65237,2023-07-21 04:06:18,28.958,1990.1068,1.1905832199153092
202.205,25.31,1125.2,11.22,2023-07-21 04:55:12,11.65237,2023-07-21 05:06:18,28.92,1988.032,1.1435432759748294
202.2466,25.31,1393.0,11.22,2023-07-21 05:55:06,11.65237,2023-07-21 06:06:18,28.736,1977.9856,0.9422839691846052
202.2883,25.15,1990.7,11.22,2023-07-21 06:55:09,11.65237,2023-07-21 07:06:18,28.529,1966.6834,0.6767793339166412
202.4133,24.97,2274.9,11.21,2023-07-21 09:55:09,11.65237,2023-07-21 10:06:18,28.736,1977.9856,0.6064418477148682
202.455,24.87,2189.0,11.21,2023-07-21 10:55:12,11.65237,2023-07-21 11:06:18,28.922,1988.1412,0.6349460709318671
202.4966,24.71,2167.2,11.21,2023-07-21 11:55:06,11.65237,2023-07-21 12:06:18,29.018,1993.3828,0.6433002078370375
202.5383,24.53,1744.6,11.21,2023-07-21 12:55:09,11.65237,2023-07-21 13:06:18,29.015,1993.219,0.7797817107566362
202.58,24.37,1618.8,11.2,2023-07-21 13:55:12,11.65237,2023-07-21 14:06:18,28.969,1990.7074,0.8290739176354563
202.6216,24.3,1772.8,11.21,2023-07-21 14:55:06,11.65237,2023-07-21 15:06:18,28.846,1983.9916,0.7578252901394287
202.6633,24.32,1331.6,11.2,2023-07-21 15:55:09,11.65237,2023-07-21 16:06:18,28.892,1986.5032,0.97795835810164
202.705,25.05,1203.9,11.21,2023-07-21 16:55:12,11.65237,2023-07-21 17:06:18,28.935,1988.851,1.0780772446484261
202.7466,25.29,1315.2,11.21,2023-07-21 17:55:06,11.65237,2023-07-21 18:06:18,28.687,1975.3102,0.9867068680014676
202.7883,25.52,1509.8,11.21,2023-07-21 18:55:09,11.65237,2023-07-21 19:06:18,28.511,1965.7006,0.8681688125972233
202.83,25.52,1851.0,11.22,2023-07-21 19:55:12,11.65237,2023-07-21 20:06:18,28.223,1949.9758,0.7115592279434634
202.8716,25.68,1956.3,11.22,2023-07-21 20:55:06,11.65237,2023-07-21 21:06:18,27.914,1933.1044,0.6647759990324361
202.9133,25.47,1711.4,11.22,2023-07-21 21:55:09,11.65237,2023-07-21 22:06:18,27.982,1936.8172,0.7501881351125869
202.955,25.0,1808.6,11.21,2023-07-21 22:55:12,11.65237,2023-07-21 23:06:18,28.21,1949.266,0.7204272692284543
202.9966,24.74,1587.9,11.21,2023-07-21 23:55:06,11.65237,2023-07-21 23:36:18,28.328,1955.7088,0.8122817832247616
203.0383,24.53,1534.3,11.21,2023-07-22 00:55:09,11.65237,2023-07-22 01:06:18,28.508,1965.5368,0.8449961436216011
203.08,24.32,1684.5,11.2,2023-07-22 01:55:12,11.65237,2023-07-22 02:06:18,28.630000000000003,1972.198,0.782108516615918
203.1216,24.24,1495.6,11.2,2023-07-22 02:55:06,11.65237,2023-07-22 03:06:18,28.669,1974.3274,0.87021681335455
203.1633,24.11,1589.2,11.2,2023-07-22 03:55:09,11.65237,2023-07-22 04:06:18,28.815,1982.299,0.831456061984585
203.205,24.27,1234.2,11.19,2023-07-22 04:55:12,11.65237,2023-07-22 05:06:18,28.853,1984.3738,1.0407399045751191
203.2466,24.32,1504.3,11.19,2023-07-22 05:55:06,11.65237,2023-07-22 06:06:18,28.74,1978.204,0.8707143195204902
203.2883,24.35,2090.7,11.2,2023-07-22 06:55:09,11.65237,2023-07-22 07:06:18,28.323,1955.4358,0.6309380311760998
203.5383,24.14,2233.5,11.3,2023-07-22 12:55:09,11.65237,2023-07-22 13:06:18,28.669,1974.3274,0.6061492628272677
203.58,24.11,1954.4,11.28,2023-07-22 13:55:12,11.65237,2023-07-22 14:06:18,28.707,1976.4022,0.6859505713082384
203.6216,24.3,2053.0,11.27,2023-07-22 14:55:06,11.65237,2023-07-22 15:06:18,28.488,1964.4448,0.648194578567814
203.6633,24.53,1921.2,11.26,2023-07-22 15:55:09,11.65237,2023-07-22 16:06:18,28.576,1969.2496,0.6947139594207236
203.705,24.71,1323.9,11.26,2023-07-22 16:55:12,11.65237,2023-07-22 17:06:18,28.579,1969.4134,0.9675472899785584
203.7466,25.31,1364.9,11.26,2023-07-22 17:55:06,11.65237,2023-07-22 18:06:18,28.542,1967.3932,0.9469921156999911
203.7883,25.63,1373.7,11.26,2023-07-22 18:55:09,11.65237,2023-07-22 19:06:18,28.333,1955.9818,0.9326721401161573
203.83,26.11,1459.7,11.26,2023-07-22 19:55:12,11.65237,2023-07-22 20:06:18,28.077,1942.0042,0.8755310070533036
203.8716,26.24,1813.5,11.26,2023-07-22 20:55:06,11.65237,2023-07-22 21:06:18,28.002,1937.9092,0.7214762623782178
203.9133,26.37,2244.0,11.26,2023-07-22 21:55:09,11.65237,2023-07-22 22:06:18,27.84,1929.064,0.590889452867597
203.955,25.87,2121.1,11.26,2023-07-22 22:55:12,11.65237,2023-07-22 23:06:18,27.837,1928.9002,0.6166630450085794
203.9966,25.84,1721.7,11.25,2023-07-22 23:55:06,11.65237,2023-07-22 23:36:18,27.968,1936.0528,0.7494032876529265
204.0383,25.47,1370.5,11.25,2023-07-23 00:55:09,11.65237,2023-07-23 01:06:18,28.196,1948.5016,0.9243427331668749
204.08,25.39,1529.7,11.24,2023-07-23 01:55:12,11.65237,2023-07-23 02:06:18,28.51,1965.646,0.8567955037426952
204.1216,25.31,1538.1,11.24,2023-07-23 02:55:06,11.65237,2023-07-23 03:06:18,28.678,1974.8188,0.8612559268155001
204.1633,25.13,1761.7,11.24,2023-07-23 03:55:09,11.65237,2023-07-23 04:06:18,28.652,1973.3992,0.7609584831093577
204.205,25.1,1756.9,11.24,2023-07-23 04:55:12,11.65237,2023-07-23 05:06:18,28.825,1982.845,0.7712498113508338
204.2466,25.26,1305.0,11.24,2023-07-23 05:55:06,11.65237,2023-07-23 06:06:18,28.98,1991.308,1.011859788589472
204.2883,25.31,1601.0,11.23,2023-07-23 06:55:09,11.65237,2023-07-23 07:06:18,28.842,1983.7732,0.8405013340058501
204.33,25.1,2321.0,11.23,2023-07-23 07:55:12,11.65237,2023-07-23 08:06:18,28.518,1966.0828,0.5879646763062656
204.4966,24.97,2727.2,11.22,2023-07-23 11:55:06,11.65237,2023-07-23 12:06:18,28.627,1972.0342,0.5096484094844607
204.5383,24.89,2555.8,11.22,2023-07-23 12:55:09,11.65237,2023-07-23 13:06:18,28.723,1977.2758,0.5439173888108659
204.58,24.84,1708.9,11.22,2023-07-23 13:55:12,11.65237,2023-07-23 14:06:18,28.658,1973.7268,0.7790263456156752
204.6216,24.79,1551.4,11.22,2023-07-23 14:55:06,11.65237,2023-07-23 15:06:18,28.676,1974.7096,0.8489468134801411
204.6633,24.92,1549.6,11.22,2023-07-23 15:55:09,11.65237,2023-07-23 16:06:18,28.647,1973.1262,0.8496182392015277
204.705,24.89,1439.7,11.22,2023-07-23 16:55:12,11.65237,2023-07-23 17:06:18,28.579,1969.4134,0.9016892919985425
204.7466,25.63,1002.2,11.22,2023-07-23 17:55:06,11.65237,2023-07-23 18:06:18,28.645,1973.017,1.2416376187494118
204.7883,26.27,1015.7,11.23,2023-07-23 18:55:09,11.65237,2023-07-23 19:06:18,28.638,1972.6348,1.2359455015980132
204.83,26.62,1042.4,11.24,2023-07-23 19:55:12,11.65237,2023-07-23 20:06:18,28.373,1958.1658,1.1942675835201286
204.8716,27.13,1091.9,11.24,2023-07-23 20:55:06,11.65237,2023-07-23 21:06:18,27.876,1931.0296,1.1197119259695643
204.9133,27.13,1537.3,11.24,2023-07-23 21:55:09,11.65237,2023-07-23 22:06:18,27.804,1927.0984,0.8334239474579873
204.955,26.45,1250.3,11.24,2023-07-23 22:55:12,11.65237,2023-07-23 23:06:18,27.749,1924.0954,0.9828836058280663
204.9966,26.03,1411.4,11.24,2023-07-23 23:55:06,11.65237,2023-07-23 23:36:18,27.847,1929.4462,0.8868691605371275
205.0383,26.0,1479.0,11.23,2023-07-24 00:55:09,11.65237,2023-07-24 01:06:18,28.026,1939.2196,0.8614452411529838
205.08,25.81,1398.4,11.23,2023-07-24 01:55:12,11.65237,2023-07-24 02:06:18,28.294,1953.8524,0.9181655863036254
205.1216,25.66,1263.2,11.22,2023-07-24 02:55:06,11.65237,2023-07-24 03:06:18,28.367,1957.8382,1.0048289698487078
205.1633,25.26,1340.1,11.22,2023-07-24 03:55:09,11.65237,2023-07-24 04:06:18,28.582,1969.5772,0.9639950386275257
205.205,25.08,1642.2,11.21,2023-07-24 04:55:12,11.65237,2023-07-24 05:06:18,28.696,1975.8016,0.8116102788110908
205.2466,25.39,1322.7,11.21,2023-07-24 05:55:06,11.65237,2023-07-24 06:06:18,28.797,1981.3162,0.9900881509667252
205.2883,25.44,1417.0,11.21,2023-07-24 06:55:09,11.65237,2023-07-24 07:06:18,28.821,1982.6266,0.9351029485132273
205.33,25.39,1813.4,11.21,2023-07-24 07:55:12,11.65237,2023-07-24 08:06:18,28.664,1974.0544,0.7449207967676893
205.3716,25.0,2390.7,11.21,2023-07-24 08:55:06,11.65237,2023-07-24 09:06:18,28.504,1965.3184,0.5708215823853828
205.58,24.58,2551.1,11.2,2023-07-24 13:55:12,11.65237,2023-07-24 14:06:18,28.562,1968.4852,0.536208461345981
205.6216,24.66,1754.0,11.2,2023-07-24 14:55:06,11.65237,2023-07-24 15:06:18,28.537,1967.1202,0.7532297087883504
205.6633,24.92,1401.5,11.2,2023-07-24 15:55:09,11.65237,2023-07-24 16:06:18,28.454,1962.5884,0.9158329254346597
205.705,24.74,1521.6,11.2,2023-07-24 16:55:12,11.65237,2023-07-24 17:06:18,28.395,1959.367,0.8471350666762518
205.7466,24.95,1449.9,11.2,2023-07-24 17:55:06,11.65237,2023-07-24 18:06:18,28.365,1957.729,0.8843075239375383
205.7883,25.44,1065.6,11.2,2023-07-24 18:55:09,11.65237,2023-07-24 19:06:18,28.435,1961.551,1.1620635618181892
205.83,25.95,1003.7,11.21,2023-07-24 19:55:12,11.65237,2023-07-24 20:06:18,28.448,1962.2608,1.2289519348041316
205.8716,26.4,927.7,11.21,2023-07-24 20:55:06,11.65237,2023-07-24 21:06:18,28.31,1954.726,1.3055864360491787
205.9133,26.45,949.5,11.22,2023-07-24 21:55:09,11.65237,2023-07-24 22:06:18,28.084,1942.3864,1.2635843585512485
205.955,26.35,1198.3,11.22,2023-07-24 22:55:12,11.65237,2023-07-24 23:06:18,27.844,1929.2824,1.0240737072752832
205.9966,25.97,1444.3,11.22,2023-07-24 23:55:06,11.65237,2023-07-24 23:36:18,27.765,1924.969,0.8639260393221413
206.0383,25.58,1646.1,11.21,2023-07-25 00:55:09,11.65237,2023-07-25 01:06:18,27.922,1933.5412,0.774519482088608
206.08,25.52,1944.2,11.21,2023-07-25 01:55:12,11.65237,2023-07-25 02:06:18,28.224,1950.0304,0.6810097796886759
206.1216,25.34,1920.6,11.2,2023-07-25 02:55:06,11.65237,2023-07-25 03:06:18,28.248,1951.3408,0.68779600141509
206.1633,25.31,1168.3,11.2,2023-07-25 03:55:09,11.65237,2023-07-25 04:06:18,28.18,1947.628,1.0564922579178235
206.205,25.1,1243.1,11.2,2023-07-25 04:55:12,11.65237,2023-07-25 05:06:18,28.327,1955.6542,1.0093220744287286
206.2466,25.05,1328.8,11.2,2023-07-25 05:55:06,11.65237,2023-07-25 06:06:18,28.5,1965.1,0.9634343569084425
206.2883,25.18,1174.4,11.2,2023-07-25 06:55:09,11.65237,2023-07-25 07:06:18,28.628,1972.0888,1.081137846502333
206.33,25.13,1477.2,11.2,2023-07-25 07:55:12,11.65237,2023-07-25 08:06:18,28.633,1972.3618,0.8875069264571792
206.3716,24.89,1807.5,11.2,2023-07-25 08:55:06,11.65237,2023-07-25 09:06:18,28.497,1964.9362,0.7336724215356883
206.4133,24.4,2694.3,11.19,2023-07-25 09:55:09,11.65237,2023-07-25 10:06:18,28.424,1960.9504,0.5034929857733987
206.5383,24.81,2333.8,11.19,2023-07-25 12:55:09,11.65237,2023-07-25 13:06:18,28.023,1939.0558,0.563014195063343
206.6216,24.81,2236.6,11.19,2023-07-25 14:55:06,11.65237,2023-07-25 15:06:18,28.686,1975.2556,0.6123179423278485
206.6633,25.05,1411.7,11.19,2023-07-25 15:55:09,11.65237,2023-07-25 16:06:18,28.701,1976.0746,0.9263829341141616
206.705,25.5,1139.1,11.19,2023-07-25 16:55:12,11.65237,2023-07-25 17:06:18,28.745,1978.477,1.121676440682831
206.7466,25.42,1300.3,11.2,2023-07-25 17:55:06,11.65237,2023-07-25 18:06:18,28.727,1977.4942,1.0005169723831153
206.7883,25.52,1144.8,11.2,2023-07-25 18:55:09,11.65237,2023-07-25 19:06:18,28.741,1978.2586,1.116948201195252
206.83,26.32,810.2,11.2,2023-07-25 19:55:12,11.65237,2023-07-25 20:06:18,28.774,1980.0604,1.4967823867729122
206.8716,27.13,809.7,11.21,2023-07-25 20:55:06,11.65237,2023-07-25 21:06:18,28.797,1981.3162,1.511684556635543
206.9133,27.26,809.6,11.22,2023-07-25 21:55:09,11.65237,2023-07-25 22:06:18,28.738,1978.0948,1.5083580178305098
206.9966,27.21,1147.1,11.38,2023-07-25 23:55:06,11.65237,2023-07-25 23:36:18,28.399,1959.5854,1.1124161522427036
207.0383,26.56,1622.2,11.34,2023-07-26 00:55:09,11.65237,2023-07-26 01:06:18,28.193,1948.3378,0.8097186254413316
207.08,26.29,1314.1,11.31,2023-07-26 01:55:12,11.65237,2023-07-26 02:06:18,28.297,1954.0162,0.9745368837398061
207.1216,26.24,1639.3,11.29,2023-07-26 02:55:06,11.65237,2023-07-26 03:06:18,28.558,1968.2668,0.8182412979963488
207.1633,26.05,1217.4,11.28,2023-07-26 03:55:09,11.65237,2023-07-26 04:06:18,28.428,1961.1688,1.045794486222509
207.205,25.66,1236.6,11.27,2023-07-26 04:55:12,11.65237,2023-07-26 05:06:18,28.565,1968.649,1.0363919048789665
207.2466,25.42,1608.2,11.25,2023-07-26 05:55:06,11.65237,2023-07-26 06:06:18,28.66,1973.836,0.828481436412808
207.2883,25.6,1230.3,11.25,2023-07-26 06:55:09,11.65237,2023-07-26 07:06:18,28.896,1986.7216,1.062473243774349
207.33,25.58,1437.9,11.25,2023-07-26 07:55:12,11.65237,2023-07-26 08:06:18,28.937,1988.9602,0.9319089782680551
207.3716,25.5,1893.5,11.24,2023-07-26 08:55:06,11.65237,2023-07-26 09:06:18,28.863,1984.9198,0.7274016415398021
207.4133,25.31,2504.1,11.24,2023-07-26 09:55:09,11.65237,2023-07-26 10:06:18,28.776,1980.1696,0.5600275045049234
207.6216,25.52,2309.7,11.23,2023-07-26 14:55:06,11.65237,2023-07-26 15:06:18,28.559,1968.3214,0.5961732434322173
207.6633,25.58,1683.1,11.23,2023-07-26 15:55:09,11.65237,2023-07-26 16:06:18,28.625,1971.925,0.7958305277688755
207.705,25.81,1139.5,11.23,2023-07-26 16:55:12,11.65237,2023-07-26 17:06:18,28.711,1976.6206,1.122825849659915
207.7466,25.95,1175.4,11.23,2023-07-26 17:55:06,11.65237,2023-07-26 18:06:18,28.773,1980.0058,1.1000294671315791
207.7883,25.81,1316.0,11.23,2023-07-26 18:55:09,11.65237,2023-07-26 19:06:18,28.788,1980.8248,0.998857093689008
207.83,26.03,983.6,11.23,2023-07-26 19:55:12,11.65237,2023-07-26 20:06:18,28.774,1980.0604,1.2765536207016959
207.8716,26.89,811.9,11.23,2023-07-26 20:55:06,11.65237,2023-07-26 21:06:18,28.826,1982.8996,1.507519579392767
207.9133,27.29,808.7,11.24,2023-07-26 21:55:09,11.65237,2023-07-26 22:06:18,28.823,1982.7358,1.5179770789804592
207.955,27.48,777.2,11.24,2023-07-26 22:55:12,11.65237,2023-07-26 23:06:18,28.569000000000003,1968.8674,1.5449326424589673
207.9966,27.37,927.0,11.24,2023-07-26 23:55:06,11.65237,2023-07-26 23:36:18,28.504,1965.3184,1.3360488172579619
208.0383,27.29,1259.5,11.24,2023-07-27 00:55:09,11.65237,2023-07-27 01:06:18,28.474,1963.6804,1.0345348962427914
208.08,26.86,2019.6,11.24,2023-07-27 01:55:12,11.65237,2023-07-27 02:06:18,28.491,1964.6086,0.6837678963192927
208.1216,26.62,1563.2,11.23,2023-07-27 02:55:06,11.65237,2023-07-27 03:06:18,28.638,1972.6348,0.861734898346616
208.1633,26.48,2398.1,11.23,2023-07-27 03:55:09,11.65237,2023-07-27 04:06:18,28.559,1968.3214,0.585197610383977
208.205,26.11,1449.7,11.22,2023-07-27 04:55:12,11.65237,2023-07-27 05:06:18,28.735,1977.931,0.9194808715352162
208.2466,25.63,1434.2,11.22,2023-07-27 05:55:06,11.65237,2023-07-27 06:06:18,28.935,1988.851,0.9344492773209365
208.2883,25.55,1392.5,11.21,2023-07-27 06:55:09,11.65237,2023-07-27 07:06:18,29.149,2000.5354,0.9708306671358176
208.33,25.55,1347.2,11.21,2023-07-27 07:55:12,11.65237,2023-07-27 08:06:18,29.217,2004.2482,1.003128218531982
208.3716,25.52,1415.7,11.21,2023-07-27 08:55:06,11.65237,2023-07-27 09:06:18,29.254,2006.2684,0.9632044821147369
208.4133,25.44,1673.5,11.21,2023-07-27 09:55:09,11.65237,2023-07-27 10:06:18,29.172,2001.7912,0.8273879899051523
208.455,25.23,2380.2,11.21,2023-07-27 10:55:12,11.65237,2023-07-27 11:06:18,28.834,1983.3364,0.5881566362991487
208.6633,25.26,2628.9,11.2,2023-07-27 15:55:09,11.65237,2023-07-27 16:06:18,28.862,1984.8652,0.5382399687766863
208.705,25.5,1391.2,11.2,2023-07-27 16:55:12,11.65237,2023-07-27 17:06:18,28.834,1983.3364,0.9515596085214889
208.7466,25.95,1182.1,11.2,2023-07-27 17:55:06,11.65237,2023-07-27 18:06:18,28.864,1984.9744,1.1011340265847316
208.7883,26.08,1046.0,11.21,2023-07-27 18:55:09,11.65237,2023-07-27 19:06:18,28.814,1982.2444,1.2172753795747575
208.83,26.16,1320.2,11.21,2023-07-27 19:55:12,11.65237,2023-07-27 20:06:18,28.868,1985.1928,1.0055160315663112
208.8716,26.32,866.2,11.21,2023-07-27 20:55:06,11.65237,2023-07-27 21:06:18,28.883,1986.0118,1.4287715061070276
208.9133,26.78,803.1,11.21,2023-07-27 21:55:09,11.65237,2023-07-27 22:06:18,28.892,1986.5032,1.5249980388613174
208.955,27.1,914.0,11.21,2023-07-27 22:55:12,11.65237,2023-07-27 23:06:18,28.895,1986.667,1.380513656583851
208.9966,27.35,1082.6,11.22,2023-07-27 23:55:06,11.65237,2023-07-27 23:36:18,28.818,1982.4628,1.2003070375289453
209.0383,27.26,1420.2,11.22,2023-07-28 00:55:09,11.65237,2023-07-28 01:06:18,28.513,1965.8098,0.9362815796049031
209.08,27.24,2753.7,11.22,2023-07-28 01:55:12,11.65237,2023-07-28 02:06:18,28.495,1964.827,0.5206281478215492
209.1216,27.1,1963.1,11.22,2023-07-28 02:55:06,11.65237,2023-07-28 03:06:18,28.493,1964.7178,0.7038665423748377
209.1633,26.83,2228.4,11.22,2023-07-28 03:55:09,11.65237,2023-07-28 04:06:18,28.563,1968.5398,0.6289443302237049
209.205,26.83,2452.2,11.21,2023-07-28 04:55:12,11.65237,2023-07-28 05:06:18,28.681,1974.9826,0.5815506305407152
209.2466,26.37,1733.6,11.21,2023-07-28 05:55:06,11.65237,2023-07-28 06:06:18,28.974,1990.9804,0.8019847465352297
209.2883,25.97,1535.4,11.2,2023-07-28 06:55:09,11.65237,2023-07-28 07:06:18,29.054,1995.3484,0.891486028414791
209.33,25.79,2550.9,11.2,2023-07-28 07:55:12,11.65237,2023-07-28 08:06:18,29.275,2007.415,0.5737272437174189
209.3716,25.73,2115.9,11.2,2023-07-28 08:55:06,11.65237,2023-07-28 09:06:18,29.295,2008.507,0.6798124813242646
209.4133,25.89,1701.9,11.2,2023-07-28 09:55:09,11.65237,2023-07-28 10:06:18,29.361,2012.1106,0.830252006973281
209.455,25.84,2701.0,11.2,2023-07-28 10:55:12,11.65237,2023-07-28 11:06:18,29.145,2000.317,0.540270164804074
209.705,26.21,1987.6,11.2,2023-07-28 16:55:12,11.65237,2023-07-28 17:06:18,28.963,1990.3798,0.7085153393871149
209.7466,26.27,1511.3,11.2,2023-07-28 17:55:06,11.65237,2023-07-28 18:06:18,29.038,1994.4748,0.9063745805714689
209.7883,26.7,1094.1,11.2,2023-07-28 18:55:09,11.65237,2023-07-28 19:06:18,28.921,1988.0866,1.1888496176234096
209.83,26.56,999.9,11.2,2023-07-28 19:55:12,11.65237,2023-07-28 20:06:18,28.895,1986.667,1.276231712127292
209.8716,26.4,1267.4,11.2,2023-07-28 20:55:06,11.65237,2023-07-28 21:06:18,28.918,1987.9228,1.0473279566404472
209.9133,26.62,959.2,11.2,2023-07-28 21:55:09,11.65237,2023-07-28 22:06:18,28.998,1992.2908,1.3294862503103282
209.955,27.18,928.5,11.2,2023-07-28 22:55:12,11.65237,2023-07-28 23:06:18,28.981,1991.3626,1.3715188002500351
209.9966,27.48,946.1,11.21,2023-07-28 23:55:06,11.65237,2023-07-28 23:36:18,28.916,1987.8136,1.3498074880555686
210.0383,27.7,1132.0,11.21,2023-07-29 00:55:09,11.65237,2023-07-29 01:06:18,28.613,1971.2698,1.1466760511319254
210.08,27.65,1455.0,11.21,2023-07-29 01:55:12,11.65237,2023-07-29 02:06:18,28.380000000000003,1958.548,0.9139176422332312
210.1216,27.46,2272.2,11.21,2023-07-29 02:55:06,11.65237,2023-07-29 03:06:18,28.35,1956.91,0.6156042400393763
210.1633,27.46,1699.1,11.21,2023-07-29 03:55:09,11.65237,2023-07-29 04:06:18,28.419,1960.6774,0.799369983511612
210.2883,26.43,1890.1,11.2,2023-07-29 06:55:09,11.65237,2023-07-29 07:06:18,29.01,1992.946,0.7455526732010848
210.33,26.0,2051.1,11.2,2023-07-29 07:55:12,11.65237,2023-07-29 08:06:18,29.043,1994.7478,0.6903662180630866
210.3716,25.68,1696.4,11.19,2023-07-29 08:55:06,11.65237,2023-07-29 09:06:18,29.179,2002.1734,0.8205644590410888
210.4133,25.79,1542.0,11.18,2023-07-29 09:55:09,11.65237,2023-07-29 10:06:18,29.212,2003.9752,0.895160120961454
210.455,25.92,1769.3,11.18,2023-07-29 10:55:12,11.65237,2023-07-29 11:06:18,29.177,2002.0642,0.7932142223846038
210.7466,26.11,2452.8,11.25,2023-07-29 17:55:06,11.65237,2023-07-29 18:06:18,28.663,1973.9998,0.5738553306152296
210.7883,26.51,1617.6,11.25,2023-07-29 18:55:09,11.65237,2023-07-29 19:06:18,28.638,1972.6348,0.8352337821743402
210.83,26.43,1583.4,11.24,2023-07-29 19:55:12,11.65237,2023-07-29 20:06:18,28.575,1969.195,0.8465157023999414
210.8716,26.13,1333.9,11.24,2023-07-29 20:55:06,11.65237,2023-07-29 21:06:18,28.633,1972.3618,0.9813991523913017
210.9133,26.16,1626.3,11.24,2023-07-29 21:55:09,11.65237,2023-07-29 22:06:18,28.714,1976.7844,0.8315082291590168
210.955,25.84,1264.7,11.23,2023-07-29 22:55:12,11.65237,2023-07-29 23:06:18,28.741,1978.2586,1.0305453865412293
210.9966,26.35,1074.1,11.23,2023-07-29 23:55:06,11.65237,2023-07-29 23:36:18,28.725,1977.385,1.1877268930710814
211.0383,26.53,1225.0,11.23,2023-07-30 00:55:09,11.65237,2023-07-30 01:06:18,28.505000000000003,1965.3730000000005,1.0514450875508838
211.08,26.67,2024.6,11.23,2023-07-30 01:55:12,11.65237,2023-07-30 02:06:18,28.239,1950.8494,0.6689519347438745
211.3716,25.1,2104.0,11.2,2023-07-30 08:55:06,11.65237,2023-07-30 09:06:18,29.067,1996.0582,0.6668007780534793
211.4133,25.08,2615.7,11.2,2023-07-30 09:55:09,11.65237,2023-07-30 10:06:18,29.097,1997.6962,0.5476982514016361
211.455,24.87,2097.3,11.2,2023-07-30 10:55:12,11.65237,2023-07-30 11:06:18,29.148,2000.4808,0.6700274197156948
211.4966,24.68,2228.4,11.2,2023-07-30 11:55:06,11.65237,2023-07-30 12:06:18,28.934,1988.7964,0.623423151645936
211.7883,25.26,2571.6,11.2,2023-07-30 18:55:09,11.65237,2023-07-30 19:06:18,28.266,1952.3236,0.527512903781933
211.83,25.55,1915.9,11.2,2023-07-30 19:55:12,11.65237,2023-07-30 20:06:18,28.323,1955.4358,0.6949238956843194
211.8716,25.31,1827.7,11.2,2023-07-30 20:55:06,11.65237,2023-07-30 21:06:18,28.247,1951.2862,0.718636839092226
211.9133,24.74,1287.0,11.19,2023-07-30 21:55:09,11.65237,2023-07-30 22:06:18,28.434,1961.4964,0.9824177857734417
211.955,24.63,1526.1,11.19,2023-07-30 22:55:12,11.65237,2023-07-30 23:06:18,28.524,1966.4104,0.8509744578962306
211.9966,24.92,1463.8,11.18,2023-07-30 23:55:06,11.65237,2023-07-30 23:36:18,28.534,1966.9564,0.8864484331308019
212.0383,24.97,1160.5,11.19,2023-07-31 00:55:09,11.65237,2023-07-31 01:06:18,28.214,1949.4844,1.0607291485467583
212.08,25.23,1339.3,11.19,2023-07-31 01:55:12,11.65237,2023-07-31 02:06:18,28.058,1940.9668,0.9316012805998137
212.1216,25.15,2214.5,11.19,2023-07-31 02:55:06,11.65237,2023-07-31 03:06:18,28.054,1940.7484,0.5951194167179327
212.3716,23.81,2697.0,11.17,2023-07-31 08:55:06,11.65237,2023-07-31 09:06:18,28.937,1988.9602,0.5158899042081566
212.4133,23.75,1955.0,11.17,2023-07-31 09:55:09,11.65237,2023-07-31 10:06:18,28.994,1992.0724,0.6954784935611359
212.455,23.55,2231.3,11.16,2023-07-31 10:55:12,11.65237,2023-07-31 11:06:18,29.03,1994.038,0.616132911963563
