Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
206.5869,26.13,1770.0,11.65,2022-07-25 14:05:08,11.65237,2022-07-25 14:06:18,28.404,1959.8584,0.7559803503485146
206.7119,26.03,2197.4,11.65,2022-07-25 17:05:08,11.65237,2022-07-25 17:06:18,28.545,1967.557,0.6281496373615332
206.7536,25.95,1457.8,11.65,2022-07-25 18:05:11,11.65237,2022-07-25 18:06:18,28.686,1975.2556,0.9103029436122427
206.7952,25.92,1184.6,11.65,2022-07-25 19:05:05,11.65237,2022-07-25 19:06:18,28.701,1976.0746,1.0874549792105306
206.8369,25.95,1127.1,11.65,2022-07-25 20:05:08,11.65237,2022-07-25 20:06:18,28.745,1978.477,1.137403701468497
206.8786,25.95,1163.5,11.65,2022-07-25 21:05:11,11.65237,2022-07-25 21:06:18,28.727,1977.4942,1.106234805485473
206.9202,25.95,1161.5,11.65,2022-07-25 22:05:05,11.65237,2022-07-25 22:06:18,28.741,1978.2586,1.1088223535775117
206.9619,25.89,1171.6,11.65,2022-07-25 23:05:08,11.65237,2022-07-25 23:06:18,28.774,1980.0604,1.1023426117789472
207.0036,25.89,1108.8,11.65,2022-07-26 00:05:11,11.65237,2022-07-26 00:06:18,28.797,1981.3162,1.1560932489935205
207.0452,25.79,1208.3,11.65,2022-07-26 01:05:05,11.65237,2022-07-26 01:06:18,28.738,1978.0948,1.0703491542595909
207.0869,25.66,1715.8,11.64,2022-07-26 02:05:08,11.65237,2022-07-26 02:06:18,28.495,1964.827,0.7765962618024514
207.1286,25.52,2267.9,11.65,2022-07-26 03:05:11,11.65237,2022-07-26 03:06:18,28.238,1950.7948,0.5931517358905201
207.2536,25.58,2272.8,11.64,2022-07-26 06:05:11,11.65237,2022-07-26 06:06:18,28.558,1968.2668,0.6054947853826309
207.3369,25.47,2280.7,11.64,2022-07-26 08:05:08,11.65237,2022-07-26 08:06:18,28.565,1968.649,0.6028267334806446
207.3786,25.13,1819.1,11.64,2022-07-26 09:05:11,11.65237,2022-07-26 09:06:18,28.66,1973.836,0.7399331995249031
207.4202,25.23,1656.7,11.64,2022-07-26 10:05:05,11.65237,2022-07-26 10:06:18,28.896,1986.7216,0.8176121434815311
207.4619,25.26,1617.9,11.64,2022-07-26 11:05:08,11.65237,2022-07-26 11:06:18,28.937,1988.9602,0.8374138545472045
207.5036,25.21,1587.7,11.64,2022-07-26 12:05:11,11.65237,2022-07-26 12:06:18,28.863,1984.9198,0.8467289194256905
207.5452,25.15,1839.1,11.64,2022-07-26 13:05:05,11.65237,2022-07-26 13:06:18,28.776,1980.1696,0.7386092147213523
207.5869,25.23,1657.5,11.64,2022-07-26 14:05:08,11.65237,2022-07-26 14:06:18,28.71,1976.566,0.8073551637063052
207.6286,25.5,2039.9,11.63,2022-07-26 15:05:11,11.65237,2022-07-26 15:06:18,28.527,1966.5742,0.6654374147085313
207.6702,25.95,1928.3,11.64,2022-07-26 16:05:05,11.65237,2022-07-26 16:06:18,28.193,1948.3378,0.6889884897100715
207.7536,25.68,1938.2,11.64,2022-07-26 18:05:11,11.65237,2022-07-26 18:06:18,28.559,1968.3214,0.7000268240873516
207.7952,26.08,1257.4,11.64,2022-07-26 19:05:05,11.65237,2022-07-26 19:06:18,28.625,1971.925,1.0308793714874327
207.8369,26.08,1008.2,11.64,2022-07-26 20:05:08,11.65237,2022-07-26 20:06:18,28.711,1976.6206,1.2466703956800855
207.8786,26.0,1017.6,11.64,2022-07-26 21:05:11,11.65237,2022-07-26 21:06:18,28.773,1980.0058,1.2409507660471646
207.9202,25.97,1188.6,11.64,2022-07-26 22:05:05,11.65237,2022-07-26 22:06:18,28.788,1980.8248,1.091030747897063
207.9619,25.97,970.7,11.64,2022-07-26 23:05:08,11.65237,2022-07-26 23:06:18,28.774,1980.0604,1.2896012315035918
208.0036,25.79,1139.0,11.64,2022-07-27 00:05:11,11.65237,2022-07-27 00:06:18,28.826,1982.8996,1.1312210689509088
208.0452,25.76,932.9,11.64,2022-07-27 01:05:05,11.65237,2022-07-27 01:06:18,28.823,1982.7358,1.3332090702161983
208.0869,25.66,1054.0,11.64,2022-07-27 02:05:08,11.65237,2022-07-27 02:06:18,28.569000000000003,1968.8674,1.1856023251622216
208.1286,25.47,1299.3,11.64,2022-07-27 03:05:11,11.65237,2022-07-27 03:06:18,28.508,1965.5368,0.9876850119128412
208.1702,25.36,1599.5,11.63,2022-07-27 04:05:05,11.65237,2022-07-27 04:06:18,28.474,1963.6804,0.8216525329547653
208.2119,25.39,2205.0,11.63,2022-07-27 05:05:08,11.65237,2022-07-27 05:06:18,28.491,1964.6086,0.6177249669591085
208.2536,25.5,1690.2,11.63,2022-07-27 06:05:11,11.65237,2022-07-27 06:06:18,28.638,1972.6348,0.792694042341437
208.2952,25.44,1945.1,11.63,2022-07-27 07:05:05,11.65237,2022-07-27 07:06:18,28.559,1968.3214,0.6953531331228456
208.3369,25.44,1793.9,11.63,2022-07-27 08:05:08,11.65237,2022-07-27 08:06:18,28.735,1977.931,0.756182389658352
208.3786,25.21,1369.0,11.63,2022-07-27 09:05:11,11.65237,2022-07-27 09:06:18,28.935,1988.851,0.9677206343433395
208.4202,24.66,1326.7,11.63,2022-07-27 10:05:05,11.65237,2022-07-27 10:06:18,29.149,2000.5354,1.0014154639092439
208.4619,24.66,1348.5,11.63,2022-07-27 11:05:08,11.65237,2022-07-27 11:06:18,29.217,2004.2482,0.9917685069515195
208.5036,24.66,1517.0,11.63,2022-07-27 12:05:11,11.65237,2022-07-27 12:06:18,29.254,2006.2684,0.8975266748042791
208.5452,24.76,1197.6,11.63,2022-07-27 13:05:05,11.65237,2022-07-27 13:06:18,29.172,2001.7912,1.0957531162097813
208.5869,24.79,1483.7,11.63,2022-07-27 14:05:08,11.65237,2022-07-27 14:06:18,28.834,1983.3364,0.8919662068186109
208.6286,25.02,1614.9,11.63,2022-07-27 15:05:11,11.65237,2022-07-27 15:06:18,28.704,1976.2384,0.823475397102006
208.6702,25.39,1760.4,11.63,2022-07-27 16:05:05,11.65237,2022-07-27 16:06:18,28.436,1961.6056,0.7533408225686588
208.7119,25.58,1944.8,11.63,2022-07-27 17:05:08,11.65237,2022-07-27 17:06:18,28.361,1957.5106,0.6877222483374692
208.7536,25.58,2010.9,11.63,2022-07-27 18:05:11,11.65237,2022-07-27 18:06:18,28.454,1962.5884,0.6715784376025274
208.7952,25.52,1284.7,11.63,2022-07-27 19:05:05,11.65237,2022-07-27 19:06:18,28.862,1984.8652,1.0209118865344744
208.8369,25.71,1048.3,11.63,2022-07-27 20:05:08,11.65237,2022-07-27 20:06:18,28.834,1983.3364,1.2117318405997521
208.8786,25.84,873.5,11.63,2022-07-27 21:05:11,11.65237,2022-07-27 21:06:18,28.864,1984.9744,1.4107308058692343
208.9202,25.89,824.9,11.63,2022-07-27 22:05:05,11.65237,2022-07-27 22:06:18,28.814,1982.2444,1.4729811595596383
208.9619,25.71,824.7,11.63,2022-07-27 23:05:08,11.65237,2022-07-27 23:06:18,28.868,1985.1928,1.475564509312264
209.0036,25.55,862.4,11.63,2022-07-28 00:05:11,11.65237,2022-07-28 00:06:18,28.883,1986.0118,1.422862459016012
209.0452,25.5,800.4,11.63,2022-07-28 01:05:05,11.65237,2022-07-28 01:06:18,28.892,1986.5032,1.510183468847558
209.0869,25.47,837.4,11.63,2022-07-28 02:05:08,11.65237,2022-07-28 02:06:18,28.895,1986.667,1.4567089257592714
209.1286,25.5,959.8,11.63,2022-07-28 03:05:11,11.65237,2022-07-28 03:06:18,28.703,1976.1838,1.2894526275132787
209.1702,25.39,1281.8,11.63,2022-07-28 04:05:05,11.65237,2022-07-28 04:06:18,28.513,1965.8098,0.9985847143340056
209.2119,25.36,1646.5,11.63,2022-07-28 05:05:08,11.65237,2022-07-28 05:06:18,28.495,1964.827,0.8020801813264342
209.2536,25.31,1700.1,11.63,2022-07-28 06:05:11,11.65237,2022-07-28 06:06:18,28.493,1964.7178,0.7790660036423309
209.2952,25.31,1614.1,11.63,2022-07-28 07:05:05,11.65237,2022-07-28 07:06:18,28.563,1968.5398,0.8193667062924378
209.3369,25.34,1963.9,11.63,2022-07-28 08:05:08,11.65237,2022-07-28 08:06:18,28.681,1974.9826,0.6939887374898391
209.3786,25.15,1375.4,11.63,2022-07-28 09:05:11,11.65237,2022-07-28 09:06:18,28.974,1990.9804,0.9655607274857707
209.4202,24.53,1275.5,11.63,2022-07-28 10:05:05,11.65237,2022-07-28 10:06:18,29.054,1995.3484,1.028000936381472
209.4619,24.32,1254.0,11.62,2022-07-28 11:05:08,11.65237,2022-07-28 11:06:18,29.275,2007.415,1.055367808927152
209.5036,24.3,1232.6,11.62,2022-07-28 12:05:11,11.65237,2022-07-28 12:06:18,29.295,2008.507,1.072114753244677
209.5452,24.27,1275.2,11.62,2022-07-28 13:05:05,11.65237,2022-07-28 13:06:18,29.361,2012.1106,1.045449643607382
209.5869,24.74,1124.8,11.62,2022-07-28 14:05:08,11.65237,2022-07-28 14:06:18,29.145,2000.317,1.1530729399392001
209.6286,24.92,1338.0,11.62,2022-07-28 15:05:11,11.65237,2022-07-28 15:06:18,28.928,1988.4688,0.9831305215067545
209.6702,25.15,1474.8,11.62,2022-07-28 16:05:05,11.65237,2022-07-28 16:06:18,28.616,1971.4336,0.8880025955506575
209.7119,25.34,1786.5,11.62,2022-07-28 17:05:08,11.65237,2022-07-28 17:06:18,28.369,1957.9474,0.7397173641491599
209.7536,25.6,2120.8,11.63,2022-07-28 18:05:11,11.65237,2022-07-28 18:06:18,28.306,1954.5076,0.6340108106833059
209.7952,25.31,1698.5,11.63,2022-07-28 19:05:05,11.65237,2022-07-28 19:06:18,28.671,1974.4366,0.7889433464632658
209.8369,25.31,1174.4,11.63,2022-07-28 20:05:08,11.65237,2022-07-28 20:06:18,28.963,1990.3798,1.1061343410341795
209.8786,25.47,1040.6,11.63,2022-07-28 21:05:11,11.65237,2022-07-28 21:06:18,29.038,1994.4748,1.2316912520789798
209.9202,25.52,870.5,11.63,2022-07-28 22:05:05,11.65237,2022-07-28 22:06:18,28.921,1988.0866,1.4151133398326536
210.0036,25.26,872.3,11.65,2022-07-29 00:05:11,11.65237,2022-07-29 00:06:18,28.918,1987.9228,1.4088829906494913
210.0452,25.13,921.9,11.64,2022-07-29 01:05:05,11.65237,2022-07-29 01:06:18,28.998,1992.2908,1.352178505587667
210.0869,25.23,829.2,11.63,2022-07-29 02:05:08,11.65237,2022-07-29 02:06:18,28.981,1991.3626,1.472547305672663
210.1286,25.42,956.3,11.63,2022-07-29 03:05:11,11.65237,2022-07-29 03:06:18,28.805,1981.753,1.3005284445702936
210.1702,25.6,1155.7,11.63,2022-07-29 04:05:05,11.65237,2022-07-29 04:06:18,28.613,1971.2698,1.1000530759335092
210.2119,25.68,1638.2,11.63,2022-07-29 05:05:08,11.65237,2022-07-29 05:06:18,28.380000000000003,1958.548,0.8030254800241056
210.2536,25.66,1860.8,11.63,2022-07-29 06:05:11,11.65237,2022-07-29 06:06:18,28.35,1956.91,0.7157106170871984
210.3786,25.31,1771.6,11.62,2022-07-29 09:05:11,11.65237,2022-07-29 09:06:18,28.818,1982.4628,0.7674307645500917
210.4202,25.02,1469.6,11.62,2022-07-29 10:05:05,11.65237,2022-07-29 10:06:18,29.01,1992.946,0.9123779029790026
210.4619,24.87,1360.2,11.62,2022-07-29 11:05:08,11.65237,2022-07-29 11:06:18,29.043,1994.7478,0.9759083696527375
210.5036,24.68,1308.8,11.62,2022-07-29 12:05:11,11.65237,2022-07-29 12:06:18,29.179,2002.1734,1.0153565037801704
210.5452,24.66,1363.0,11.62,2022-07-29 13:05:05,11.65237,2022-07-29 13:06:18,29.212,2003.9752,0.9823485202336055
210.5869,24.79,1214.6,11.62,2022-07-29 14:05:08,11.65237,2022-07-29 14:06:18,29.177,2002.0642,1.0834366510341116
210.6286,25.36,1235.2,11.62,2022-07-29 15:05:11,11.65237,2022-07-29 15:06:18,28.872,1985.4112,1.0543427849381177
210.6702,25.92,1384.3,11.62,2022-07-29 16:05:05,11.65237,2022-07-29 16:06:18,28.545,1967.557,0.9428183359661941
210.7119,26.53,1401.5,11.62,2022-07-29 17:05:08,11.65237,2022-07-29 17:06:18,28.265,1952.269,0.9231011803896393
210.7536,27.18,1439.3,11.63,2022-07-29 18:05:11,11.65237,2022-07-29 18:06:18,27.886,1931.5756,0.8875736725839093
210.7952,27.29,1791.2,11.63,2022-07-29 19:05:05,11.65237,2022-07-29 19:06:18,27.958,1935.5068,0.738575816420808
210.8369,26.03,1464.0,11.63,2022-07-29 20:05:08,11.65237,2022-07-29 20:06:18,28.562,1968.4852,0.9006048124040023
210.8786,26.08,1097.6,11.63,2022-07-29 21:05:11,11.65237,2022-07-29 21:06:18,28.663,1973.9998,1.1585117580571243
210.9202,26.13,950.4,11.62,2022-07-29 22:05:05,11.65237,2022-07-29 22:06:18,28.638,1972.6348,1.3031062373584164
210.9619,26.05,888.5,11.62,2022-07-29 23:05:08,11.65237,2022-07-29 23:06:18,28.575,1969.195,1.3696994976458416
211.0036,25.84,902.5,11.62,2022-07-30 00:05:11,11.65237,2022-07-30 00:06:18,28.633,1972.3618,1.3545048687658992
211.0452,25.71,898.1,11.62,2022-07-30 01:05:05,11.65237,2022-07-30 01:06:18,28.714,1976.7844,1.364948872478205
211.0869,25.5,1023.8,11.62,2022-07-30 02:05:08,11.65237,2022-07-30 02:06:18,28.741,1978.2586,1.2256919413301668
211.1286,25.6,917.4,11.62,2022-07-30 03:05:11,11.65237,2022-07-30 03:06:18,28.708,1976.4568,1.3396328919467364
211.1702,25.66,1042.2,11.62,2022-07-30 04:05:05,11.65237,2022-07-30 04:06:18,28.505000000000003,1965.3730000000005,1.1918756561248045
211.2119,25.68,1334.4,11.62,2022-07-30 05:05:08,11.65237,2022-07-30 05:06:18,28.239,1950.8494,0.9509978375043147
211.2536,25.58,1792.3,11.62,2022-07-30 06:05:11,11.65237,2022-07-30 06:06:18,28.087,1942.5502,0.7262610249956316
211.3786,25.47,1815.2,11.62,2022-07-30 09:05:11,11.65237,2022-07-30 09:06:18,28.631,1972.2526,0.7434782746253439
211.4202,25.34,1997.1,11.62,2022-07-30 10:05:05,11.65237,2022-07-30 10:06:18,28.817,1982.4082,0.6898270304927886
211.4619,25.0,1399.3,11.62,2022-07-30 11:05:08,11.65237,2022-07-30 11:06:18,28.961,1990.2706,0.9487747404393083
211.5036,24.71,1383.3,11.61,2022-07-30 12:05:11,11.65237,2022-07-30 12:06:18,29.067,1996.0582,0.9614610767891467
211.5452,24.81,1243.6,11.61,2022-07-30 13:05:05,11.65237,2022-07-30 13:06:18,29.097,1997.6962,1.0567589990659358
211.5869,24.74,1268.3,11.61,2022-07-30 14:05:08,11.65237,2022-07-30 14:06:18,29.148,2000.4808,1.041722461793597
211.6286,25.1,1178.7,11.61,2022-07-30 15:05:11,11.65237,2022-07-30 15:06:18,28.934,1988.7964,1.0981041991663778
211.6702,25.71,1246.7,11.61,2022-07-30 16:05:05,11.65237,2022-07-30 16:06:18,28.598,1970.4508,1.0320498021139521
211.7119,26.27,1375.6,11.62,2022-07-30 17:05:08,11.65237,2022-07-30 17:06:18,28.292,1953.7432,0.9365615975650984
211.7536,26.8,1461.1,11.62,2022-07-30 18:05:11,11.65237,2022-07-30 18:06:18,27.9,1932.34,0.87253609541483
211.7952,27.07,1553.0,11.62,2022-07-30 19:05:05,11.65237,2022-07-30 19:06:18,27.699,1921.3654,0.8196770809797835
211.8369,27.02,1749.3,11.63,2022-07-30 20:05:08,11.65237,2022-07-30 20:06:18,27.852,1929.7192,0.7458006945142033
211.8786,26.7,1283.3,11.62,2022-07-30 21:05:11,11.65237,2022-07-30 21:06:18,28.261,1952.0506,0.9971322313908284
211.9202,26.64,1247.5,11.63,2022-07-30 22:05:05,11.65237,2022-07-30 22:06:18,28.266,1952.3236,1.0209211429824097
211.9619,26.56,1128.3,11.62,2022-07-30 23:05:08,11.65237,2022-07-30 23:06:18,28.323,1955.4358,1.1139293096124714
212.0036,26.59,1005.4,11.62,2022-07-31 00:05:11,11.65237,2022-07-31 00:06:18,28.247,1951.2862,1.2201425592013067
212.0452,26.21,945.1,11.62,2022-07-31 01:05:05,11.65237,2022-07-31 01:06:18,28.434,1961.4964,1.2934847463472332
212.0869,25.97,1012.1,11.62,2022-07-31 02:05:08,11.65237,2022-07-31 02:06:18,28.524,1966.4104,1.2266941662627675
212.1286,25.76,1022.5,11.62,2022-07-31 03:05:11,11.65237,2022-07-31 03:06:18,28.577,1969.3042,1.2177169553386558
212.1702,26.16,1031.7,11.62,2022-07-31 04:05:05,11.65237,2022-07-31 04:06:18,28.214,1949.4844,1.1862920881084504
212.2119,26.0,1247.1,11.62,2022-07-31 05:05:08,11.65237,2022-07-31 05:06:18,28.058,1940.9668,0.9996979175888252
212.2536,25.76,1635.7,11.62,2022-07-31 06:05:11,11.65237,2022-07-31 06:06:18,28.054,1940.7484,0.7877255807801117
212.2952,25.58,2001.3,11.62,2022-07-31 07:05:05,11.65237,2022-07-31 07:06:18,27.992,1937.3632,0.6537990244050343
212.4202,25.47,2200.1,11.61,2022-07-31 10:05:05,11.65237,2022-07-31 10:06:18,28.575,1969.195,0.6232491364678796
212.4619,25.02,1534.1,11.61,2022-07-31 11:05:08,11.65237,2022-07-31 11:06:18,28.878,1985.7388,0.8713121521530183
212.5036,24.66,1389.0,11.61,2022-07-31 12:05:11,11.65237,2022-07-31 12:06:18,28.937,1988.9602,0.9494677122390992
212.5452,24.66,1234.2,11.61,2022-07-31 13:05:05,11.65237,2022-07-31 13:06:18,28.994,1992.0724,1.054845571694743
212.5869,24.68,1136.2,11.61,2022-07-31 14:05:08,11.65237,2022-07-31 14:06:18,29.03,1994.038,1.1343095740928142
212.6286,24.74,1104.2,11.61,2022-07-31 15:05:11,11.65237,2022-07-31 15:06:18,29.009,1992.8914,1.1610805484502855
212.6702,25.31,1063.6,11.61,2022-07-31 16:05:05,11.65237,2022-07-31 16:06:18,28.757,1979.1322,1.1863029336541753
212.7119,25.89,1128.1,11.61,2022-07-31 17:05:08,11.65237,2022-07-31 17:06:18,28.432,1961.3872,1.1133366017386372
212.7536,26.4,1179.4,11.61,2022-07-31 18:05:11,11.65237,2022-07-31 18:06:18,28.077,1942.0042,1.0544222536012144
212.7952,26.72,1281.5,11.62,2022-07-31 19:05:05,11.65237,2022-07-31 19:06:18,27.772,1925.3512,0.9671807791701733
212.8369,26.75,1654.5,11.62,2022-07-31 20:05:08,11.65237,2022-07-31 20:06:18,27.774,1925.4604,0.7760527483086052
212.8786,26.53,1623.4,11.62,2022-07-31 21:05:11,11.65237,2022-07-31 21:06:18,28.037,1939.8202,0.8005370169666618
212.9202,25.87,1086.5,11.62,2022-07-31 22:05:05,11.65237,2022-07-31 22:06:18,28.308,1954.6168,1.1395310254256217
212.9619,25.76,1229.5,11.62,2022-07-31 23:05:08,11.65237,2022-07-31 23:06:18,28.473,1963.6258,1.0365292739801057
213.0036,25.76,900.2,11.61,2022-08-01 00:05:11,11.65237,2022-08-01 00:06:18,28.386,1958.8756,1.3353720991434392
213.0452,25.44,873.3,11.61,2022-08-01 01:05:05,11.65237,2022-08-01 01:06:18,28.53,1966.738,1.3764993369724166
213.0869,25.26,997.2,11.61,2022-08-01 02:05:08,11.65237,2022-08-01 02:06:18,28.534,1966.9564,1.2332076361415343
213.1286,25.18,1021.9,11.61,2022-08-01 03:05:11,11.65237,2022-08-01 03:06:18,28.591,1970.0686,1.211846950949792
213.1702,25.23,899.5,11.61,2022-08-01 04:05:05,11.65237,2022-08-01 04:06:18,28.552,1967.9392,1.3429679005471364
213.2119,25.34,1003.9,11.61,2022-08-01 05:05:08,11.65237,2022-08-01 05:06:18,28.385,1958.821,1.215871223548208
213.2536,25.15,1240.8,11.61,2022-08-01 06:05:11,11.65237,2022-08-01 06:06:18,28.084,1942.3864,0.9955711462922834
213.2952,24.97,1612.3,11.61,2022-08-01 07:05:05,11.65237,2022-08-01 07:06:18,27.959,1935.5614,0.7842642503533734
213.3369,24.84,2174.0,11.6,2022-08-01 08:05:08,11.65237,2022-08-01 08:06:18,27.939,1934.4694,0.5975688330306186
213.4202,25.0,2067.7,11.61,2022-08-01 10:05:05,11.65237,2022-08-01 10:06:18,28.442,1961.9332,0.6487365052208814
213.4619,24.87,1829.0,11.6,2022-08-01 11:05:08,11.65237,2022-08-01 11:06:18,28.656,1973.6176,0.7334798832460924
213.5452,24.76,1339.6,11.62,2022-08-01 13:05:05,11.65237,2022-08-01 13:06:18,28.68,1974.928,0.964643126906245
213.5869,24.76,1199.5,11.61,2022-08-01 14:05:08,11.65237,2022-08-01 14:06:18,28.796,1981.2616,1.068353532595809
213.6286,24.74,1201.2,11.61,2022-08-01 15:05:11,11.65237,2022-08-01 15:06:18,28.8,1981.48,1.067101371286438
213.6702,24.81,1392.0,11.61,2022-08-01 16:05:05,11.65237,2022-08-01 16:06:18,28.768,1979.7328,0.9390690497144034
213.7119,25.29,1012.9,11.61,2022-08-01 17:05:08,11.65237,2022-08-01 17:06:18,28.517,1966.0282,1.2164579209823023
213.7536,25.39,1161.7,11.61,2022-08-01 18:05:11,11.65237,2022-08-01 18:06:18,28.22,1949.812,1.065311035997019
213.7952,25.31,1403.7,11.61,2022-08-01 19:05:05,11.65237,2022-08-01 19:06:18,28.021,1938.9466,0.8931755405513847
213.8369,25.26,1646.9,11.61,2022-08-01 20:05:08,11.65237,2022-08-01 20:06:18,27.882,1931.3572,0.7687128806851122
213.8786,25.29,2246.3,11.61,2022-08-01 21:05:11,11.65237,2022-08-01 21:06:18,27.883,1931.4118,0.5818897971397281
213.9202,25.23,1658.2,11.61,2022-08-01 22:05:05,11.65237,2022-08-01 22:06:18,28.176,1947.4096,0.7789804496976608
213.9619,25.0,1272.0,11.6,2022-08-01 23:05:08,11.65237,2022-08-01 23:06:18,28.462,1963.0252,0.9972247046441508
214.0036,24.92,1311.6,11.61,2022-08-02 00:05:11,11.65237,2022-08-02 00:06:18,28.577,1969.3042,0.9776755383399228
214.0452,24.84,1130.1,11.6,2022-08-02 01:05:05,11.65237,2022-08-02 01:06:18,28.606,1970.8876,1.1110137334923242
214.0869,24.74,1138.9,11.6,2022-08-02 02:05:08,11.65237,2022-08-02 02:06:18,28.596,1970.3416,1.101836196084175
214.1286,24.66,1203.2,11.6,2022-08-02 03:05:11,11.65237,2022-08-02 03:06:18,28.629,1972.1434,1.052977761043651
214.1702,24.61,1434.8,11.6,2022-08-02 04:05:05,11.65237,2022-08-02 04:06:18,28.679,1974.8734,0.9071549318861432
214.2119,24.74,1088.5,11.6,2022-08-02 05:05:08,11.65237,2022-08-02 05:06:18,28.589,1969.9594,1.144121632159386
214.2536,24.53,1337.4,11.6,2022-08-02 06:05:11,11.65237,2022-08-02 06:06:18,28.384,1958.7664,0.9449094008173355
214.2952,24.19,1819.7,11.6,2022-08-02 07:05:05,11.65237,2022-08-02 07:06:18,28.274,1952.7604,0.7114300646203408
214.5036,24.3,2126.4,11.59,2022-08-02 12:05:11,11.65237,2022-08-02 12:06:18,28.684,1975.1464,0.6361504109771889
214.5452,24.09,1674.6,11.59,2022-08-02 13:05:05,11.65237,2022-08-02 13:06:18,28.676,1974.7096,0.7862284896980897
214.5869,24.22,1435.9,11.59,2022-08-02 14:05:08,11.65237,2022-08-02 14:06:18,28.831,1983.1726,0.9112282863206014
214.6286,24.45,1207.7,11.59,2022-08-02 15:05:11,11.65237,2022-08-02 15:06:18,28.819000000000003,1982.5174,1.0600406917922378
214.6702,24.45,1298.9,11.59,2022-08-02 16:05:05,11.65237,2022-08-02 16:06:18,28.814,1982.2444,0.9956386624778407
214.7119,25.02,1001.8,11.59,2022-08-02 17:05:08,11.65237,2022-08-02 17:06:18,28.617,1971.4882,1.2318919994628867
214.7536,25.63,1097.1,11.6,2022-08-02 18:05:11,11.65237,2022-08-02 18:06:18,28.372,1958.1112,1.1319327680228966
214.7952,26.13,1247.7,11.6,2022-08-02 19:05:05,11.65237,2022-08-02 19:06:18,28.092,1942.8232,1.0030852498108147
214.8369,26.56,1317.4,11.61,2022-08-02 20:05:08,11.65237,2022-08-02 20:06:18,27.744,1923.8224,0.941003964638502
214.8786,26.62,1617.5,11.61,2022-08-02 21:05:11,11.65237,2022-08-02 21:06:18,27.681,1920.3826,0.7852086992951886
214.9202,26.51,2294.1,11.61,2022-08-02 22:05:05,11.65237,2022-08-02 22:06:18,27.738,1923.4948,0.5765039095628829
214.9619,25.92,1581.8,11.61,2022-08-02 23:05:08,11.65237,2022-08-02 23:06:18,28.107,1943.6422,0.8158962820317633
215.0036,25.79,1650.4,11.6,2022-08-03 00:05:11,11.65237,2022-08-03 00:06:18,28.189,1948.1194,0.7889364917486326
215.0452,25.55,1139.0,11.6,2022-08-03 01:05:05,11.65237,2022-08-03 01:06:18,28.336,1956.1456,1.0933535333662177
215.0869,25.5,1108.4,11.6,2022-08-03 02:05:08,11.65237,2022-08-03 02:06:18,28.364,1957.6744,1.1200515003829916
215.1286,25.39,1028.1,11.6,2022-08-03 03:05:11,11.65237,2022-08-03 03:06:18,28.364,1957.6744,1.1911512889392872
215.1702,25.21,1110.2,11.6,2022-08-03 04:05:05,11.65237,2022-08-03 04:06:18,28.457,1962.7522,1.121601058951606
215.2119,25.21,1026.1,11.59,2022-08-03 05:05:08,11.65237,2022-08-03 05:06:18,28.475,1963.735,1.1992375629317107
215.2536,25.34,1053.6,11.6,2022-08-03 06:05:11,11.65237,2022-08-03 06:06:18,28.223,1949.9758,1.1559803815717766
215.2952,25.23,1479.3,11.6,2022-08-03 07:05:05,11.65237,2022-08-03 07:06:18,27.956,1935.3976,0.8487114389215584
215.3369,25.08,2060.3,11.59,2022-08-03 08:05:08,11.65237,2022-08-03 08:06:18,27.869,1930.6474,0.6267778024879327
215.5452,24.97,1864.1,11.59,2022-08-03 13:05:05,11.65237,2022-08-03 13:06:18,28.572,1969.0312,0.7181006439366157
215.5869,24.97,1543.4,11.59,2022-08-03 14:05:08,11.65237,2022-08-03 14:06:18,28.404,1959.8584,0.8396066996836151
215.6286,25.02,1202.1,11.59,2022-08-03 15:05:11,11.65237,2022-08-03 15:06:18,28.611,1971.1606,1.0568958786999076
