Date,Day,Time,Pred
2/1/2020,Sat,9:42:00 AM,2.6
2/1/2020,Sat,9:43:00 AM,2.6
2/1/2020,Sat,9:44:00 AM,2.6
2/1/2020,Sat,9:45:00 AM,2.59
2/1/2020,Sat,9:46:00 AM,2.59
2/1/2020,Sat,9:47:00 AM,2.59
2/1/2020,Sat,9:48:00 AM,2.59
2/1/2020,Sat,9:49:00 AM,2.58
2/1/2020,Sat,9:50:00 AM,2.58
2/1/2020,Sat,9:51:00 AM,2.58
2/1/2020,Sat,9:52:00 AM,2.57
2/1/2020,Sat,9:53:00 AM,2.57
2/1/2020,Sat,9:54:00 AM,2.56
2/1/2020,Sat,9:55:00 AM,2.56
2/1/2020,Sat,9:56:00 AM,2.56
2/1/2020,Sat,9:57:00 AM,2.55
2/1/2020,Sat,9:58:00 AM,2.55
2/1/2020,Sat,9:59:00 AM,2.54
2/1/2020,Sat,10:00:00 AM,2.54
2/1/2020,Sat,10:01:00 AM,2.54
2/1/2020,Sat,10:02:00 AM,2.53
2/1/2020,Sat,10:03:00 AM,2.53
2/1/2020,Sat,10:04:00 AM,2.52
2/1/2020,Sat,10:05:00 AM,2.52
2/1/2020,Sat,10:06:00 AM,2.51
2/1/2020,Sat,10:07:00 AM,2.51
2/1/2020,Sat,10:08:00 AM,2.5
2/1/2020,Sat,10:09:00 AM,2.5
2/1/2020,Sat,10:10:00 AM,2.5
2/1/2020,Sat,10:11:00 AM,2.49
2/1/2020,Sat,10:12:00 AM,2.48
2/1/2020,Sat,10:13:00 AM,2.48
2/1/2020,Sat,10:14:00 AM,2.48
2/1/2020,Sat,10:15:00 AM,2.47
2/1/2020,Sat,10:16:00 AM,2.46
2/1/2020,Sat,10:17:00 AM,2.46
2/1/2020,Sat,10:18:00 AM,2.45
2/1/2020,Sat,10:19:00 AM,2.45
2/1/2020,Sat,10:20:00 AM,2.44
2/1/2020,Sat,10:21:00 AM,2.44
2/1/2020,Sat,10:22:00 AM,2.43
2/1/2020,Sat,10:23:00 AM,2.43
2/1/2020,Sat,10:24:00 AM,2.42
2/1/2020,Sat,10:25:00 AM,2.42
2/1/2020,Sat,10:26:00 AM,2.41
2/1/2020,Sat,10:27:00 AM,2.4
2/1/2020,Sat,10:28:00 AM,2.4
2/1/2020,Sat,10:29:00 AM,2.39
2/1/2020,Sat,10:30:00 AM,2.38
2/1/2020,Sat,10:31:00 AM,2.38
2/1/2020,Sat,10:32:00 AM,2.37
2/1/2020,Sat,10:33:00 AM,2.37
2/1/2020,Sat,10:34:00 AM,2.36
2/1/2020,Sat,10:35:00 AM,2.35
2/1/2020,Sat,10:36:00 AM,2.35
2/1/2020,Sat,10:37:00 AM,2.34
2/1/2020,Sat,10:38:00 AM,2.33
2/1/2020,Sat,10:39:00 AM,2.33
2/1/2020,Sat,10:40:00 AM,2.32
2/1/2020,Sat,10:41:00 AM,2.31
2/1/2020,Sat,10:42:00 AM,2.31
2/1/2020,Sat,10:43:00 AM,2.3
2/1/2020,Sat,10:44:00 AM,2.29
2/1/2020,Sat,10:45:00 AM,2.29
2/1/2020,Sat,10:46:00 AM,2.28
2/1/2020,Sat,10:47:00 AM,2.27
2/1/2020,Sat,10:48:00 AM,2.27
2/1/2020,Sat,10:49:00 AM,2.26
2/1/2020,Sat,10:50:00 AM,2.25
2/1/2020,Sat,10:51:00 AM,2.25
2/1/2020,Sat,10:52:00 AM,2.24
2/1/2020,Sat,10:53:00 AM,2.23
2/1/2020,Sat,10:54:00 AM,2.23
2/1/2020,Sat,10:55:00 AM,2.22
2/1/2020,Sat,10:56:00 AM,2.21
2/1/2020,Sat,10:57:00 AM,2.2
2/1/2020,Sat,10:58:00 AM,2.2
2/1/2020,Sat,10:59:00 AM,2.19
2/1/2020,Sat,11:00:00 AM,2.18
2/1/2020,Sat,11:01:00 AM,2.17
2/1/2020,Sat,11:02:00 AM,2.17
2/1/2020,Sat,11:03:00 AM,2.16
2/1/2020,Sat,11:04:00 AM,2.15
2/1/2020,Sat,11:05:00 AM,2.14
2/1/2020,Sat,11:06:00 AM,2.14
2/1/2020,Sat,11:07:00 AM,2.13
2/1/2020,Sat,11:08:00 AM,2.12
2/1/2020,Sat,11:09:00 AM,2.11
2/1/2020,Sat,11:10:00 AM,2.11
2/1/2020,Sat,11:11:00 AM,2.1
2/1/2020,Sat,11:12:00 AM,2.09
2/1/2020,Sat,11:13:00 AM,2.08
2/1/2020,Sat,11:14:00 AM,2.08
2/1/2020,Sat,11:15:00 AM,2.07
2/1/2020,Sat,11:16:00 AM,2.06
2/1/2020,Sat,11:17:00 AM,2.05
2/1/2020,Sat,11:18:00 AM,2.04
2/1/2020,Sat,11:19:00 AM,2.04
2/1/2020,Sat,11:20:00 AM,2.03
2/1/2020,Sat,11:21:00 AM,2.02
2/1/2020,Sat,11:22:00 AM,2.01
2/1/2020,Sat,11:23:00 AM,2
2/1/2020,Sat,11:24:00 AM,2
2/1/2020,Sat,11:25:00 AM,1.99
2/1/2020,Sat,11:26:00 AM,1.98
2/1/2020,Sat,11:27:00 AM,1.97
2/1/2020,Sat,11:28:00 AM,1.96
2/1/2020,Sat,11:29:00 AM,1.95
2/1/2020,Sat,11:30:00 AM,1.94
2/1/2020,Sat,11:31:00 AM,1.94
2/1/2020,Sat,11:32:00 AM,1.93
2/1/2020,Sat,11:33:00 AM,1.92
2/1/2020,Sat,11:34:00 AM,1.91
2/1/2020,Sat,11:35:00 AM,1.9
2/1/2020,Sat,11:36:00 AM,1.9
2/1/2020,Sat,11:37:00 AM,1.89
2/1/2020,Sat,11:38:00 AM,1.88
2/1/2020,Sat,11:39:00 AM,1.87
2/1/2020,Sat,11:40:00 AM,1.86
2/1/2020,Sat,11:41:00 AM,1.85
2/1/2020,Sat,11:42:00 AM,1.84
2/1/2020,Sat,11:43:00 AM,1.84
2/1/2020,Sat,11:44:00 AM,1.83
2/1/2020,Sat,11:45:00 AM,1.82
2/1/2020,Sat,11:46:00 AM,1.81
2/1/2020,Sat,11:47:00 AM,1.8
2/1/2020,Sat,11:48:00 AM,1.79
2/1/2020,Sat,11:49:00 AM,1.79
2/1/2020,Sat,11:50:00 AM,1.78
2/1/2020,Sat,11:51:00 AM,1.77
2/1/2020,Sat,11:52:00 AM,1.76
2/1/2020,Sat,11:53:00 AM,1.75
2/1/2020,Sat,11:54:00 AM,1.74
2/1/2020,Sat,11:55:00 AM,1.73
2/1/2020,Sat,11:56:00 AM,1.73
2/1/2020,Sat,11:57:00 AM,1.72
2/1/2020,Sat,11:58:00 AM,1.71
2/1/2020,Sat,11:59:00 AM,1.7
2/1/2020,Sat,12:00:00 PM,1.69
2/1/2020,Sat,12:01:00 PM,1.68
2/1/2020,Sat,12:02:00 PM,1.67
2/1/2020,Sat,12:03:00 PM,1.67
2/1/2020,Sat,12:04:00 PM,1.66
2/1/2020,Sat,12:05:00 PM,1.65
2/1/2020,Sat,12:06:00 PM,1.64
2/1/2020,Sat,12:07:00 PM,1.63
2/1/2020,Sat,12:08:00 PM,1.62
2/1/2020,Sat,12:09:00 PM,1.61
2/1/2020,Sat,12:10:00 PM,1.6
2/1/2020,Sat,12:11:00 PM,1.6
2/1/2020,Sat,12:12:00 PM,1.59
2/1/2020,Sat,12:13:00 PM,1.58
2/1/2020,Sat,12:14:00 PM,1.57
2/1/2020,Sat,12:15:00 PM,1.56
2/1/2020,Sat,12:16:00 PM,1.55
2/1/2020,Sat,12:17:00 PM,1.54
2/1/2020,Sat,12:18:00 PM,1.54
2/1/2020,Sat,12:19:00 PM,1.53
2/1/2020,Sat,12:20:00 PM,1.52
2/1/2020,Sat,12:21:00 PM,1.51
2/1/2020,Sat,12:22:00 PM,1.5
2/1/2020,Sat,12:23:00 PM,1.49
2/1/2020,Sat,12:24:00 PM,1.48
2/1/2020,Sat,12:25:00 PM,1.48
2/1/2020,Sat,12:26:00 PM,1.47
2/1/2020,Sat,12:27:00 PM,1.46
2/1/2020,Sat,12:28:00 PM,1.45
2/1/2020,Sat,12:29:00 PM,1.44
2/1/2020,Sat,12:30:00 PM,1.43
2/1/2020,Sat,12:31:00 PM,1.43
2/1/2020,Sat,12:32:00 PM,1.42
2/1/2020,Sat,12:33:00 PM,1.41
2/1/2020,Sat,12:34:00 PM,1.4
2/1/2020,Sat,12:35:00 PM,1.39
2/1/2020,Sat,12:36:00 PM,1.38
2/1/2020,Sat,12:37:00 PM,1.37
2/1/2020,Sat,12:38:00 PM,1.36
2/1/2020,Sat,12:39:00 PM,1.36
2/1/2020,Sat,12:40:00 PM,1.35
2/1/2020,Sat,12:41:00 PM,1.34
2/1/2020,Sat,12:42:00 PM,1.33
2/1/2020,Sat,12:43:00 PM,1.32
2/1/2020,Sat,12:44:00 PM,1.31
2/1/2020,Sat,12:45:00 PM,1.31
2/1/2020,Sat,12:46:00 PM,1.3
2/1/2020,Sat,12:47:00 PM,1.29
2/1/2020,Sat,12:48:00 PM,1.28
2/1/2020,Sat,12:49:00 PM,1.27
2/1/2020,Sat,12:50:00 PM,1.26
2/1/2020,Sat,12:51:00 PM,1.26
2/1/2020,Sat,12:52:00 PM,1.25
2/1/2020,Sat,12:53:00 PM,1.24
2/1/2020,Sat,12:54:00 PM,1.23
2/1/2020,Sat,12:55:00 PM,1.22
2/1/2020,Sat,12:56:00 PM,1.21
2/1/2020,Sat,12:57:00 PM,1.21
2/1/2020,Sat,12:58:00 PM,1.2
2/1/2020,Sat,12:59:00 PM,1.19
2/1/2020,Sat,1:00:00 PM,1.18
2/1/2020,Sat,1:01:00 PM,1.17
2/1/2020,Sat,1:02:00 PM,1.17
2/1/2020,Sat,1:03:00 PM,1.16
2/1/2020,Sat,1:04:00 PM,1.15
2/1/2020,Sat,1:05:00 PM,1.14
2/1/2020,Sat,1:06:00 PM,1.13
2/1/2020,Sat,1:07:00 PM,1.12
2/1/2020,Sat,1:08:00 PM,1.12
2/1/2020,Sat,1:09:00 PM,1.11
2/1/2020,Sat,1:10:00 PM,1.1
2/1/2020,Sat,1:11:00 PM,1.09
2/1/2020,Sat,1:12:00 PM,1.08
2/1/2020,Sat,1:13:00 PM,1.08
2/1/2020,Sat,1:14:00 PM,1.07
2/1/2020,Sat,1:15:00 PM,1.06
2/1/2020,Sat,1:16:00 PM,1.05
2/1/2020,Sat,1:17:00 PM,1.04
2/1/2020,Sat,1:18:00 PM,1.04
2/1/2020,Sat,1:19:00 PM,1.03
2/1/2020,Sat,1:20:00 PM,1.02
2/1/2020,Sat,1:21:00 PM,1.01
2/1/2020,Sat,1:22:00 PM,1
2/1/2020,Sat,1:23:00 PM,1
2/1/2020,Sat,1:24:00 PM,0.99
2/1/2020,Sat,1:25:00 PM,0.98
2/1/2020,Sat,1:26:00 PM,0.97
2/1/2020,Sat,1:27:00 PM,0.97
2/1/2020,Sat,1:28:00 PM,0.96
2/1/2020,Sat,1:29:00 PM,0.95
2/1/2020,Sat,1:30:00 PM,0.94
2/1/2020,Sat,1:31:00 PM,0.94
2/1/2020,Sat,1:32:00 PM,0.93
2/1/2020,Sat,1:33:00 PM,0.92
2/1/2020,Sat,1:34:00 PM,0.91
2/1/2020,Sat,1:35:00 PM,0.91
2/1/2020,Sat,1:36:00 PM,0.9
2/1/2020,Sat,1:37:00 PM,0.89
2/1/2020,Sat,1:38:00 PM,0.88
2/1/2020,Sat,1:39:00 PM,0.88
2/1/2020,Sat,1:40:00 PM,0.87
2/1/2020,Sat,1:41:00 PM,0.86
2/1/2020,Sat,1:42:00 PM,0.85
2/1/2020,Sat,1:43:00 PM,0.85
2/1/2020,Sat,1:44:00 PM,0.84
2/1/2020,Sat,1:45:00 PM,0.83
2/1/2020,Sat,1:46:00 PM,0.83
2/1/2020,Sat,1:47:00 PM,0.82
2/1/2020,Sat,1:48:00 PM,0.81
2/1/2020,Sat,1:49:00 PM,0.81
2/1/2020,Sat,1:50:00 PM,0.8
2/1/2020,Sat,1:51:00 PM,0.79
2/1/2020,Sat,1:52:00 PM,0.78
2/1/2020,Sat,1:53:00 PM,0.78
2/1/2020,Sat,1:54:00 PM,0.77
2/1/2020,Sat,1:55:00 PM,0.76
2/1/2020,Sat,1:56:00 PM,0.76
2/1/2020,Sat,1:57:00 PM,0.75
2/1/2020,Sat,1:58:00 PM,0.74
2/1/2020,Sat,1:59:00 PM,0.74
2/1/2020,Sat,2:00:00 PM,0.73
2/1/2020,Sat,2:01:00 PM,0.72
2/1/2020,Sat,2:02:00 PM,0.72
2/1/2020,Sat,2:03:00 PM,0.71
2/1/2020,Sat,2:04:00 PM,0.7
2/1/2020,Sat,2:05:00 PM,0.7
2/1/2020,Sat,2:06:00 PM,0.69
2/1/2020,Sat,2:07:00 PM,0.69
2/1/2020,Sat,2:08:00 PM,0.68
2/1/2020,Sat,2:09:00 PM,0.67
2/1/2020,Sat,2:10:00 PM,0.67
2/1/2020,Sat,2:11:00 PM,0.66
2/1/2020,Sat,2:12:00 PM,0.66
2/1/2020,Sat,2:13:00 PM,0.65
2/1/2020,Sat,2:14:00 PM,0.65
2/1/2020,Sat,2:15:00 PM,0.64
2/1/2020,Sat,2:16:00 PM,0.63
2/1/2020,Sat,2:17:00 PM,0.63
2/1/2020,Sat,2:18:00 PM,0.62
2/1/2020,Sat,2:19:00 PM,0.62
2/1/2020,Sat,2:20:00 PM,0.61
2/1/2020,Sat,2:21:00 PM,0.61
2/1/2020,Sat,2:22:00 PM,0.6
2/1/2020,Sat,2:23:00 PM,0.59
2/1/2020,Sat,2:24:00 PM,0.59
2/1/2020,Sat,2:25:00 PM,0.58
2/1/2020,Sat,2:26:00 PM,0.58
2/1/2020,Sat,2:27:00 PM,0.57
2/1/2020,Sat,2:28:00 PM,0.57
2/1/2020,Sat,2:29:00 PM,0.57
2/1/2020,Sat,2:30:00 PM,0.56
2/1/2020,Sat,2:31:00 PM,0.56
2/1/2020,Sat,2:32:00 PM,0.55
2/1/2020,Sat,2:33:00 PM,0.55
2/1/2020,Sat,2:34:00 PM,0.54
2/1/2020,Sat,2:35:00 PM,0.54
2/1/2020,Sat,2:36:00 PM,0.53
2/1/2020,Sat,2:37:00 PM,0.53
2/1/2020,Sat,2:38:00 PM,0.53
2/1/2020,Sat,2:39:00 PM,0.52
2/1/2020,Sat,2:40:00 PM,0.52
2/1/2020,Sat,2:41:00 PM,0.51
2/1/2020,Sat,2:42:00 PM,0.51
2/1/2020,Sat,2:43:00 PM,0.51
2/1/2020,Sat,2:44:00 PM,0.5
2/1/2020,Sat,2:45:00 PM,0.5
2/1/2020,Sat,2:46:00 PM,0.5
2/1/2020,Sat,2:47:00 PM,0.49
2/1/2020,Sat,2:48:00 PM,0.49
2/1/2020,Sat,2:49:00 PM,0.49
2/1/2020,Sat,2:50:00 PM,0.48
2/1/2020,Sat,2:51:00 PM,0.48
2/1/2020,Sat,2:52:00 PM,0.48
2/1/2020,Sat,2:53:00 PM,0.47
2/1/2020,Sat,2:54:00 PM,0.47
2/1/2020,Sat,2:55:00 PM,0.47
2/1/2020,Sat,2:56:00 PM,0.47
2/1/2020,Sat,2:57:00 PM,0.46
2/1/2020,Sat,2:58:00 PM,0.46
2/1/2020,Sat,2:59:00 PM,0.46
2/1/2020,Sat,3:00:00 PM,0.46
2/1/2020,Sat,3:01:00 PM,0.45
2/1/2020,Sat,3:02:00 PM,0.45
2/1/2020,Sat,3:03:00 PM,0.45
2/1/2020,Sat,3:04:00 PM,0.45
2/1/2020,Sat,3:05:00 PM,0.45
2/1/2020,Sat,3:06:00 PM,0.45
2/1/2020,Sat,3:07:00 PM,0.44
2/1/2020,Sat,3:08:00 PM,0.44
2/1/2020,Sat,3:09:00 PM,0.44
2/1/2020,Sat,3:10:00 PM,0.44
2/1/2020,Sat,3:11:00 PM,0.44
2/1/2020,Sat,3:12:00 PM,0.44
2/1/2020,Sat,3:13:00 PM,0.44
2/1/2020,Sat,3:14:00 PM,0.43
2/1/2020,Sat,3:15:00 PM,0.43
2/1/2020,Sat,3:16:00 PM,0.43
2/1/2020,Sat,3:17:00 PM,0.43
2/1/2020,Sat,3:18:00 PM,0.43
2/1/2020,Sat,3:19:00 PM,0.43
2/1/2020,Sat,3:20:00 PM,0.43
2/1/2020,Sat,3:21:00 PM,0.43
2/1/2020,Sat,3:22:00 PM,0.43
2/1/2020,Sat,3:23:00 PM,0.43
2/1/2020,Sat,3:24:00 PM,0.43
2/1/2020,Sat,3:25:00 PM,0.43
2/1/2020,Sat,3:26:00 PM,0.43
2/1/2020,Sat,3:27:00 PM,0.43
2/1/2020,Sat,3:28:00 PM,0.43
2/1/2020,Sat,3:29:00 PM,0.43
2/1/2020,Sat,3:30:00 PM,0.43
2/1/2020,Sat,3:31:00 PM,0.44
2/1/2020,Sat,3:32:00 PM,0.44
2/1/2020,Sat,3:33:00 PM,0.44
2/1/2020,Sat,3:34:00 PM,0.44
2/1/2020,Sat,3:35:00 PM,0.44
2/1/2020,Sat,3:36:00 PM,0.44
2/1/2020,Sat,3:37:00 PM,0.44
2/1/2020,Sat,3:38:00 PM,0.44
2/1/2020,Sat,3:39:00 PM,0.45
2/1/2020,Sat,3:40:00 PM,0.45
2/1/2020,Sat,3:41:00 PM,0.45
2/1/2020,Sat,3:42:00 PM,0.45
2/1/2020,Sat,3:43:00 PM,0.45
2/1/2020,Sat,3:44:00 PM,0.46
2/1/2020,Sat,3:45:00 PM,0.46
2/1/2020,Sat,3:46:00 PM,0.46
2/1/2020,Sat,3:47:00 PM,0.46
2/1/2020,Sat,3:48:00 PM,0.47
2/1/2020,Sat,3:49:00 PM,0.47
2/1/2020,Sat,3:50:00 PM,0.47
2/1/2020,Sat,3:51:00 PM,0.47
2/1/2020,Sat,3:52:00 PM,0.47
2/1/2020,Sat,3:53:00 PM,0.48
2/1/2020,Sat,3:54:00 PM,0.48
2/1/2020,Sat,3:55:00 PM,0.48
2/1/2020,Sat,3:56:00 PM,0.49
2/1/2020,Sat,3:57:00 PM,0.49
2/1/2020,Sat,3:58:00 PM,0.49
2/1/2020,Sat,3:59:00 PM,0.5
2/1/2020,Sat,4:00:00 PM,0.5
2/1/2020,Sat,4:01:00 PM,0.51
2/1/2020,Sat,4:02:00 PM,0.51
2/1/2020,Sat,4:03:00 PM,0.51
2/1/2020,Sat,4:04:00 PM,0.52
2/1/2020,Sat,4:05:00 PM,0.52
2/1/2020,Sat,4:06:00 PM,0.52
2/1/2020,Sat,4:07:00 PM,0.53
2/1/2020,Sat,4:08:00 PM,0.53
2/1/2020,Sat,4:09:00 PM,0.54
2/1/2020,Sat,4:10:00 PM,0.54
2/1/2020,Sat,4:11:00 PM,0.55
2/1/2020,Sat,4:12:00 PM,0.55
2/1/2020,Sat,4:13:00 PM,0.56
2/1/2020,Sat,4:14:00 PM,0.56
2/1/2020,Sat,4:15:00 PM,0.56
2/1/2020,Sat,4:16:00 PM,0.57
2/1/2020,Sat,4:17:00 PM,0.57
2/1/2020,Sat,4:18:00 PM,0.58
2/1/2020,Sat,4:19:00 PM,0.58
2/1/2020,Sat,4:20:00 PM,0.59
2/1/2020,Sat,4:21:00 PM,0.59
2/1/2020,Sat,4:22:00 PM,0.6
2/1/2020,Sat,4:23:00 PM,0.6
2/1/2020,Sat,4:24:00 PM,0.61
2/1/2020,Sat,4:25:00 PM,0.61
2/1/2020,Sat,4:26:00 PM,0.62
2/1/2020,Sat,4:27:00 PM,0.63
2/1/2020,Sat,4:28:00 PM,0.63
2/1/2020,Sat,4:29:00 PM,0.64
2/1/2020,Sat,4:30:00 PM,0.64
2/1/2020,Sat,4:31:00 PM,0.65
2/1/2020,Sat,4:32:00 PM,0.65
2/1/2020,Sat,4:33:00 PM,0.66
2/1/2020,Sat,4:34:00 PM,0.67
2/1/2020,Sat,4:35:00 PM,0.67
2/1/2020,Sat,4:36:00 PM,0.68
2/1/2020,Sat,4:37:00 PM,0.68
2/1/2020,Sat,4:38:00 PM,0.69
2/1/2020,Sat,4:39:00 PM,0.7
2/1/2020,Sat,4:40:00 PM,0.7
2/1/2020,Sat,4:41:00 PM,0.71
2/1/2020,Sat,4:42:00 PM,0.71
2/1/2020,Sat,4:43:00 PM,0.72
2/1/2020,Sat,4:44:00 PM,0.73
2/1/2020,Sat,4:45:00 PM,0.73
2/1/2020,Sat,4:46:00 PM,0.74
2/1/2020,Sat,4:47:00 PM,0.75
2/1/2020,Sat,4:48:00 PM,0.75
2/1/2020,Sat,4:49:00 PM,0.76
2/1/2020,Sat,4:50:00 PM,0.77
2/1/2020,Sat,4:51:00 PM,0.77
2/1/2020,Sat,4:52:00 PM,0.78
2/1/2020,Sat,4:53:00 PM,0.79
2/1/2020,Sat,4:54:00 PM,0.79
2/1/2020,Sat,4:55:00 PM,0.8
2/1/2020,Sat,4:56:00 PM,0.81
2/1/2020,Sat,4:57:00 PM,0.81
2/1/2020,Sat,4:58:00 PM,0.82
2/1/2020,Sat,4:59:00 PM,0.83
2/1/2020,Sat,5:00:00 PM,0.83
2/1/2020,Sat,5:01:00 PM,0.84
2/1/2020,Sat,5:02:00 PM,0.85
2/1/2020,Sat,5:03:00 PM,0.85
2/1/2020,Sat,5:04:00 PM,0.86
2/1/2020,Sat,5:05:00 PM,0.87
2/1/2020,Sat,5:06:00 PM,0.88
2/1/2020,Sat,5:07:00 PM,0.88
2/1/2020,Sat,5:08:00 PM,0.89
2/1/2020,Sat,5:09:00 PM,0.9
2/1/2020,Sat,5:10:00 PM,0.91
2/1/2020,Sat,5:11:00 PM,0.91
2/1/2020,Sat,5:12:00 PM,0.92
2/1/2020,Sat,5:13:00 PM,0.93
2/1/2020,Sat,5:14:00 PM,0.93
2/1/2020,Sat,5:15:00 PM,0.94
2/1/2020,Sat,5:16:00 PM,0.95
2/1/2020,Sat,5:17:00 PM,0.95
2/1/2020,Sat,5:18:00 PM,0.96
2/1/2020,Sat,5:19:00 PM,0.97
2/1/2020,Sat,5:20:00 PM,0.98
2/1/2020,Sat,5:21:00 PM,0.98
2/1/2020,Sat,5:22:00 PM,0.99
2/1/2020,Sat,5:23:00 PM,1
2/1/2020,Sat,5:24:00 PM,1.01
2/1/2020,Sat,5:25:00 PM,1.01
2/1/2020,Sat,5:26:00 PM,1.02
2/1/2020,Sat,5:27:00 PM,1.03
2/1/2020,Sat,5:28:00 PM,1.04
2/1/2020,Sat,5:29:00 PM,1.04
2/1/2020,Sat,5:30:00 PM,1.05
2/1/2020,Sat,5:31:00 PM,1.06
2/1/2020,Sat,5:32:00 PM,1.07
2/1/2020,Sat,5:33:00 PM,1.07
2/1/2020,Sat,5:34:00 PM,1.08
2/1/2020,Sat,5:35:00 PM,1.09
2/1/2020,Sat,5:36:00 PM,1.09
2/1/2020,Sat,5:37:00 PM,1.1
2/1/2020,Sat,5:38:00 PM,1.11
2/1/2020,Sat,5:39:00 PM,1.12
2/1/2020,Sat,5:40:00 PM,1.12
2/1/2020,Sat,5:41:00 PM,1.13
2/1/2020,Sat,5:42:00 PM,1.14
2/1/2020,Sat,5:43:00 PM,1.15
2/1/2020,Sat,5:44:00 PM,1.16
2/1/2020,Sat,5:45:00 PM,1.16
2/1/2020,Sat,5:46:00 PM,1.17
2/1/2020,Sat,5:47:00 PM,1.18
2/1/2020,Sat,5:48:00 PM,1.19
2/1/2020,Sat,5:49:00 PM,1.19
2/1/2020,Sat,5:50:00 PM,1.2
2/1/2020,Sat,5:51:00 PM,1.21
2/1/2020,Sat,5:52:00 PM,1.22
2/1/2020,Sat,5:53:00 PM,1.22
2/1/2020,Sat,5:54:00 PM,1.23
2/1/2020,Sat,5:55:00 PM,1.24
2/1/2020,Sat,5:56:00 PM,1.25
2/1/2020,Sat,5:57:00 PM,1.25
2/1/2020,Sat,5:58:00 PM,1.26
2/1/2020,Sat,5:59:00 PM,1.27
2/1/2020,Sat,6:00:00 PM,1.28
2/1/2020,Sat,6:01:00 PM,1.28
2/1/2020,Sat,6:02:00 PM,1.29
2/1/2020,Sat,6:03:00 PM,1.3
2/1/2020,Sat,6:04:00 PM,1.31
2/1/2020,Sat,6:05:00 PM,1.31
2/1/2020,Sat,6:06:00 PM,1.32
2/1/2020,Sat,6:07:00 PM,1.33
2/1/2020,Sat,6:08:00 PM,1.34
2/1/2020,Sat,6:09:00 PM,1.34
2/1/2020,Sat,6:10:00 PM,1.35
2/1/2020,Sat,6:11:00 PM,1.36
2/1/2020,Sat,6:12:00 PM,1.37
2/1/2020,Sat,6:13:00 PM,1.37
2/1/2020,Sat,6:14:00 PM,1.38
2/1/2020,Sat,6:15:00 PM,1.39
2/1/2020,Sat,6:16:00 PM,1.4
2/1/2020,Sat,6:17:00 PM,1.41
2/1/2020,Sat,6:18:00 PM,1.41
2/1/2020,Sat,6:19:00 PM,1.42
2/1/2020,Sat,6:20:00 PM,1.43
2/1/2020,Sat,6:21:00 PM,1.44
2/1/2020,Sat,6:22:00 PM,1.44
2/1/2020,Sat,6:23:00 PM,1.45
2/1/2020,Sat,6:24:00 PM,1.46
2/1/2020,Sat,6:25:00 PM,1.47
2/1/2020,Sat,6:26:00 PM,1.47
2/1/2020,Sat,6:27:00 PM,1.48
2/1/2020,Sat,6:28:00 PM,1.49
2/1/2020,Sat,6:29:00 PM,1.5
2/1/2020,Sat,6:30:00 PM,1.5
2/1/2020,Sat,6:31:00 PM,1.51
2/1/2020,Sat,6:32:00 PM,1.52
2/1/2020,Sat,6:33:00 PM,1.53
2/1/2020,Sat,6:34:00 PM,1.54
2/1/2020,Sat,6:35:00 PM,1.54
2/1/2020,Sat,6:36:00 PM,1.55
2/1/2020,Sat,6:37:00 PM,1.56
2/1/2020,Sat,6:38:00 PM,1.57
2/1/2020,Sat,6:39:00 PM,1.57
2/1/2020,Sat,6:40:00 PM,1.58
2/1/2020,Sat,6:41:00 PM,1.59
2/1/2020,Sat,6:42:00 PM,1.6
2/1/2020,Sat,6:43:00 PM,1.6
2/1/2020,Sat,6:44:00 PM,1.61
2/1/2020,Sat,6:45:00 PM,1.62
2/1/2020,Sat,6:46:00 PM,1.63
2/1/2020,Sat,6:47:00 PM,1.64
2/1/2020,Sat,6:48:00 PM,1.64
2/1/2020,Sat,6:49:00 PM,1.65
2/1/2020,Sat,6:50:00 PM,1.66
2/1/2020,Sat,6:51:00 PM,1.67
2/1/2020,Sat,6:52:00 PM,1.67
2/1/2020,Sat,6:53:00 PM,1.68
2/1/2020,Sat,6:54:00 PM,1.69
2/1/2020,Sat,6:55:00 PM,1.7
2/1/2020,Sat,6:56:00 PM,1.71
2/1/2020,Sat,6:57:00 PM,1.71
2/1/2020,Sat,6:58:00 PM,1.72
2/1/2020,Sat,6:59:00 PM,1.73
2/1/2020,Sat,7:00:00 PM,1.74
2/1/2020,Sat,7:01:00 PM,1.74
2/1/2020,Sat,7:02:00 PM,1.75
2/1/2020,Sat,7:03:00 PM,1.76
2/1/2020,Sat,7:04:00 PM,1.77
2/1/2020,Sat,7:05:00 PM,1.77
2/1/2020,Sat,7:06:00 PM,1.78
2/1/2020,Sat,7:07:00 PM,1.79
2/1/2020,Sat,7:08:00 PM,1.8
2/1/2020,Sat,7:09:00 PM,1.81
2/1/2020,Sat,7:10:00 PM,1.81
2/1/2020,Sat,7:11:00 PM,1.82
2/1/2020,Sat,7:12:00 PM,1.83
2/1/2020,Sat,7:13:00 PM,1.84
2/1/2020,Sat,7:14:00 PM,1.84
2/1/2020,Sat,7:15:00 PM,1.85
2/1/2020,Sat,7:16:00 PM,1.86
2/1/2020,Sat,7:17:00 PM,1.87
2/1/2020,Sat,7:18:00 PM,1.88
2/1/2020,Sat,7:19:00 PM,1.88
2/1/2020,Sat,7:20:00 PM,1.89
2/1/2020,Sat,7:21:00 PM,1.9
2/1/2020,Sat,7:22:00 PM,1.91
2/1/2020,Sat,7:23:00 PM,1.91
2/1/2020,Sat,7:24:00 PM,1.92
