Date,Day,Time,Pred
8/1/2022,Mon,9:43:00 AM,1.38
8/1/2022,Mon,9:44:00 AM,1.37
8/1/2022,Mon,9:45:00 AM,1.36
8/1/2022,Mon,9:46:00 AM,1.34
8/1/2022,Mon,9:47:00 AM,1.33
8/1/2022,Mon,9:48:00 AM,1.32
8/1/2022,Mon,9:49:00 AM,1.31
8/1/2022,Mon,9:50:00 AM,1.3
8/1/2022,Mon,9:51:00 AM,1.29
8/1/2022,Mon,9:52:00 AM,1.28
8/1/2022,Mon,9:53:00 AM,1.27
8/1/2022,Mon,9:54:00 AM,1.25
8/1/2022,Mon,9:55:00 AM,1.24
8/1/2022,Mon,9:56:00 AM,1.23
8/1/2022,Mon,9:57:00 AM,1.22
8/1/2022,Mon,9:58:00 AM,1.21
8/1/2022,Mon,9:59:00 AM,1.2
8/1/2022,Mon,10:00:00 AM,1.19
8/1/2022,Mon,10:01:00 AM,1.17
8/1/2022,Mon,10:02:00 AM,1.16
8/1/2022,Mon,10:03:00 AM,1.15
8/1/2022,Mon,10:04:00 AM,1.14
8/1/2022,Mon,10:05:00 AM,1.13
8/1/2022,Mon,10:06:00 AM,1.12
8/1/2022,Mon,10:07:00 AM,1.11
8/1/2022,Mon,10:08:00 AM,1.1
8/1/2022,Mon,10:09:00 AM,1.08
8/1/2022,Mon,10:10:00 AM,1.07
8/1/2022,Mon,10:11:00 AM,1.06
8/1/2022,Mon,10:12:00 AM,1.05
8/1/2022,Mon,10:13:00 AM,1.04
8/1/2022,Mon,10:14:00 AM,1.03
8/1/2022,Mon,10:15:00 AM,1.02
8/1/2022,Mon,10:16:00 AM,1.01
8/1/2022,Mon,10:17:00 AM,1
8/1/2022,Mon,10:18:00 AM,0.99
8/1/2022,Mon,10:19:00 AM,0.97
8/1/2022,Mon,10:20:00 AM,0.96
8/1/2022,Mon,10:21:00 AM,0.95
8/1/2022,Mon,10:22:00 AM,0.94
8/1/2022,Mon,10:23:00 AM,0.93
8/1/2022,Mon,10:24:00 AM,0.92
8/1/2022,Mon,10:25:00 AM,0.91
8/1/2022,Mon,10:26:00 AM,0.9
8/1/2022,Mon,10:27:00 AM,0.89
8/1/2022,Mon,10:28:00 AM,0.88
8/1/2022,Mon,10:29:00 AM,0.87
8/1/2022,Mon,10:30:00 AM,0.86
8/1/2022,Mon,10:31:00 AM,0.85
8/1/2022,Mon,10:32:00 AM,0.84
8/1/2022,Mon,10:33:00 AM,0.83
8/1/2022,Mon,10:34:00 AM,0.81
8/1/2022,Mon,10:35:00 AM,0.81
8/1/2022,Mon,10:36:00 AM,0.79
8/1/2022,Mon,10:37:00 AM,0.78
8/1/2022,Mon,10:38:00 AM,0.77
8/1/2022,Mon,10:39:00 AM,0.76
8/1/2022,Mon,10:40:00 AM,0.75
8/1/2022,Mon,10:41:00 AM,0.74
8/1/2022,Mon,10:42:00 AM,0.73
8/1/2022,Mon,10:43:00 AM,0.72
8/1/2022,Mon,10:44:00 AM,0.71
8/1/2022,Mon,10:45:00 AM,0.7
8/1/2022,Mon,10:46:00 AM,0.69
8/1/2022,Mon,10:47:00 AM,0.68
8/1/2022,Mon,10:48:00 AM,0.67
8/1/2022,Mon,10:49:00 AM,0.66
8/1/2022,Mon,10:50:00 AM,0.66
8/1/2022,Mon,10:51:00 AM,0.65
8/1/2022,Mon,10:52:00 AM,0.64
8/1/2022,Mon,10:53:00 AM,0.63
8/1/2022,Mon,10:54:00 AM,0.62
8/1/2022,Mon,10:55:00 AM,0.61
8/1/2022,Mon,10:56:00 AM,0.6
8/1/2022,Mon,10:57:00 AM,0.59
8/1/2022,Mon,10:58:00 AM,0.58
8/1/2022,Mon,10:59:00 AM,0.57
8/1/2022,Mon,11:00:00 AM,0.56
8/1/2022,Mon,11:01:00 AM,0.55
8/1/2022,Mon,11:02:00 AM,0.54
8/1/2022,Mon,11:03:00 AM,0.53
8/1/2022,Mon,11:04:00 AM,0.53
8/1/2022,Mon,11:05:00 AM,0.52
8/1/2022,Mon,11:06:00 AM,0.51
8/1/2022,Mon,11:07:00 AM,0.5
8/1/2022,Mon,11:08:00 AM,0.49
8/1/2022,Mon,11:09:00 AM,0.48
8/1/2022,Mon,11:10:00 AM,0.47
8/1/2022,Mon,11:11:00 AM,0.47
8/1/2022,Mon,11:12:00 AM,0.46
8/1/2022,Mon,11:13:00 AM,0.45
8/1/2022,Mon,11:14:00 AM,0.44
8/1/2022,Mon,11:15:00 AM,0.43
8/1/2022,Mon,11:16:00 AM,0.42
8/1/2022,Mon,11:17:00 AM,0.42
8/1/2022,Mon,11:18:00 AM,0.41
8/1/2022,Mon,11:19:00 AM,0.4
8/1/2022,Mon,11:20:00 AM,0.39
8/1/2022,Mon,11:21:00 AM,0.39
8/1/2022,Mon,11:22:00 AM,0.38
8/1/2022,Mon,11:23:00 AM,0.37
8/1/2022,Mon,11:24:00 AM,0.36
8/1/2022,Mon,11:25:00 AM,0.35
8/1/2022,Mon,11:26:00 AM,0.35
8/1/2022,Mon,11:27:00 AM,0.34
8/1/2022,Mon,11:28:00 AM,0.33
8/1/2022,Mon,11:29:00 AM,0.33
8/1/2022,Mon,11:30:00 AM,0.32
8/1/2022,Mon,11:31:00 AM,0.31
8/1/2022,Mon,11:32:00 AM,0.31
8/1/2022,Mon,11:33:00 AM,0.3
8/1/2022,Mon,11:34:00 AM,0.29
8/1/2022,Mon,11:35:00 AM,0.29
8/1/2022,Mon,11:36:00 AM,0.28
8/1/2022,Mon,11:37:00 AM,0.28
8/1/2022,Mon,11:38:00 AM,0.27
8/1/2022,Mon,11:39:00 AM,0.26
8/1/2022,Mon,11:40:00 AM,0.26
8/1/2022,Mon,11:41:00 AM,0.25
8/1/2022,Mon,11:42:00 AM,0.25
8/1/2022,Mon,11:43:00 AM,0.24
8/1/2022,Mon,11:44:00 AM,0.23
8/1/2022,Mon,11:45:00 AM,0.23
8/1/2022,Mon,11:46:00 AM,0.22
8/1/2022,Mon,11:47:00 AM,0.22
8/1/2022,Mon,11:48:00 AM,0.21
8/1/2022,Mon,11:49:00 AM,0.21
8/1/2022,Mon,11:50:00 AM,0.2
8/1/2022,Mon,11:51:00 AM,0.2
8/1/2022,Mon,11:52:00 AM,0.2
8/1/2022,Mon,11:53:00 AM,0.19
8/1/2022,Mon,11:54:00 AM,0.19
8/1/2022,Mon,11:55:00 AM,0.18
8/1/2022,Mon,11:56:00 AM,0.18
8/1/2022,Mon,11:57:00 AM,0.17
8/1/2022,Mon,11:58:00 AM,0.17
8/1/2022,Mon,11:59:00 AM,0.17
8/1/2022,Mon,12:00:00 PM,0.16
8/1/2022,Mon,12:01:00 PM,0.16
8/1/2022,Mon,12:02:00 PM,0.16
8/1/2022,Mon,12:03:00 PM,0.15
8/1/2022,Mon,12:04:00 PM,0.15
8/1/2022,Mon,12:05:00 PM,0.15
8/1/2022,Mon,12:06:00 PM,0.14
8/1/2022,Mon,12:07:00 PM,0.14
8/1/2022,Mon,12:08:00 PM,0.14
8/1/2022,Mon,12:09:00 PM,0.14
8/1/2022,Mon,12:10:00 PM,0.13
8/1/2022,Mon,12:11:00 PM,0.13
8/1/2022,Mon,12:12:00 PM,0.13
8/1/2022,Mon,12:13:00 PM,0.13
8/1/2022,Mon,12:14:00 PM,0.12
8/1/2022,Mon,12:15:00 PM,0.12
8/1/2022,Mon,12:16:00 PM,0.12
8/1/2022,Mon,12:17:00 PM,0.12
8/1/2022,Mon,12:18:00 PM,0.12
8/1/2022,Mon,12:19:00 PM,0.12
8/1/2022,Mon,12:20:00 PM,0.12
8/1/2022,Mon,12:21:00 PM,0.12
8/1/2022,Mon,12:22:00 PM,0.11
8/1/2022,Mon,12:23:00 PM,0.11
8/1/2022,Mon,12:24:00 PM,0.11
8/1/2022,Mon,12:25:00 PM,0.11
8/1/2022,Mon,12:26:00 PM,0.11
8/1/2022,Mon,12:27:00 PM,0.11
8/1/2022,Mon,12:28:00 PM,0.11
8/1/2022,Mon,12:29:00 PM,0.11
8/1/2022,Mon,12:30:00 PM,0.11
8/1/2022,Mon,12:31:00 PM,0.11
8/1/2022,Mon,12:32:00 PM,0.11
8/1/2022,Mon,12:33:00 PM,0.11
8/1/2022,Mon,12:34:00 PM,0.11
8/1/2022,Mon,12:35:00 PM,0.11
8/1/2022,Mon,12:36:00 PM,0.12
8/1/2022,Mon,12:37:00 PM,0.12
8/1/2022,Mon,12:38:00 PM,0.12
8/1/2022,Mon,12:39:00 PM,0.12
8/1/2022,Mon,12:40:00 PM,0.12
8/1/2022,Mon,12:41:00 PM,0.12
8/1/2022,Mon,12:42:00 PM,0.12
8/1/2022,Mon,12:43:00 PM,0.12
8/1/2022,Mon,12:44:00 PM,0.13
8/1/2022,Mon,12:45:00 PM,0.13
8/1/2022,Mon,12:46:00 PM,0.13
8/1/2022,Mon,12:47:00 PM,0.13
8/1/2022,Mon,12:48:00 PM,0.14
8/1/2022,Mon,12:49:00 PM,0.14
8/1/2022,Mon,12:50:00 PM,0.14
8/1/2022,Mon,12:51:00 PM,0.14
8/1/2022,Mon,12:52:00 PM,0.15
8/1/2022,Mon,12:53:00 PM,0.15
8/1/2022,Mon,12:54:00 PM,0.15
8/1/2022,Mon,12:55:00 PM,0.15
8/1/2022,Mon,12:56:00 PM,0.16
8/1/2022,Mon,12:57:00 PM,0.16
8/1/2022,Mon,12:58:00 PM,0.17
8/1/2022,Mon,12:59:00 PM,0.17
8/1/2022,Mon,1:00:00 PM,0.17
8/1/2022,Mon,1:01:00 PM,0.18
8/1/2022,Mon,1:02:00 PM,0.18
8/1/2022,Mon,1:03:00 PM,0.18
8/1/2022,Mon,1:04:00 PM,0.19
8/1/2022,Mon,1:05:00 PM,0.19
8/1/2022,Mon,1:06:00 PM,0.2
8/1/2022,Mon,1:07:00 PM,0.2
8/1/2022,Mon,1:08:00 PM,0.21
8/1/2022,Mon,1:09:00 PM,0.21
8/1/2022,Mon,1:10:00 PM,0.22
8/1/2022,Mon,1:11:00 PM,0.22
8/1/2022,Mon,1:12:00 PM,0.23
8/1/2022,Mon,1:13:00 PM,0.23
8/1/2022,Mon,1:14:00 PM,0.24
8/1/2022,Mon,1:15:00 PM,0.24
8/1/2022,Mon,1:16:00 PM,0.25
8/1/2022,Mon,1:17:00 PM,0.26
8/1/2022,Mon,1:18:00 PM,0.26
8/1/2022,Mon,1:19:00 PM,0.27
8/1/2022,Mon,1:20:00 PM,0.27
8/1/2022,Mon,1:21:00 PM,0.28
8/1/2022,Mon,1:22:00 PM,0.28
8/1/2022,Mon,1:23:00 PM,0.29
8/1/2022,Mon,1:24:00 PM,0.3
8/1/2022,Mon,1:25:00 PM,0.3
8/1/2022,Mon,1:26:00 PM,0.31
8/1/2022,Mon,1:27:00 PM,0.32
8/1/2022,Mon,1:28:00 PM,0.32
8/1/2022,Mon,1:29:00 PM,0.33
8/1/2022,Mon,1:30:00 PM,0.34
8/1/2022,Mon,1:31:00 PM,0.34
8/1/2022,Mon,1:32:00 PM,0.35
8/1/2022,Mon,1:33:00 PM,0.36
8/1/2022,Mon,1:34:00 PM,0.36
8/1/2022,Mon,1:35:00 PM,0.37
8/1/2022,Mon,1:36:00 PM,0.38
8/1/2022,Mon,1:37:00 PM,0.39
8/1/2022,Mon,1:38:00 PM,0.39
8/1/2022,Mon,1:39:00 PM,0.4
8/1/2022,Mon,1:40:00 PM,0.41
8/1/2022,Mon,1:41:00 PM,0.42
8/1/2022,Mon,1:42:00 PM,0.42
8/1/2022,Mon,1:43:00 PM,0.43
8/1/2022,Mon,1:44:00 PM,0.44
8/1/2022,Mon,1:45:00 PM,0.45
8/1/2022,Mon,1:46:00 PM,0.46
8/1/2022,Mon,1:47:00 PM,0.47
8/1/2022,Mon,1:48:00 PM,0.47
8/1/2022,Mon,1:49:00 PM,0.48
8/1/2022,Mon,1:50:00 PM,0.49
8/1/2022,Mon,1:51:00 PM,0.5
8/1/2022,Mon,1:52:00 PM,0.51
8/1/2022,Mon,1:53:00 PM,0.51
8/1/2022,Mon,1:54:00 PM,0.52
8/1/2022,Mon,1:55:00 PM,0.53
8/1/2022,Mon,1:56:00 PM,0.54
8/1/2022,Mon,1:57:00 PM,0.55
8/1/2022,Mon,1:58:00 PM,0.56
8/1/2022,Mon,1:59:00 PM,0.57
8/1/2022,Mon,2:00:00 PM,0.57
8/1/2022,Mon,2:01:00 PM,0.58
8/1/2022,Mon,2:02:00 PM,0.59
8/1/2022,Mon,2:03:00 PM,0.6
8/1/2022,Mon,2:04:00 PM,0.61
8/1/2022,Mon,2:05:00 PM,0.62
8/1/2022,Mon,2:06:00 PM,0.63
8/1/2022,Mon,2:07:00 PM,0.64
8/1/2022,Mon,2:08:00 PM,0.65
8/1/2022,Mon,2:09:00 PM,0.66
8/1/2022,Mon,2:10:00 PM,0.67
8/1/2022,Mon,2:11:00 PM,0.67
8/1/2022,Mon,2:12:00 PM,0.68
8/1/2022,Mon,2:13:00 PM,0.69
8/1/2022,Mon,2:14:00 PM,0.7
8/1/2022,Mon,2:15:00 PM,0.71
8/1/2022,Mon,2:16:00 PM,0.72
8/1/2022,Mon,2:17:00 PM,0.73
8/1/2022,Mon,2:18:00 PM,0.74
8/1/2022,Mon,2:19:00 PM,0.75
8/1/2022,Mon,2:20:00 PM,0.76
8/1/2022,Mon,2:21:00 PM,0.77
8/1/2022,Mon,2:22:00 PM,0.78
8/1/2022,Mon,2:23:00 PM,0.79
8/1/2022,Mon,2:24:00 PM,0.8
8/1/2022,Mon,2:25:00 PM,0.81
8/1/2022,Mon,2:26:00 PM,0.82
8/1/2022,Mon,2:27:00 PM,0.83
8/1/2022,Mon,2:28:00 PM,0.84
8/1/2022,Mon,2:29:00 PM,0.84
8/1/2022,Mon,2:30:00 PM,0.85
8/1/2022,Mon,2:31:00 PM,0.86
8/1/2022,Mon,2:32:00 PM,0.88
8/1/2022,Mon,2:33:00 PM,0.89
8/1/2022,Mon,2:34:00 PM,0.89
8/1/2022,Mon,2:35:00 PM,0.9
8/1/2022,Mon,2:36:00 PM,0.91
8/1/2022,Mon,2:37:00 PM,0.92
8/1/2022,Mon,2:38:00 PM,0.93
8/1/2022,Mon,2:39:00 PM,0.94
8/1/2022,Mon,2:40:00 PM,0.95
8/1/2022,Mon,2:41:00 PM,0.96
8/1/2022,Mon,2:42:00 PM,0.97
8/1/2022,Mon,2:43:00 PM,0.98
8/1/2022,Mon,2:44:00 PM,0.99
8/1/2022,Mon,2:45:00 PM,1
8/1/2022,Mon,2:46:00 PM,1.01
8/1/2022,Mon,2:47:00 PM,1.02
8/1/2022,Mon,2:48:00 PM,1.03
8/1/2022,Mon,2:49:00 PM,1.04
8/1/2022,Mon,2:50:00 PM,1.05
8/1/2022,Mon,2:51:00 PM,1.06
8/1/2022,Mon,2:52:00 PM,1.07
8/1/2022,Mon,2:53:00 PM,1.08
8/1/2022,Mon,2:54:00 PM,1.09
8/1/2022,Mon,2:55:00 PM,1.1
8/1/2022,Mon,2:56:00 PM,1.11
8/1/2022,Mon,2:57:00 PM,1.12
8/1/2022,Mon,2:58:00 PM,1.14
8/1/2022,Mon,2:59:00 PM,1.15
8/1/2022,Mon,3:00:00 PM,1.16
8/1/2022,Mon,3:01:00 PM,1.17
8/1/2022,Mon,3:02:00 PM,1.18
8/1/2022,Mon,3:03:00 PM,1.19
8/1/2022,Mon,3:04:00 PM,1.2
8/1/2022,Mon,3:05:00 PM,1.21
8/1/2022,Mon,3:06:00 PM,1.22
8/1/2022,Mon,3:07:00 PM,1.23
8/1/2022,Mon,3:08:00 PM,1.24
8/1/2022,Mon,3:09:00 PM,1.25
8/1/2022,Mon,3:10:00 PM,1.26
8/1/2022,Mon,3:11:00 PM,1.27
8/1/2022,Mon,3:12:00 PM,1.28
8/1/2022,Mon,3:13:00 PM,1.29
8/1/2022,Mon,3:14:00 PM,1.3
8/1/2022,Mon,3:15:00 PM,1.31
8/1/2022,Mon,3:16:00 PM,1.32
8/1/2022,Mon,3:17:00 PM,1.33
8/1/2022,Mon,3:18:00 PM,1.34
8/1/2022,Mon,3:19:00 PM,1.35
8/1/2022,Mon,3:20:00 PM,1.36
8/1/2022,Mon,3:21:00 PM,1.37
8/1/2022,Mon,3:22:00 PM,1.38
8/1/2022,Mon,3:23:00 PM,1.39
8/1/2022,Mon,3:24:00 PM,1.4
8/1/2022,Mon,3:25:00 PM,1.41
8/1/2022,Mon,3:26:00 PM,1.42
8/1/2022,Mon,3:27:00 PM,1.43
8/1/2022,Mon,3:28:00 PM,1.44
8/1/2022,Mon,3:29:00 PM,1.45
8/1/2022,Mon,3:30:00 PM,1.46
8/1/2022,Mon,3:31:00 PM,1.47
8/1/2022,Mon,3:32:00 PM,1.48
8/1/2022,Mon,3:33:00 PM,1.49
8/1/2022,Mon,3:34:00 PM,1.5
8/1/2022,Mon,3:35:00 PM,1.51
8/1/2022,Mon,3:36:00 PM,1.52
8/1/2022,Mon,3:37:00 PM,1.54
8/1/2022,Mon,3:38:00 PM,1.54
8/1/2022,Mon,3:39:00 PM,1.56
8/1/2022,Mon,3:40:00 PM,1.57
8/1/2022,Mon,3:41:00 PM,1.58
8/1/2022,Mon,3:42:00 PM,1.59
8/1/2022,Mon,3:43:00 PM,1.6
8/1/2022,Mon,3:44:00 PM,1.61
8/1/2022,Mon,3:45:00 PM,1.62
8/1/2022,Mon,3:46:00 PM,1.63
8/1/2022,Mon,3:47:00 PM,1.64
8/1/2022,Mon,3:48:00 PM,1.65
8/1/2022,Mon,3:49:00 PM,1.66
8/1/2022,Mon,3:50:00 PM,1.67
8/1/2022,Mon,3:51:00 PM,1.68
8/1/2022,Mon,3:52:00 PM,1.69
8/1/2022,Mon,3:53:00 PM,1.7
8/1/2022,Mon,3:54:00 PM,1.71
8/1/2022,Mon,3:55:00 PM,1.72
8/1/2022,Mon,3:56:00 PM,1.73
8/1/2022,Mon,3:57:00 PM,1.74
8/1/2022,Mon,3:58:00 PM,1.75
8/1/2022,Mon,3:59:00 PM,1.76
8/1/2022,Mon,4:00:00 PM,1.77
8/1/2022,Mon,4:01:00 PM,1.78
8/1/2022,Mon,4:02:00 PM,1.79
8/1/2022,Mon,4:03:00 PM,1.8
8/1/2022,Mon,4:04:00 PM,1.81
8/1/2022,Mon,4:05:00 PM,1.82
8/1/2022,Mon,4:06:00 PM,1.83
8/1/2022,Mon,4:07:00 PM,1.84
8/1/2022,Mon,4:08:00 PM,1.85
8/1/2022,Mon,4:09:00 PM,1.86
8/1/2022,Mon,4:10:00 PM,1.88
8/1/2022,Mon,4:11:00 PM,1.89
8/1/2022,Mon,4:12:00 PM,1.9
8/1/2022,Mon,4:13:00 PM,1.91
8/1/2022,Mon,4:14:00 PM,1.92
8/1/2022,Mon,4:15:00 PM,1.93
8/1/2022,Mon,4:16:00 PM,1.94
8/1/2022,Mon,4:17:00 PM,1.95
8/1/2022,Mon,4:18:00 PM,1.96
8/1/2022,Mon,4:19:00 PM,1.97
8/1/2022,Mon,4:20:00 PM,1.98
8/1/2022,Mon,4:21:00 PM,1.99
8/1/2022,Mon,4:22:00 PM,2
8/1/2022,Mon,4:23:00 PM,2.01
8/1/2022,Mon,4:24:00 PM,2.02
8/1/2022,Mon,4:25:00 PM,2.03
8/1/2022,Mon,4:26:00 PM,2.04
8/1/2022,Mon,4:27:00 PM,2.05
8/1/2022,Mon,4:28:00 PM,2.06
8/1/2022,Mon,4:29:00 PM,2.07
8/1/2022,Mon,4:30:00 PM,2.08
8/1/2022,Mon,4:31:00 PM,2.09
8/1/2022,Mon,4:32:00 PM,2.1
8/1/2022,Mon,4:33:00 PM,2.11
8/1/2022,Mon,4:34:00 PM,2.12
8/1/2022,Mon,4:35:00 PM,2.13
8/1/2022,Mon,4:36:00 PM,2.14
8/1/2022,Mon,4:37:00 PM,2.15
8/1/2022,Mon,4:38:00 PM,2.15
8/1/2022,Mon,4:39:00 PM,2.17
8/1/2022,Mon,4:40:00 PM,2.17
8/1/2022,Mon,4:41:00 PM,2.18
8/1/2022,Mon,4:42:00 PM,2.19
8/1/2022,Mon,4:43:00 PM,2.2
8/1/2022,Mon,4:44:00 PM,2.21
8/1/2022,Mon,4:45:00 PM,2.22
8/1/2022,Mon,4:46:00 PM,2.23
8/1/2022,Mon,4:47:00 PM,2.24
8/1/2022,Mon,4:48:00 PM,2.25
8/1/2022,Mon,4:49:00 PM,2.26
8/1/2022,Mon,4:50:00 PM,2.27
8/1/2022,Mon,4:51:00 PM,2.28
8/1/2022,Mon,4:52:00 PM,2.29
8/1/2022,Mon,4:53:00 PM,2.3
8/1/2022,Mon,4:54:00 PM,2.31
8/1/2022,Mon,4:55:00 PM,2.31
8/1/2022,Mon,4:56:00 PM,2.32
8/1/2022,Mon,4:57:00 PM,2.33
8/1/2022,Mon,4:58:00 PM,2.34
8/1/2022,Mon,4:59:00 PM,2.35
8/1/2022,Mon,5:00:00 PM,2.36
8/1/2022,Mon,5:01:00 PM,2.37
8/1/2022,Mon,5:02:00 PM,2.38
8/1/2022,Mon,5:03:00 PM,2.38
8/1/2022,Mon,5:04:00 PM,2.39
8/1/2022,Mon,5:05:00 PM,2.4
8/1/2022,Mon,5:06:00 PM,2.41
8/1/2022,Mon,5:07:00 PM,2.42
8/1/2022,Mon,5:08:00 PM,2.43
8/1/2022,Mon,5:09:00 PM,2.44
8/1/2022,Mon,5:10:00 PM,2.44
8/1/2022,Mon,5:11:00 PM,2.45
8/1/2022,Mon,5:12:00 PM,2.46
8/1/2022,Mon,5:13:00 PM,2.47
8/1/2022,Mon,5:14:00 PM,2.48
8/1/2022,Mon,5:15:00 PM,2.48
8/1/2022,Mon,5:16:00 PM,2.49
8/1/2022,Mon,5:17:00 PM,2.5
8/1/2022,Mon,5:18:00 PM,2.51
8/1/2022,Mon,5:19:00 PM,2.52
8/1/2022,Mon,5:20:00 PM,2.52
8/1/2022,Mon,5:21:00 PM,2.53
8/1/2022,Mon,5:22:00 PM,2.54
8/1/2022,Mon,5:23:00 PM,2.54
8/1/2022,Mon,5:24:00 PM,2.55
8/1/2022,Mon,5:25:00 PM,2.56
8/1/2022,Mon,5:26:00 PM,2.57
8/1/2022,Mon,5:27:00 PM,2.57
8/1/2022,Mon,5:28:00 PM,2.58
8/1/2022,Mon,5:29:00 PM,2.59
8/1/2022,Mon,5:30:00 PM,2.59
8/1/2022,Mon,5:31:00 PM,2.6
8/1/2022,Mon,5:32:00 PM,2.61
8/1/2022,Mon,5:33:00 PM,2.61
8/1/2022,Mon,5:34:00 PM,2.62
8/1/2022,Mon,5:35:00 PM,2.63
8/1/2022,Mon,5:36:00 PM,2.63
8/1/2022,Mon,5:37:00 PM,2.64
8/1/2022,Mon,5:38:00 PM,2.65
8/1/2022,Mon,5:39:00 PM,2.65
8/1/2022,Mon,5:40:00 PM,2.66
8/1/2022,Mon,5:41:00 PM,2.66
8/1/2022,Mon,5:42:00 PM,2.67
8/1/2022,Mon,5:43:00 PM,2.68
8/1/2022,Mon,5:44:00 PM,2.68
8/1/2022,Mon,5:45:00 PM,2.69
8/1/2022,Mon,5:46:00 PM,2.69
8/1/2022,Mon,5:47:00 PM,2.7
8/1/2022,Mon,5:48:00 PM,2.7
8/1/2022,Mon,5:49:00 PM,2.71
8/1/2022,Mon,5:50:00 PM,2.71
8/1/2022,Mon,5:51:00 PM,2.72
8/1/2022,Mon,5:52:00 PM,2.72
8/1/2022,Mon,5:53:00 PM,2.73
8/1/2022,Mon,5:54:00 PM,2.73
8/1/2022,Mon,5:55:00 PM,2.74
8/1/2022,Mon,5:56:00 PM,2.74
8/1/2022,Mon,5:57:00 PM,2.75
8/1/2022,Mon,5:58:00 PM,2.75
8/1/2022,Mon,5:59:00 PM,2.76
8/1/2022,Mon,6:00:00 PM,2.76
8/1/2022,Mon,6:01:00 PM,2.77
8/1/2022,Mon,6:02:00 PM,2.77
8/1/2022,Mon,6:03:00 PM,2.77
8/1/2022,Mon,6:04:00 PM,2.78
8/1/2022,Mon,6:05:00 PM,2.78
8/1/2022,Mon,6:06:00 PM,2.78
8/1/2022,Mon,6:07:00 PM,2.79
8/1/2022,Mon,6:08:00 PM,2.79
8/1/2022,Mon,6:09:00 PM,2.79
8/1/2022,Mon,6:10:00 PM,2.8
8/1/2022,Mon,6:11:00 PM,2.8
8/1/2022,Mon,6:12:00 PM,2.8
8/1/2022,Mon,6:13:00 PM,2.81
8/1/2022,Mon,6:14:00 PM,2.81
8/1/2022,Mon,6:15:00 PM,2.81
8/1/2022,Mon,6:16:00 PM,2.81
8/1/2022,Mon,6:17:00 PM,2.82
8/1/2022,Mon,6:18:00 PM,2.82
8/1/2022,Mon,6:19:00 PM,2.82
8/1/2022,Mon,6:20:00 PM,2.83
8/1/2022,Mon,6:21:00 PM,2.83
8/1/2022,Mon,6:22:00 PM,2.83
8/1/2022,Mon,6:23:00 PM,2.83
8/1/2022,Mon,6:24:00 PM,2.83
8/1/2022,Mon,6:25:00 PM,2.83
8/1/2022,Mon,6:26:00 PM,2.84
8/1/2022,Mon,6:27:00 PM,2.84
8/1/2022,Mon,6:28:00 PM,2.84
8/1/2022,Mon,6:29:00 PM,2.84
8/1/2022,Mon,6:30:00 PM,2.84
8/1/2022,Mon,6:31:00 PM,2.84
8/1/2022,Mon,6:32:00 PM,2.84
8/1/2022,Mon,6:33:00 PM,2.84
8/1/2022,Mon,6:34:00 PM,2.84
8/1/2022,Mon,6:35:00 PM,2.85
8/1/2022,Mon,6:36:00 PM,2.85
8/1/2022,Mon,6:37:00 PM,2.85
8/1/2022,Mon,6:38:00 PM,2.85
8/1/2022,Mon,6:39:00 PM,2.85
8/1/2022,Mon,6:40:00 PM,2.85
8/1/2022,Mon,6:41:00 PM,2.85
8/1/2022,Mon,6:42:00 PM,2.85
8/1/2022,Mon,6:43:00 PM,2.85
8/1/2022,Mon,6:44:00 PM,2.85
8/1/2022,Mon,6:45:00 PM,2.85
8/1/2022,Mon,6:46:00 PM,2.85
8/1/2022,Mon,6:47:00 PM,2.85
8/1/2022,Mon,6:48:00 PM,2.85
8/1/2022,Mon,6:49:00 PM,2.85
8/1/2022,Mon,6:50:00 PM,2.84
8/1/2022,Mon,6:51:00 PM,2.84
8/1/2022,Mon,6:52:00 PM,2.84
8/1/2022,Mon,6:53:00 PM,2.84
8/1/2022,Mon,6:54:00 PM,2.84
8/1/2022,Mon,6:55:00 PM,2.84
8/1/2022,Mon,6:56:00 PM,2.84
8/1/2022,Mon,6:57:00 PM,2.84
8/1/2022,Mon,6:58:00 PM,2.83
8/1/2022,Mon,6:59:00 PM,2.83
8/1/2022,Mon,7:00:00 PM,2.83
8/1/2022,Mon,7:01:00 PM,2.83
8/1/2022,Mon,7:02:00 PM,2.83
8/1/2022,Mon,7:03:00 PM,2.83
8/1/2022,Mon,7:04:00 PM,2.82
8/1/2022,Mon,7:05:00 PM,2.82
8/1/2022,Mon,7:06:00 PM,2.82
8/1/2022,Mon,7:07:00 PM,2.82
8/1/2022,Mon,7:08:00 PM,2.81
8/1/2022,Mon,7:09:00 PM,2.81
8/1/2022,Mon,7:10:00 PM,2.81
8/1/2022,Mon,7:11:00 PM,2.81
8/1/2022,Mon,7:12:00 PM,2.8
8/1/2022,Mon,7:13:00 PM,2.8
8/1/2022,Mon,7:14:00 PM,2.8
8/1/2022,Mon,7:15:00 PM,2.79
8/1/2022,Mon,7:16:00 PM,2.79
8/1/2022,Mon,7:17:00 PM,2.79
8/1/2022,Mon,7:18:00 PM,2.78
8/1/2022,Mon,7:19:00 PM,2.78
8/1/2022,Mon,7:20:00 PM,2.78
8/1/2022,Mon,7:21:00 PM,2.77
8/1/2022,Mon,7:22:00 PM,2.77
8/1/2022,Mon,7:23:00 PM,2.77
8/1/2022,Mon,7:24:00 PM,2.76
8/1/2022,Mon,7:25:00 PM,2.76
